Term,description,description,Category,Count,%,PValue,Genes,List Total,Count,Pop Total,Fold Enrichment,FDR
WP:WP2037~Prolactin signaling,Prolactin signaling,Prolactin signaling,WIKIPATHWAYS,1,50.0,0.023677811776513236,NFKB1,2,1,74,59.13513513513513,0.023677811776513236
WP:WP5055~Burn wound healing,Burn wound healing,Burn wound healing,WIKIPATHWAYS,1,50.0,0.023677811776513236,NFKB1,2,1,75,58.34666666666667,0.023677811776513236
WP:WP69~T cell receptor signaling,T cell receptor signaling,T cell receptor signaling,WIKIPATHWAYS,1,50.0,0.023677811776513236,NFKB1,2,1,75,58.34666666666667,0.023677811776513236
WP:WP5356~Affected pathways in Duchenne muscular dystrophy,Affected pathways in Duchenne muscular dystrophy,Affected pathways in Duchenne muscular dystrophy,WIKIPATHWAYS,1,50.0,0.023677811776513236,NFKB1,2,1,74,59.13513513513513,0.023677811776513236
WP:WP4341~Non genomic actions of 1 25 dihydroxyvitamin D3,Non genomic actions of 1 25 dihydroxyvitamin D3,Non genomic actions of 1 25 dihydroxyvitamin D3,WIKIPATHWAYS,1,50.0,0.023677811776513236,NFKB1,2,1,74,59.13513513513513,0.023677811776513236
WP:WP2034~Leptin signaling,Leptin signaling,Leptin signaling,WIKIPATHWAYS,1,50.0,0.023677811776513236,NFKB1,2,1,71,61.633802816901415,0.023677811776513236
WP:WP4674~Head and neck squamous cell carcinoma,Head and neck squamous cell carcinoma,Head and neck squamous cell carcinoma,WIKIPATHWAYS,1,50.0,0.023677811776513236,NFKB1,2,1,74,59.13513513513513,0.023677811776513236
WP:WP4949~16p11 2 proximal deletion syndrome,16p11 2 proximal deletion syndrome,16p11 2 proximal deletion syndrome,WIKIPATHWAYS,1,50.0,0.02377792368257957,NFKB1,2,1,76,57.578947368421055,0.02377792368257957
GO:1900127~positive regulation of hyaluronan biosynthetic process,positive regulation of hyaluronan biosynthetic process,"""Any process that activates or increases the frequency, rate or extent of hyaluronan biosynthetic process."" [GOC:TermGenie, GOC:yaf]",GOTERM_BP_DIRECT,1,33.33333333333333,0.02389440311316592,NFKB1,3,1,4,1752.1666666666665,0.02389440311316592
GO:1900125~regulation of hyaluronan biosynthetic process,regulation of hyaluronan biosynthetic process,"""Any process that modulates the frequency, rate or extent of hyaluronan biosynthetic process."" [GOC:TermGenie, GOC:yaf]",GOTERM_BP_DIRECT,1,33.33333333333333,0.02389440311316592,NFKB1,3,1,8,876.0833333333333,0.02389440311316592
GO:0032372~negative regulation of sterol transport,negative regulation of sterol transport,"""Any process that stops, prevents, or reduces the frequency, rate or extent of the directed movement of sterols into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."" [GOC:mah]",GOTERM_BP_DIRECT,1,33.33333333333333,0.02389440311316592,NFKB1,3,1,11,637.1515151515151,0.02389440311316592
GO:0072272~proximal/distal pattern formation involved in metanephric nephron development,proximal/distal pattern formation involved in metanephric nephron development,"""The regionalization process in which specific areas of cell differentiation are determined along a proximal/distal axis of a nephron in the metanephros. The proximal/distal axis is defined by a line that runs from the center of the kidney (proximal end) outward (distal end)."" [GOC:mtg_kidney_jan10]",GOTERM_BP_DIRECT,1,33.33333333333333,0.02389440311316592,IRX2,3,1,2,3504.333333333333,0.02389440311316592
GO:0032375~negative regulation of cholesterol transport,negative regulation of cholesterol transport,"""Any process that stops, prevents, or reduces the frequency, rate or extent of the directed movement of cholesterol into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."" [GOC:mah]",GOTERM_BP_DIRECT,1,33.33333333333333,0.02389440311316592,NFKB1,3,1,11,637.1515151515151,0.02389440311316592
GO:0032353~negative regulation of hormone biosynthetic process,negative regulation of hormone biosynthetic process,"""Any process that stops, prevents, or reduces the frequency, rate or extent of the chemical reactions and pathways resulting in the formation of hormones."" [GOC:ai]",GOTERM_BP_DIRECT,1,33.33333333333333,0.02389440311316592,NFKB1,3,1,10,700.8666666666666,0.02389440311316592
GO:0032351~negative regulation of hormone metabolic process,negative regulation of hormone metabolic process,"""Any process that stops, prevents, or reduces the frequency, rate or extent of the chemical reactions and pathways involving any hormone."" [GOC:mah]",GOTERM_BP_DIRECT,1,33.33333333333333,0.02389440311316592,NFKB1,3,1,12,584.0555555555555,0.02389440311316592
GO:0032769~negative regulation of monooxygenase activity,negative regulation of monooxygenase activity,"""Any process that stops or reduces the activity of a monooxygenase."" [GOC:mah]",GOTERM_BP_DIRECT,1,33.33333333333333,0.02389440311316592,NFKB1,3,1,9,778.7407407407406,0.02389440311316592
GO:0030656~regulation of vitamin metabolic process,regulation of vitamin metabolic process,"""Any process that modulates the frequency, rate or extent of the chemical reactions and pathways involving a vitamin, one of a number of unrelated organic substances that occur in many foods in small amounts and that are necessary in trace amounts for the normal metabolic functioning of the body."" [GOC:mah]",GOTERM_BP_DIRECT,1,33.33333333333333,0.02389440311316592,NFKB1,3,1,12,584.0555555555555,0.02389440311316592
GO:0036298~recombinational interstrand cross-link repair,recombinational interstrand cross-link repair,"""Removal of a DNA interstrand crosslink (a covalent attachment of DNA bases on opposite strands of the DNA) and restoration of the DNA by a mechanism that involves the exchange, reciprocal or nonreciprocal, of genetic material between the broken DNA molecule and a homologous DNA region."" [GOC:vw, PMID:20658649]",GOTERM_BP_DIRECT,1,33.33333333333333,0.02389440311316592,MCM8,3,1,2,3504.333333333333,0.02389440311316592
GO:0042368~vitamin D biosynthetic process,vitamin D biosynthetic process,"""The chemical reactions and pathways resulting in the formation of vitamin D, any of a group of related, fat-soluble compounds that are derived from delta-5,7 steroids and play a central role in calcium metabolism. Specific forms of vitamin D include calciferol (ergocalciferol; vitamin D2) and cholecalciferol (calciol; vitamin D3)."" [GOC:mah, ISBN:0471331309]",GOTERM_BP_DIRECT,1,33.33333333333333,0.02389440311316592,NFKB1,3,1,10,700.8666666666666,0.02389440311316592
GO:0046137~negative regulation of vitamin metabolic process,negative regulation of vitamin metabolic process,"""Any process that stops, prevents, or reduces the frequency, rate or extent of the chemical reactions and pathways involving a vitamin, one of a number of unrelated organic substances that occur in many foods in small amounts and that are necessary in trace amounts for the normal metabolic functioning of the body."" [GOC:ai]",GOTERM_BP_DIRECT,1,33.33333333333333,0.02389440311316592,NFKB1,3,1,7,1001.2380952380952,0.02389440311316592
GO:0140367~antibacterial innate immune response,antibacterial innate immune response,"""An defense response against a bacteria mediated through an innate immune response. An innate immune response is mediated by germline encoded components that directly recognize components of potential pathogens."" [PMID:16177355, PMID:23006328]",GOTERM_BP_DIRECT,1,33.33333333333333,0.02389440311316592,NFKB1,3,1,9,778.7407407407406,0.02389440311316592
GO:0010957~negative regulation of vitamin D biosynthetic process,negative regulation of vitamin D biosynthetic process,"""Any process that decreases the rate, frequency or extent of a vitamin D biosynthetic process. Vitamin D biosynthesis is the chemical reactions and pathways resulting in the formation of vitamin D, any of a group of related, fat-soluble compounds that are derived from delta-5,7 steroids and play a central role in calcium metabolism. Specific forms of vitamin D include calciferol (ergocalciferol; vitamin D2) and cholecalciferol (calciol; vitamin D3)."" [GOC:BHF, GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,1,33.33333333333333,0.02389440311316592,NFKB1,3,1,5,1401.7333333333331,0.02389440311316592
GO:0010956~negative regulation of calcidiol 1-monooxygenase activity,negative regulation of calcidiol 1-monooxygenase activity,"""Any process that decreases the rate, frequency or extent of calcidiol 1-monooxygenase activity. Calcidiol 1-monooxygenase activity is the catalysis of the reaction: calcidiol + NADPH + H+ + O2 = calcitriol + NADP+ + H2O."" [GOC:BHF, GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,1,33.33333333333333,0.02389440311316592,NFKB1,3,1,3,2336.222222222222,0.02389440311316592
GO:0060056~mammary gland involution,mammary gland involution,"""The tissue remodeling that removes differentiated mammary epithelia during weaning."" [GOC:dph, PMID:15282149]",GOTERM_BP_DIRECT,1,33.33333333333333,0.02389440311316592,NFKB1,3,1,9,778.7407407407406,0.02389440311316592
GO:0072047~proximal/distal pattern formation involved in nephron development,proximal/distal pattern formation involved in nephron development,"""The regionalization process in which specific areas of cell differentiation are determined along a proximal/distal axis of a nephron. The proximal/distal axis is defined by a line that runs from the center of the kidney (proximal end) outward (distal end)."" [GOC:mtg_kidney_jan10]",GOTERM_BP_DIRECT,1,33.33333333333333,0.02389440311316592,IRX2,3,1,5,1401.7333333333331,0.02389440311316592
GO:0060558~regulation of calcidiol 1-monooxygenase activity,regulation of calcidiol 1-monooxygenase activity,"""Any process that modulates the rate, frequency or extent of calcidiol 1-monooxygenase activity. Calcidiol 1-monooxygenase activity is catalysis of the reaction: calcidiol + NADPH + H+ + O2 = calcitriol + NADP+ + H2O."" [GOC:BHF, GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,1,33.33333333333333,0.02389440311316592,NFKB1,3,1,7,1001.2380952380952,0.02389440311316592
GO:0072268~pattern specification involved in metanephros development,pattern specification involved in metanephros development,"""Any developmental process that results in the creation of defined areas or spaces within the metanephros to which cells respond and eventually are instructed to differentiate."" [GOC:mtg_kidney_jan10]",GOTERM_BP_DIRECT,1,33.33333333333333,0.02389440311316592,IRX2,3,1,4,1752.1666666666665,0.02389440311316592
GO:0061004~pattern specification involved in kidney development,pattern specification involved in kidney development,"""Any developmental process that results in the creation of defined areas or spaces within the kidney to which cells respond and eventually are instructed to differentiate."" [GOC:dph, GOC:mtg_kidney_jan10]",GOTERM_BP_DIRECT,1,33.33333333333333,0.02389440311316592,IRX2,3,1,8,876.0833333333333,0.02389440311316592
GO:0070716~mismatch repair involved in maintenance of fidelity involved in DNA-dependent DNA replication,mismatch repair involved in maintenance of fidelity involved in DNA-dependent DNA replication,"""A mismatch repair process that corrects errors introduced that ensures the accuracy of DNA replication."" [GOC:BHF, GOC:mah]",GOTERM_BP_DIRECT,1,33.33333333333333,0.02389440311316592,MCM8,3,1,2,3504.333333333333,0.02389440311316592
GO:0071316~cellular response to nicotine,cellular response to nicotine,"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a nicotine stimulus."" [GOC:mah]",GOTERM_BP_DIRECT,1,33.33333333333333,0.02389440311316592,NFKB1,3,1,9,778.7407407407406,0.02389440311316592
GO:0072086~specification of loop of Henle identity,specification of loop of Henle identity,"""The process in which the loop of Henle of the kidney nephron acquires its identity."" [GOC:bf, GOC:mtg_kidney_jan10]",GOTERM_BP_DIRECT,1,33.33333333333333,0.02389440311316592,IRX2,3,1,4,1752.1666666666665,0.02389440311316592
GO:0072081~specification of nephron tubule identity,specification of nephron tubule identity,"""The process in which the tubules arranged along the proximal/distal axis of the nephron acquire their identity."" [GOC:bf, GOC:mtg_kidney_jan10]",GOTERM_BP_DIRECT,1,33.33333333333333,0.02389440311316592,IRX2,3,1,5,1401.7333333333331,0.02389440311316592
GO:0072048~renal system pattern specification,renal system pattern specification,"""Any developmental process that results in the creation of defined areas or spaces within an organism to which cells respond and eventually are instructed to differentiate into the anatomical structures of the renal system."" [GOC:mtg_kidney_jan10]",GOTERM_BP_DIRECT,1,33.33333333333333,0.02389440311316592,IRX2,3,1,8,876.0833333333333,0.02389440311316592
GO:0060556~regulation of vitamin D biosynthetic process,regulation of vitamin D biosynthetic process,"""Any process that modulates the rate frequency or extent of a vitamin D biosynthetic process. Vitamin D biosynthesis is the chemical reactions and pathways resulting in the formation of vitamin D, any of a group of related, fat-soluble compounds that are derived from delta-5,7 steroids and play a central role in calcium metabolism. Specific forms of vitamin D include calciferol (ergocalciferol; vitamin D2) and cholecalciferol (calciol; vitamin D3)."" [CHEBI:27300, GOC:BHF, GOC:mah, ISBN:0471331309]",GOTERM_BP_DIRECT,1,33.33333333333333,0.02389440311316592,NFKB1,3,1,7,1001.2380952380952,0.02389440311316592
GO:0072070~loop of Henle development,loop of Henle development,"""The process whose specific outcome is the progression of the loop of Henle over time, from its formation to the mature structure. The loop of Henle is a nephron tubule that connects the proximal convoluted tubule to the distal convoluted tubule."" [GOC:mtg_kidney_jan10]",GOTERM_BP_DIRECT,1,33.33333333333333,0.02389440311316592,IRX2,3,1,12,584.0555555555555,0.02389440311316592
GO:0032404~mismatch repair complex binding,mismatch repair complex binding,"""Binding to a mismatch repair complex."" [GOC:vk]",GOTERM_MF_DIRECT,1,25.0,0.024250192665943898,MCM8,4,1,11,460.1363636363636,0.024250192665943898
GO:0042362~fat-soluble vitamin biosynthetic process,fat-soluble vitamin biosynthetic process,"""The chemical reactions and pathways resulting in the formation of any of a diverse group of vitamins that are soluble in organic solvents and relatively insoluble in water."" [GOC:jl, ISBN:0198506732]",GOTERM_BP_DIRECT,1,33.33333333333333,0.024959930119530245,NFKB1,3,1,13,539.1282051282051,0.024959930119530245
GO:0030213~hyaluronan biosynthetic process,hyaluronan biosynthetic process,"""The chemical reactions and pathways resulting in the formation of hyaluronan, the naturally occurring anionic form of hyaluronic acid. Hyaluronan is a type of non-sulfated glycosaminoglycan composed of the repeating disaccharide unit beta(1,4)-D-glucuronic acid-beta(1,3)-N-acetyl-D-glucosamine."" [PMID:33171800, PMID:35536932]",GOTERM_BP_DIRECT,1,33.33333333333333,0.02508673629137042,NFKB1,3,1,14,500.6190476190476,0.02508673629137042
GO:1902931~negative regulation of alcohol biosynthetic process,negative regulation of alcohol biosynthetic process,"""Any process that stops, prevents or reduces the frequency, rate or extent of alcohol biosynthetic process."" [GO_REF:0000058, GOC:mengo_curators, GOC:TermGenie, PMID:23332010]",GOTERM_BP_DIRECT,1,33.33333333333333,0.02508673629137042,NFKB1,3,1,14,500.6190476190476,0.02508673629137042
WP:WP15~Selenium micronutrient network,Selenium micronutrient network,Selenium micronutrient network,WIKIPATHWAYS,1,50.0,0.0263375890616823,NFKB1,2,1,86,50.883720930232556,0.0263375890616823
WP:WP254~Apoptosis,Apoptosis,Apoptosis,WIKIPATHWAYS,1,50.0,0.0263375890616823,NFKB1,2,1,87,50.298850574712645,0.0263375890616823
WP:WP2840~Hair follicle development cytodifferentiation stage 3 of 3,Hair follicle development cytodifferentiation stage 3 of 3,Hair follicle development cytodifferentiation stage 3 of 3,WIKIPATHWAYS,1,50.0,0.0263375890616823,NFKB1,2,1,87,50.298850574712645,0.0263375890616823
WP:WP4263~Pancreatic adenocarcinoma pathway,Pancreatic adenocarcinoma pathway,Pancreatic adenocarcinoma pathway,WIKIPATHWAYS,1,50.0,0.0263375890616823,NFKB1,2,1,88,49.72727272727273,0.0263375890616823
WP:WP5098~T cell activation SARS CoV 2,T cell activation SARS CoV 2,T cell activation SARS CoV 2,WIKIPATHWAYS,1,50.0,0.0263375890616823,NFKB1,2,1,88,49.72727272727273,0.0263375890616823
WP:WP231~TNF alpha signaling,TNF alpha signaling,TNF alpha signaling,WIKIPATHWAYS,1,50.0,0.026409627002165776,NFKB1,2,1,89,49.1685393258427,0.026409627002165776
WP:WP1772~Apoptosis modulation and signaling,Apoptosis modulation and signaling,Apoptosis modulation and signaling,WIKIPATHWAYS,1,50.0,0.02648042042702528,NFKB1,2,1,90,48.62222222222222,0.02648042042702528
WP:WP2355~Corticotropin releasing hormone signaling,Corticotropin releasing hormone signaling,Corticotropin releasing hormone signaling,WIKIPATHWAYS,1,50.0,0.0265500004491524,NFKB1,2,1,91,48.08791208791209,0.0265500004491524
WP:WP23~B cell receptor signaling,B cell receptor signaling,B cell receptor signaling,WIKIPATHWAYS,1,50.0,0.026618397152911276,NFKB1,2,1,92,47.56521739130435,0.026618397152911276
WP:WP4658~Small cell lung cancer,Small cell lung cancer,Small cell lung cancer,WIKIPATHWAYS,1,50.0,0.02703479619060799,NFKB1,2,1,95,46.06315789473684,0.02703479619060799
WP:WP75~Toll like receptor signaling,Toll like receptor signaling,Toll like receptor signaling,WIKIPATHWAYS,1,50.0,0.02703479619060799,NFKB1,2,1,95,46.06315789473684,0.02703479619060799
GO:0097396~response to interleukin-17,response to interleukin-17,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an interleukin-17 stimulus."" [GOC:pr]",GOTERM_BP_DIRECT,1,33.33333333333333,0.02764134674901041,NFKB1,3,1,18,389.3703703703703,0.02764134674901041
GO:0010744~positive regulation of macrophage derived foam cell differentiation,positive regulation of macrophage derived foam cell differentiation,"""Any process that increases the rate, frequency or extent of macrophage derived foam cell differentiation. Macrophage derived foam cell differentiation is the process in which a macrophage acquires the specialized features of a foam cell. A foam cell is a type of cell containing lipids in small vacuoles and typically seen in atherosclerotic lesions, as well as other conditions."" [GOC:add, GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,1,33.33333333333333,0.02764134674901041,NFKB1,3,1,18,389.3703703703703,0.02764134674901041
GO:0051354~negative regulation of oxidoreductase activity,negative regulation of oxidoreductase activity,"""Any process that stops or reduces the rate of oxidoreductase activity, the catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered."" [GOC:ai]",GOTERM_BP_DIRECT,1,33.33333333333333,0.02764134674901041,NFKB1,3,1,18,389.3703703703703,0.02764134674901041
GO:0097398~cellular response to interleukin-17,cellular response to interleukin-17,"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an interleukin-17 stimulus."" [GOC:pr]",GOTERM_BP_DIRECT,1,33.33333333333333,0.02764134674901041,NFKB1,3,1,17,412.27450980392155,0.02764134674901041
GO:0032695~negative regulation of interleukin-12 production,negative regulation of interleukin-12 production,"""Any process that stops, prevents, or reduces the frequency, rate, or extent of interleukin-12 production."" [GOC:mah]",GOTERM_BP_DIRECT,1,33.33333333333333,0.02764134674901041,NFKB1,3,1,17,412.27450980392155,0.02764134674901041
WP:WP5475~Hallmark of cancer sustaining proliferative signaling,Hallmark of cancer sustaining proliferative signaling,Hallmark of cancer sustaining proliferative signaling,WIKIPATHWAYS,1,50.0,0.02765885172647661,NFKB1,2,1,98,44.6530612244898,0.02765885172647661
WP:WP2064~Neural crest differentiation,Neural crest differentiation,Neural crest differentiation,WIKIPATHWAYS,1,50.0,0.02827263282733718,NFKB1,2,1,101,43.32673267326732,0.02827263282733718
WP:WP1544~MicroRNAs in cardiomyocyte hypertrophy,MicroRNAs in cardiomyocyte hypertrophy,MicroRNAs in cardiomyocyte hypertrophy,WIKIPATHWAYS,1,50.0,0.028876384122596,NFKB1,2,1,104,42.07692307692308,0.028876384122596
GO:0042359~vitamin D metabolic process,vitamin D metabolic process,"""The chemical reactions and pathways involving vitamin D, any of a group of related, fat-soluble compounds that are derived from delta-5,7 steroids and play a central role in calcium metabolism. Specific forms of vitamin D include calciferol (ergocalciferol; vitamin D2) and cholecalciferol (calciol; vitamin D3)."" [GOC:mah, ISBN:0471331309]",GOTERM_BP_DIRECT,1,33.33333333333333,0.029698085205994474,NFKB1,3,1,21,333.7460317460317,0.029698085205994474
GO:0007379~segment specification,segment specification,"""The process in which segments assume individual identities; exemplified in insects by the actions of the products of the homeotic genes."" [http://fly.ebi.ac.uk/allied-data/lk/interactive-fly/aimain/1aahome.htm, ISBN:0879694238]",GOTERM_BP_DIRECT,1,33.33333333333333,0.029698085205994474,IRX2,3,1,21,333.7460317460317,0.029698085205994474
GO:0072079~nephron tubule formation,nephron tubule formation,"""The developmental process pertaining to the initial formation of a nephron tubule from unspecified parts. A nephron tubule is an epithelial tube that is part of the nephron, the functional part of the kidney."" [GOC:mtg_kidney_jan10]",GOTERM_BP_DIRECT,1,33.33333333333333,0.029698085205994474,IRX2,3,1,20,350.4333333333333,0.029698085205994474
WP:WP5353~Macrophage stimulating protein MSP signaling,Macrophage stimulating protein MSP signaling,Macrophage stimulating protein MSP signaling,WIKIPATHWAYS,1,50.0,0.02974405637893559,NFKB1,2,1,108,40.51851851851852,0.02974405637893559
WP:WP710~DNA damage response only ATM dependent ,DNA damage response only ATM dependent ,DNA damage response only ATM dependent ,WIKIPATHWAYS,1,50.0,0.02978322497342705,NFKB1,2,1,109,40.146788990825684,0.02978322497342705
WP:WP3391~Senescence associated secretory phenotype SASP ,Senescence associated secretory phenotype SASP ,Senescence associated secretory phenotype SASP ,WIKIPATHWAYS,1,50.0,0.03036047734225346,NFKB1,2,1,112,39.07142857142857,0.03036047734225346
GO:0010894~negative regulation of steroid biosynthetic process,negative regulation of steroid biosynthetic process,"""Any process that decreases the frequency, rate or extent of the chemical reactions and pathways resulting in the formation of steroids, compounds with a 1,2,cyclopentanoperhydrophenanthrene nucleus."" [GOC:BHF, GOC:tb]",GOTERM_BP_DIRECT,1,33.33333333333333,0.030527935010906157,NFKB1,3,1,24,292.02777777777777,0.030527935010906157
GO:0009110~vitamin biosynthetic process,vitamin biosynthetic process,"""The chemical reactions and pathways resulting in the formation of a vitamin, one of a number of unrelated organic substances that occur in many foods in small amounts and that are necessary in trace amounts for the normal metabolic functioning of the body."" [GOC:go_curators, ISBN:0198506732]",GOTERM_BP_DIRECT,1,33.33333333333333,0.030527935010906157,NFKB1,3,1,25,280.34666666666664,0.030527935010906157
GO:0046885~regulation of hormone biosynthetic process,regulation of hormone biosynthetic process,"""Any process that modulates the frequency, rate or extent of the chemical reactions and pathways resulting in the formation of hormones."" [GOC:ai]",GOTERM_BP_DIRECT,1,33.33333333333333,0.030527935010906157,NFKB1,3,1,24,292.02777777777777,0.030527935010906157
GO:0035994~response to muscle stretch,response to muscle stretch,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a myofibril being extended beyond its slack length."" [GOC:BHF, GOC:vk, PMID:14583192]",GOTERM_BP_DIRECT,1,33.33333333333333,0.030527935010906157,NFKB1,3,1,25,280.34666666666664,0.030527935010906157
GO:0010884~positive regulation of lipid storage,positive regulation of lipid storage,"""Any process that increases the rate, frequency or extent of lipid storage. Lipid storage is the accumulation and maintenance in cells or tissues of lipids, compounds soluble in organic solvents but insoluble or sparingly soluble in aqueous solvents. Lipid reserves can be accumulated during early developmental stages for mobilization and utilization at later stages of development."" [GOC:BHF, GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,1,33.33333333333333,0.030527935010906157,NFKB1,3,1,24,292.02777777777777,0.030527935010906157
GO:0071359~cellular response to dsRNA,cellular response to dsRNA,"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a double-stranded RNA stimulus."" [GOC:mah]",GOTERM_BP_DIRECT,1,33.33333333333333,0.030527935010906157,NFKB1,3,1,24,292.02777777777777,0.030527935010906157
KEGG:05418~Fluid shear stress and atherosclerosis,Fluid shear stress and atherosclerosis,Fluid shear stress and atherosclerosis,KEGG_PATHWAY,1,100.0,0.03054817676889631,NFKB1,1,1,138,61.47826086956522,0.03054817676889631
KEGG:05321~Inflammatory bowel disease,Inflammatory bowel disease,Inflammatory bowel disease,KEGG_PATHWAY,1,100.0,0.03054817676889631,NFKB1,1,1,62,136.83870967741936,0.03054817676889631
KEGG:05235~PD-L1 expression and PD-1 checkpoint pathway in cancer,PD-L1 expression and PD-1 checkpoint pathway in cancer,PD-L1 expression and PD-1 checkpoint pathway in cancer,KEGG_PATHWAY,1,100.0,0.03054817676889631,NFKB1,1,1,89,95.32584269662921,0.03054817676889631
KEGG:01523~Antifolate resistance,Antifolate resistance,Antifolate resistance,KEGG_PATHWAY,1,100.0,0.03054817676889631,NFKB1,1,1,30,282.8,0.03054817676889631
KEGG:04066~HIF-1 signaling pathway,HIF-1 signaling pathway,HIF-1 signaling pathway,KEGG_PATHWAY,1,100.0,0.03054817676889631,NFKB1,1,1,109,77.8348623853211,0.03054817676889631
KEGG:05222~Small cell lung cancer,Small cell lung cancer,Small cell lung cancer,KEGG_PATHWAY,1,100.0,0.03054817676889631,NFKB1,1,1,92,92.21739130434783,0.03054817676889631
KEGG:04071~Sphingolipid signaling pathway,Sphingolipid signaling pathway,Sphingolipid signaling pathway,KEGG_PATHWAY,1,100.0,0.03054817676889631,NFKB1,1,1,120,70.7,0.03054817676889631
KEGG:04210~Apoptosis,Apoptosis,Apoptosis,KEGG_PATHWAY,1,100.0,0.03054817676889631,NFKB1,1,1,135,62.84444444444444,0.03054817676889631
KEGG:04211~Longevity regulating pathway,Longevity regulating pathway,Longevity regulating pathway,KEGG_PATHWAY,1,100.0,0.03054817676889631,NFKB1,1,1,89,95.32584269662921,0.03054817676889631
KEGG:04380~Osteoclast differentiation,Osteoclast differentiation,Osteoclast differentiation,KEGG_PATHWAY,1,100.0,0.03054817676889631,NFKB1,1,1,132,64.27272727272728,0.03054817676889631
KEGG:04620~Toll-like receptor signaling pathway,Toll-like receptor signaling pathway,Toll-like receptor signaling pathway,KEGG_PATHWAY,1,100.0,0.03054817676889631,NFKB1,1,1,106,80.0377358490566,0.03054817676889631
KEGG:04622~RIG-I-like receptor signaling pathway,RIG-I-like receptor signaling pathway,RIG-I-like receptor signaling pathway,KEGG_PATHWAY,1,100.0,0.03054817676889631,NFKB1,1,1,71,119.49295774647887,0.03054817676889631
KEGG:04623~Cytosolic DNA-sensing pathway,Cytosolic DNA-sensing pathway,Cytosolic DNA-sensing pathway,KEGG_PATHWAY,1,100.0,0.03054817676889631,NFKB1,1,1,82,103.46341463414635,0.03054817676889631
KEGG:04625~C-type lectin receptor signaling pathway,C-type lectin receptor signaling pathway,C-type lectin receptor signaling pathway,KEGG_PATHWAY,1,100.0,0.03054817676889631,NFKB1,1,1,104,81.57692307692308,0.03054817676889631
KEGG:04657~IL-17 signaling pathway,IL-17 signaling pathway,IL-17 signaling pathway,KEGG_PATHWAY,1,100.0,0.03054817676889631,NFKB1,1,1,92,92.21739130434783,0.03054817676889631
KEGG:04658~Th1 and Th2 cell differentiation,Th1 and Th2 cell differentiation,Th1 and Th2 cell differentiation,KEGG_PATHWAY,1,100.0,0.03054817676889631,NFKB1,1,1,89,95.32584269662921,0.03054817676889631
KEGG:04659~Th17 cell differentiation,Th17 cell differentiation,Th17 cell differentiation,KEGG_PATHWAY,1,100.0,0.03054817676889631,NFKB1,1,1,105,80.8,0.03054817676889631
KEGG:04064~NF-kappa B signaling pathway,NF-kappa B signaling pathway,NF-kappa B signaling pathway,KEGG_PATHWAY,1,100.0,0.03054817676889631,NFKB1,1,1,102,83.17647058823529,0.03054817676889631
KEGG:05221~Acute myeloid leukemia,Acute myeloid leukemia,Acute myeloid leukemia,KEGG_PATHWAY,1,100.0,0.03054817676889631,NFKB1,1,1,67,126.62686567164181,0.03054817676889631
KEGG:04917~Prolactin signaling pathway,Prolactin signaling pathway,Prolactin signaling pathway,KEGG_PATHWAY,1,100.0,0.03054817676889631,NFKB1,1,1,70,121.20000000000002,0.03054817676889631
KEGG:05215~Prostate cancer,Prostate cancer,Prostate cancer,KEGG_PATHWAY,1,100.0,0.03054817676889631,NFKB1,1,1,97,87.4639175257732,0.03054817676889631
KEGG:04920~Adipocytokine signaling pathway,Adipocytokine signaling pathway,Adipocytokine signaling pathway,KEGG_PATHWAY,1,100.0,0.03054817676889631,NFKB1,1,1,70,121.20000000000002,0.03054817676889631
KEGG:04926~Relaxin signaling pathway,Relaxin signaling pathway,Relaxin signaling pathway,KEGG_PATHWAY,1,100.0,0.03054817676889631,NFKB1,1,1,129,65.76744186046511,0.03054817676889631
KEGG:04931~Insulin resistance,Insulin resistance,Insulin resistance,KEGG_PATHWAY,1,100.0,0.03054817676889631,NFKB1,1,1,108,78.55555555555556,0.03054817676889631
KEGG:04933~AGE-RAGE signaling pathway in diabetic complications,AGE-RAGE signaling pathway in diabetic complications,AGE-RAGE signaling pathway in diabetic complications,KEGG_PATHWAY,1,100.0,0.03054817676889631,NFKB1,1,1,100,84.84,0.03054817676889631
KEGG:05030~Cocaine addiction,Cocaine addiction,Cocaine addiction,KEGG_PATHWAY,1,100.0,0.03054817676889631,NFKB1,1,1,49,173.14285714285717,0.03054817676889631
