Term,description,description,Category,Count,%,PValue,Genes,List Total,Count,Pop Total,Fold Enrichment,FDR
GO:0043066~negative regulation of apoptotic process,negative regulation of apoptotic process,"""Any process that stops, prevents, or reduces the frequency, rate or extent of cell death by apoptotic process."" [GOC:jl, GOC:mtg_apoptosis]",GOTERM_BP_DIRECT,2,100.0,0.009941581913248681,"WNT1,SFRP2",2,2,874,24.05720823798627,0.009941581913248681
GO:0035239~tube morphogenesis,tube morphogenesis,"""The process in which the anatomical structures of a tube are generated and organized. Epithelial and endothelial tubes transport gases, liquids and cells from one site to another and form the basic structure of many organs and tissues, with tube shape and organization varying from the single-celled excretory organ in Caenorhabditis elegans to the branching trees of the mammalian kidney and insect tracheal system."" [GOC:bf, PMID:14624839]",GOTERM_BP_DIRECT,2,100.0,0.009956159284080392,"WNT1,SFRP2",2,2,879,23.920364050056886,0.009956159284080392
GO:0021516~dorsal spinal cord development,dorsal spinal cord development,"""The process whose specific outcome is the progression of the dorsal region of the spinal cord over time, from its formation to the mature structure. The dorsal region of the mature spinal cord contains neurons that process and relay sensory input."" [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid, PMID:11179871]",GOTERM_BP_DIRECT,1,50.0,0.010332934397603726,WNT1,2,1,20,525.65,0.010332934397603726
GO:1903376~regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway,regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway,"""Any process that modulates the frequency, rate or extent of oxidative stress-induced neuron intrinsic apoptotic signaling pathway."" [GO_REF:0000058, GOC:bf, GOC:PARL, GOC:TermGenie]",GOTERM_BP_DIRECT,1,50.0,0.010332934397603726,WNT1,2,1,20,525.65,0.010332934397603726
GO:0006974~DNA damage response,DNA damage response,"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus indicating damage to its DNA from environmental insults or errors during metabolism."" [GOC:go_curators]",GOTERM_BP_DIRECT,2,100.0,0.010332934397603726,"WNT1,SFRP2",2,2,908,23.15638766519824,0.010332934397603726
GO:0036342~post-anal tail morphogenesis,post-anal tail morphogenesis,"""The process in which a post-anal tail is generated and organized. A post-anal tail is a muscular region of the body that extends posterior to the anus. The post-anal tail may aid locomotion and balance."" [GOC:bf, GOC:kmv, Wikipedia:Chordate]",GOTERM_BP_DIRECT,1,50.0,0.010332934397603726,SFRP2,2,1,20,525.65,0.010332934397603726
GO:0043069~negative regulation of programmed cell death,negative regulation of programmed cell death,"""Any process that stops, prevents, or reduces the frequency, rate or extent of programmed cell death, cell death resulting from activation of endogenous cellular processes."" [GOC:jl]",GOTERM_BP_DIRECT,2,100.0,0.010332934397603726,"WNT1,SFRP2",2,2,905,23.23314917127072,0.010332934397603726
GO:0051093~negative regulation of developmental process,negative regulation of developmental process,"""Any process that stops, prevents or reduces the rate or extent of development, the biological process whose specific outcome is the progression of an organism over time from an initial condition (e.g. a zygote, or a young adult) to a later condition (e.g. a multicellular animal or an aged adult)."" [GOC:ai]",GOTERM_BP_DIRECT,2,100.0,0.01040781934140965,"WNT1,SFRP2",2,2,925,22.73081081081081,0.01040781934140965
GO:0036480~neuron intrinsic apoptotic signaling pathway in response to oxidative stress,neuron intrinsic apoptotic signaling pathway in response to oxidative stress,"""The series of molecular signals in which an intracellular signal is conveyed to trigger the apoptotic death of a neuron. The pathway is induced in response to oxidative stress, a state often resulting from exposure to high levels of reactive oxygen species, and ends when the execution phase of apoptosis is triggered."" [GOC:bf, GOC:PARL, PMID:23858059]",GOTERM_BP_DIRECT,1,50.0,0.0109521286877361,WNT1,2,1,22,477.8636363636364,0.0109521286877361
GO:2000773~negative regulation of cellular senescence,negative regulation of cellular senescence,"""Any process that stops, prevents or reduces the frequency, rate or extent of cellular senescence."" [GOC:BHF]",GOTERM_BP_DIRECT,1,50.0,0.0109521286877361,WNT1,2,1,23,457.0869565217391,0.0109521286877361
GO:0030097~hemopoiesis,hemopoiesis,"""The process whose specific outcome is the progression of the myeloid and lymphoid derived organ/tissue systems of the blood and other parts of the body over time, from formation to the mature structure. The site of hemopoiesis is variable during development, but occurs primarily in bone marrow or kidney in many adult vertebrates."" [GOC:dgh, ISBN:0198506732]",GOTERM_BP_DIRECT,2,100.0,0.0109521286877361,"WNT1,SFRP2",2,2,976,21.543032786885245,0.0109521286877361
GO:0043567~regulation of insulin-like growth factor receptor signaling pathway,regulation of insulin-like growth factor receptor signaling pathway,"""Any process that modulates the frequency, rate or extent of insulin-like growth factor receptor signaling."" [GOC:bf]",GOTERM_BP_DIRECT,1,50.0,0.0109521286877361,WNT1,2,1,23,457.0869565217391,0.0109521286877361
GO:0040019~positive regulation of embryonic development,positive regulation of embryonic development,"""Any process that activates or increases the frequency, rate or extent of embryonic development."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,50.0,0.0109521286877361,WNT1,2,1,23,457.0869565217391,0.0109521286877361
GO:0033630~positive regulation of cell adhesion mediated by integrin,positive regulation of cell adhesion mediated by integrin,"""Any process that activates or increases the frequency, rate, or extent of cell adhesion mediated by integrin."" [GOC:add]",GOTERM_BP_DIRECT,1,50.0,0.0109521286877361,SFRP2,2,1,22,477.8636363636364,0.0109521286877361
GO:0007167~enzyme-linked receptor protein signaling pathway,enzyme-linked receptor protein signaling pathway,"""The series of molecular signals initiated by an extracellular ligand binding to a receptor on the surface of the target cell, where the receptor possesses catalytic activity or is closely associated with an enzyme such as a protein kinase, and ending with the regulation of a downstream cellular process, e.g. transcription."" [GOC:mah, GOC:signaling, ISBN:0815316194]",GOTERM_BP_DIRECT,2,100.0,0.0109521286877361,"WNT1,SFRP2",2,2,970,21.676288659793816,0.0109521286877361
GO:0008284~positive regulation of cell population proliferation,positive regulation of cell population proliferation,"""Any process that activates or increases the rate or extent of cell proliferation."" [GOC:go_curators]",GOTERM_BP_DIRECT,2,100.0,0.0109521286877361,"WNT1,SFRP2",2,2,954,22.039832285115303,0.0109521286877361
GO:0021871~forebrain regionalization,forebrain regionalization,"""The regionalization process resulting in the creation of areas within the forebrain that will direct the behavior of cell migration in differentiation as the forebrain develops."" [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:isa_complete, GOC:jid, PMID:16226447]",GOTERM_BP_DIRECT,1,50.0,0.01123268522717397,WNT1,2,1,24,438.0416666666667,0.01123268522717397
GO:0042659~regulation of cell fate specification,regulation of cell fate specification,"""Any process that mediates the adoption of a specific fate by a cell."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,50.0,0.01123268522717397,SFRP2,2,1,24,438.0416666666667,0.01123268522717397
GO:0061133~endopeptidase activator activity,endopeptidase activator activity,"""Binds to and increases the activity of an endopeptidase."" [GOC:dph, GOC:tb]",GOTERM_MF_DIRECT,1,50.0,0.011375247703432479,SFRP2,2,1,18,562.3888888888889,0.011375247703432479
GO:0010667~negative regulation of cardiac muscle cell apoptotic process,negative regulation of cardiac muscle cell apoptotic process,"""Any process that decreases the rate or extent of cardiac cell apoptotic process, a form of programmed cell death induced by external or internal signals that trigger the activity of proteolytic caspases whose actions dismantle a cardiac muscle cell and result in its death."" [GOC:BHF, GOC:dph, GOC:mtg_apoptosis, GOC:rl, GOC:tb]",GOTERM_BP_DIRECT,1,50.0,0.011963656292619421,SFRP2,2,1,26,404.34615384615387,0.011963656292619421
GO:0009887~animal organ morphogenesis,animal organ morphogenesis,"""Morphogenesis of an animal organ. An organ is defined as a tissue or set of tissues that work together to perform a specific function or functions. Morphogenesis is the process in which anatomical structures are generated and organized. Organs are commonly observed as visibly distinct structures, but may also exist as loosely associated clusters of cells that work together to perform a specific function or functions."" [GOC:dgh, GOC:go_curators, ISBN:0471245208, ISBN:0721662544]",GOTERM_BP_DIRECT,2,100.0,0.011963656292619421,"WNT1,SFRP2",2,2,1042,20.178502879078692,0.011963656292619421
GO:0007417~central nervous system development,central nervous system development,"""The process whose specific outcome is the progression of the central nervous system over time, from its formation to the mature structure. The central nervous system is the core nervous system that serves an integrating and coordinating function. In vertebrates it consists of the brain and spinal cord. In those invertebrates with a central nervous system it typically consists of a brain, cerebral ganglia and a nerve cord."" [GOC:bf, GOC:jid, ISBN:0582227089]",GOTERM_BP_DIRECT,2,100.0,0.012211522724879555,"WNT1,SFRP2",2,2,1061,19.817153628652214,0.012211522724879555
GO:0010165~response to X-ray,response to X-ray,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of X-ray radiation. An X-ray is a form of electromagnetic radiation with a wavelength in the range of 10 nanometers to 100 picometers (corresponding to frequencies in the range 30 PHz to 3 EHz)."" [GOC:sm, Wikipedia:X-ray]",GOTERM_BP_DIRECT,1,50.0,0.012601840836047476,SFRP2,2,1,29,362.5172413793103,0.012601840836047476
GO:1902042~negative regulation of extrinsic apoptotic signaling pathway via death domain receptors,negative regulation of extrinsic apoptotic signaling pathway via death domain receptors,"""Any process that stops, prevents or reduces the frequency, rate or extent of extrinsic apoptotic signaling pathway via death domain receptors."" [GOC:TermGenie, PMID:17245429]",GOTERM_BP_DIRECT,1,50.0,0.012601840836047476,SFRP2,2,1,29,362.5172413793103,0.012601840836047476
GO:0035295~tube development,tube development,"""The process whose specific outcome is the progression of a tube over time, from its initial formation to a mature structure. Epithelial and endothelial tubes transport gases, liquids and cells from one site to another and form the basic structure of many organs and tissues including lung and trachea, kidney, the mammary gland, the vascular system and the gastrointestinal and urinary-genital tracts."" [PMID:12526790]",GOTERM_BP_DIRECT,2,100.0,0.012601840836047476,"WNT1,SFRP2",2,2,1101,19.097184377838328,0.012601840836047476
GO:0010592~positive regulation of lamellipodium assembly,positive regulation of lamellipodium assembly,"""Any process that increases the rate, frequency or extent of the formation of a lamellipodium, a thin sheetlike extension of the surface of a migrating cell."" [GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,1,50.0,0.012601840836047476,WNT1,2,1,28,375.4642857142857,0.012601840836047476
GO:0003401~axis elongation,axis elongation,"""The developmental growth that results in the elongation of a line that defines polarity or symmetry in an anatomical structure."" [GOC:ascb_2009, GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,1,50.0,0.012601840836047476,SFRP2,2,1,29,362.5172413793103,0.012601840836047476
GO:0010664~negative regulation of striated muscle cell apoptotic process,negative regulation of striated muscle cell apoptotic process,"""Any process that decreases the rate or extent of striated muscle cell apoptotic process, a form of programmed cell death induced by external or internal signals that trigger the activity of proteolytic caspases whose actions dismantle a striated muscle cell and result in its death."" [GOC:BHF, GOC:dph, GOC:mtg_apoptosis, GOC:rl, GOC:tb]",GOTERM_BP_DIRECT,1,50.0,0.012601840836047476,SFRP2,2,1,29,362.5172413793103,0.012601840836047476
GO:1902230~negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage,negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage,"""Any process that stops, prevents or reduces the frequency, rate or extent of intrinsic apoptotic signaling pathway in response to DNA damage."" [GOC:BHF, GOC:mtg_apoptosis, GOC:rl, GOC:TermGenie, PMID:15314165]",GOTERM_BP_DIRECT,1,50.0,0.012832388143414641,SFRP2,2,1,30,350.43333333333334,0.012832388143414641
GO:1902176~negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway,negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway,"""Any process that stops, prevents or reduces the frequency, rate or extent of an oxidative stress-induced intrinsic apoptotic signaling pathway."" [GOC:BHF, GOC:mtg_apoptosis, GOC:TermGenie, PMID:11672522]",GOTERM_BP_DIRECT,1,50.0,0.012832388143414641,WNT1,2,1,30,350.43333333333334,0.012832388143414641
GO:0017147~Wnt-protein binding,Wnt-protein binding,"""Binding to a Wnt-protein, a secreted growth factor involved in signaling."" [GOC:jl]",GOTERM_MF_DIRECT,1,50.0,0.01298415374920165,SFRP2,2,1,32,316.34375,0.01298415374920165
GO:0140677~molecular function activator activity,molecular function activator activity,"""A molecular function regulator that activates or increases the activity of its target via non-covalent binding that does not result in covalent modification to the target."" [GOC:curators]",GOTERM_MF_DIRECT,2,100.0,0.01298415374920165,"WNT1,SFRP2",2,2,1177,17.201359388275275,0.01298415374920165
GO:0005109~frizzled binding,frizzled binding,"""Binding to a frizzled (fz) receptor."" [GOC:ceb]",GOTERM_MF_DIRECT,1,50.0,0.01298415374920165,WNT1,2,1,37,273.5945945945946,0.01298415374920165
GO:0001968~fibronectin binding,fibronectin binding,"""Binding to a fibronectin, a group of related adhesive glycoproteins of high molecular weight found on the surface of animal cells, connective tissue matrices, and in extracellular fluids."" [GOC:hjd]",GOTERM_MF_DIRECT,1,50.0,0.01298415374920165,SFRP2,2,1,30,337.43333333333334,0.01298415374920165
GO:0009790~embryo development,embryo development,"""The process whose specific outcome is the progression of an embryo from its formation until the end of its embryonic life stage. The end of the embryonic stage is organism-specific. For example, for mammals, the process would begin with zygote formation and end with birth. For insects, the process would begin at zygote formation and end with larval hatching. For plant zygotic embryos, this would be from zygote formation to the end of seed dormancy. For plant vegetative embryos, this would be from the initial determination of the cell or group of cells to form an embryo until the point when the embryo becomes independent of the parent plant."" [GOC:go_curators, GOC:isa_complete, GOC:mtg_sensu]",GOTERM_BP_DIRECT,2,100.0,0.013000169795163063,"WNT1,SFRP2",2,2,1135,18.52511013215859,0.013000169795163063
GO:0048333~mesodermal cell differentiation,mesodermal cell differentiation,"""The process in which a relatively unspecialized cell acquires the specialized features of a mesoderm cell."" [GOC:dgh]",GOTERM_BP_DIRECT,1,50.0,0.013284347484767492,SFRP2,2,1,33,318.5757575757576,0.013284347484767492
GO:0060795~cell fate commitment involved in formation of primary germ layer,cell fate commitment involved in formation of primary germ layer,"""The commitment of cells to specific cell fates of the endoderm, ectoderm, or mesoderm as a part of gastrulation."" [GOC:dph, GOC:sdb_2009, GOC:tb]",GOTERM_BP_DIRECT,1,50.0,0.013284347484767492,SFRP2,2,1,33,318.5757575757576,0.013284347484767492
GO:0031128~developmental induction,developmental induction,"""A developmental process involving two tissues in which one tissue (the inducer) produces a signal that directs cell fate commitment of cells in the second tissue (the responder)."" [GOC:cjm, GOC:dph, GOC:mah, PMID:24503535]",GOTERM_BP_DIRECT,1,50.0,0.013284347484767492,WNT1,2,1,33,318.5757575757576,0.013284347484767492
GO:0021532~neural tube patterning,neural tube patterning,"""The regionalization process that regulates the coordinated growth that establishes the non-random spatial arrangement of the neural tube."" [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid]",GOTERM_BP_DIRECT,1,50.0,0.013284347484767492,WNT1,2,1,33,318.5757575757576,0.013284347484767492
GO:0002063~chondrocyte development,chondrocyte development,"""The process whose specific outcome is the progression of a chondrocyte over time, from its commitment to its mature state. Chondrocyte development does not include the steps involved in committing a chondroblast to a chondrocyte fate."" [GOC:dph]",GOTERM_BP_DIRECT,1,50.0,0.013284347484767492,SFRP2,2,1,33,318.5757575757576,0.013284347484767492
GO:0007164~establishment of tissue polarity,establishment of tissue polarity,"""Coordinated organization of groups of cells in a tissue, such that they all orient to similar coordinates."" [GOC:jid]",GOTERM_BP_DIRECT,1,50.0,0.013284347484767492,SFRP2,2,1,33,318.5757575757576,0.013284347484767492
GO:0001736~establishment of planar polarity,establishment of planar polarity,"""Coordinated organization of groups of cells in the plane of an epithelium, such that they all orient to similar coordinates."" [GOC:dph]",GOTERM_BP_DIRECT,1,50.0,0.013284347484767492,SFRP2,2,1,33,318.5757575757576,0.013284347484767492
GO:0048646~anatomical structure formation involved in morphogenesis,anatomical structure formation involved in morphogenesis,"""The developmental process pertaining to the initial formation of an anatomical structure from unspecified parts. This process begins with the specific processes that contribute to the appearance of the discrete structure and ends when the structural rudiment is recognizable. An anatomical structure is any biological entity that occupies space and is distinguished from its surroundings. Anatomical structures can be macroscopic such as a carpel, or microscopic such as an acrosome."" [GOC:dph, GOC:jid, GOC:tb]",GOTERM_BP_DIRECT,2,100.0,0.013562093482986884,"WNT1,SFRP2",2,2,1199,17.53628023352794,0.013562093482986884
GO:0001569~branching involved in blood vessel morphogenesis,branching involved in blood vessel morphogenesis,"""The process of coordinated growth and sprouting of blood vessels giving rise to the organized vascular system."" [GOC:dph]",GOTERM_BP_DIRECT,1,50.0,0.013562093482986884,SFRP2,2,1,34,309.20588235294116,0.013562093482986884
REAC:R-HSA-3772470~Negative regulation of TCF-dependent signaling by WNT ligand antagonists,Negative regulation of TCF-dependent signaling by WNT ligand antagonists,Negative regulation of TCF-dependent signaling by WNT ligand antagonists,REACTOME_PATHWAY,1,50.0,0.013622734594739283,SFRP2,2,1,15,366.8,0.013622734594739283
GO:0017145~stem cell division,stem cell division,"""The self-renewing division of a stem cell. A stem cell is an undifferentiated cell, in the embryo or adult, that can undergo unlimited division and give rise to one or several different cell types."" [GOC:jid, ISBN:0582227089]",GOTERM_BP_DIRECT,1,50.0,0.01397711617225548,SFRP2,2,1,36,292.02777777777777,0.01397711617225548
GO:1902745~positive regulation of lamellipodium organization,positive regulation of lamellipodium organization,"""Any process that activates or increases the frequency, rate or extent of lamellipodium organization."" [GO_REF:0000058, GOC:als, GOC:TermGenie, PMID:16054028]",GOTERM_BP_DIRECT,1,50.0,0.01397711617225548,WNT1,2,1,36,292.02777777777777,0.01397711617225548
GO:0071495~cellular response to endogenous stimulus,cellular response to endogenous stimulus,"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus arising within the organism."" [GOC:mah]",GOTERM_BP_DIRECT,2,100.0,0.01397711617225548,"WNT1,SFRP2",2,2,1223,17.192150449713818,0.01397711617225548
GO:0060429~epithelium development,epithelium development,"""The process whose specific outcome is the progression of an epithelium over time, from its formation to the mature structure. An epithelium is a tissue that covers the internal or external surfaces of an anatomical structure."" [GOC:dph, GOC:mtg_lung]",GOTERM_BP_DIRECT,2,100.0,0.014051795437156395,"WNT1,SFRP2",2,2,1238,16.98384491114701,0.014051795437156395
GO:0045944~positive regulation of transcription by RNA polymerase II,positive regulation of transcription by RNA polymerase II,"""Any process that activates or increases the frequency, rate or extent of transcription from an RNA polymerase II promoter."" [GOC:go_curators, GOC:txnOH]",GOTERM_BP_DIRECT,2,100.0,0.014362404257888404,"WNT1,SFRP2",2,2,1256,16.74044585987261,0.014362404257888404
GO:1902229~regulation of intrinsic apoptotic signaling pathway in response to DNA damage,regulation of intrinsic apoptotic signaling pathway in response to DNA damage,"""Any process that modulates the frequency, rate or extent of intrinsic apoptotic signaling pathway in response to DNA damage."" [GOC:BHF, GOC:mtg_apoptosis, GOC:rl, GOC:TermGenie, PMID:15314165]",GOTERM_BP_DIRECT,1,50.0,0.014445567816891103,SFRP2,2,1,38,276.6578947368421,0.014445567816891103
GO:0010591~regulation of lamellipodium assembly,regulation of lamellipodium assembly,"""Any process that modulates the rate, frequency or extent of the formation of a lamellipodium, a thin sheetlike extension of the surface of a migrating cell."" [GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,1,50.0,0.014622274311204208,WNT1,2,1,39,269.5641025641026,0.014622274311204208
GO:0010665~regulation of cardiac muscle cell apoptotic process,regulation of cardiac muscle cell apoptotic process,"""Any process that modulates the rate or extent of cardiac cell apoptotic process, a form of programmed cell death induced by external or internal signals that trigger the activity of proteolytic caspases whose actions dismantle a cardiac muscle cell and result in its death."" [GOC:dph, GOC:mtg_apoptosis, GOC:tb]",GOTERM_BP_DIRECT,1,50.0,0.014622274311204208,SFRP2,2,1,39,269.5641025641026,0.014622274311204208
WP:WP5087~Pleural mesothelioma,Pleural mesothelioma,Pleural mesothelioma,WIKIPATHWAYS,2,100.0,0.014789900219290674,"WNT1,SFRP2",2,2,435,20.119540229885057,0.014789900219290674
WP:WP4707~Aspirin and miRNAs,Aspirin and miRNAs,Aspirin and miRNAs,WIKIPATHWAYS,1,50.0,0.014789900219290674,WNT1,2,1,10,437.59999999999997,0.014789900219290674
GO:0010719~negative regulation of epithelial to mesenchymal transition,negative regulation of epithelial to mesenchymal transition,"""Any process that decreases the rate, frequency, or extent of epithelial to mesenchymal transition. Epithelial to mesenchymal transition where an epithelial cell loses apical/basolateral polarity, severs intercellular adhesive junctions, degrades basement membrane components and becomes a migratory mesenchymal cell."" [GOC:BHF, GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,1,50.0,0.014794187346804214,SFRP2,2,1,40,262.825,0.014794187346804214
GO:0050732~negative regulation of peptidyl-tyrosine phosphorylation,negative regulation of peptidyl-tyrosine phosphorylation,"""Any process that stops, prevents, or reduces the frequency, rate or extent of the phosphorylation of peptidyl-tyrosine."" [GOC:ai]",GOTERM_BP_DIRECT,1,50.0,0.014794187346804214,SFRP2,2,1,40,262.825,0.014794187346804214
GO:0010662~regulation of striated muscle cell apoptotic process,regulation of striated muscle cell apoptotic process,"""Any process that modulates the rate or extent of striated muscle cell apoptotic process, a form of programmed cell death induced by external or internal signals that trigger the activity of proteolytic caspases whose actions dismantle a striated muscle cell and result in its death."" [GOC:dph, GOC:mtg_apoptosis, GOC:tb]",GOTERM_BP_DIRECT,1,50.0,0.015124389903763214,SFRP2,2,1,42,250.3095238095238,0.015124389903763214
GO:0000578~embryonic axis specification,embryonic axis specification,"""The establishment, maintenance and elaboration of a pattern along a line or a point in an embryo."" [GOC:dph, GOC:go_curators, GOC:sdb_2009, GOC:tb]",GOTERM_BP_DIRECT,1,50.0,0.015124389903763214,WNT1,2,1,42,250.3095238095238,0.015124389903763214
GO:0009968~negative regulation of signal transduction,negative regulation of signal transduction,"""Any process that stops, prevents, or reduces the frequency, rate or extent of signal transduction."" [GOC:sm]",GOTERM_BP_DIRECT,2,100.0,0.015124389903763214,"WNT1,SFRP2",2,2,1326,15.856711915535444,0.015124389903763214
GO:0010659~cardiac muscle cell apoptotic process,cardiac muscle cell apoptotic process,"""A form of programmed cell death induced by external or internal signals that trigger the activity of proteolytic caspases, whose actions dismantle a cardiac muscle cell and result in its death. Cardiac muscle cells are striated muscle cells that are responsible for heart contraction."" [CL:0000746, GOC:dph, GOC:mtg_apoptosis, GOC:tb]",GOTERM_BP_DIRECT,1,50.0,0.015124389903763214,SFRP2,2,1,42,250.3095238095238,0.015124389903763214
GO:1902175~regulation of oxidative stress-induced intrinsic apoptotic signaling pathway,regulation of oxidative stress-induced intrinsic apoptotic signaling pathway,"""Any process that modulates the frequency, rate or extent of an oxidative stress-induced intrinsic apoptotic signaling pathway."" [GOC:BHF, GOC:mtg_apoptosis, GOC:TermGenie, PMID:11672522]",GOTERM_BP_DIRECT,1,50.0,0.015184433067909113,WNT1,2,1,43,244.48837209302323,0.015184433067909113
GO:0051094~positive regulation of developmental process,positive regulation of developmental process,"""Any process that activates or increases the rate or extent of development, the biological process whose specific outcome is the progression of an organism over time from an initial condition (e.g. a zygote, or a young adult) to a later condition (e.g. a multicellular animal or an aged adult)."" [GOC:ai]",GOTERM_BP_DIRECT,2,100.0,0.015184433067909113,"WNT1,SFRP2",2,2,1343,15.655994043186894,0.015184433067909113
GO:0007267~cell-cell signaling,cell-cell signaling,"""Any process that mediates the transfer of information from one cell to another. This process includes signal transduction in the receiving cell and, where applicable, release of a ligand and any processes that actively facilitate its transport and presentation to the receiving cell. Examples include signaling via soluble ligands, via cell adhesion molecules and via gap junctions."" [GOC:dos, GOC:mah]",GOTERM_BP_DIRECT,2,100.0,0.015184433067909113,"WNT1,SFRP2",2,2,1342,15.667660208643815,0.015184433067909113
GO:2000772~regulation of cellular senescence,regulation of cellular senescence,"""Any process that modulates the frequency, rate or extent of cellular senescence."" [GOC:BHF]",GOTERM_BP_DIRECT,1,50.0,0.01539336892560219,WNT1,2,1,45,233.62222222222223,0.01539336892560219
GO:0010453~regulation of cell fate commitment,regulation of cell fate commitment,"""Any process that modulates the frequency, rate or extent of cell fate commitment. Cell fate commitment is the commitment of cells to specific cell fates and their capacity to differentiate into particular kinds of cells. Positional information is established through protein signals that emanate from a localized source within a cell (the initial one-cell zygote) or within a developmental field."" [GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,1,50.0,0.01539336892560219,SFRP2,2,1,45,233.62222222222223,0.01539336892560219
GO:0001709~cell fate determination,cell fate determination,"""The cellular developmental process involved in cell fate commitment that occurs after cell fate specification, in which a cell is irreversibly committed to a cellular developmental fate which is heritable on cell division."" [ISBN:0878932437]",GOTERM_BP_DIRECT,1,50.0,0.01539336892560219,WNT1,2,1,45,233.62222222222223,0.01539336892560219
GO:0021587~cerebellum morphogenesis,cerebellum morphogenesis,"""The process in which the anatomical structure of the cerebellum is generated and organized. The cerebellum is the portion of the brain in the back of the head between the cerebrum and the pons. The cerebellum controls balance for walking and standing, modulates the force and range of movement and is involved in the learning of motor skills."" [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid, ISBN:0838580343]",GOTERM_BP_DIRECT,1,50.0,0.01539336892560219,WNT1,2,1,45,233.62222222222223,0.01539336892560219
GO:0010658~striated muscle cell apoptotic process,striated muscle cell apoptotic process,"""A form of programmed cell death induced by external or internal signals that trigger the activity of proteolytic caspases, whose actions dismantle a striated muscle cell and result in its death. Striated muscle cells make up striated muscle fibers which are divided by transverse bands into striations."" [CL:0000737, GOC:dph, GOC:mtg_apoptosis, GOC:tb]",GOTERM_BP_DIRECT,1,50.0,0.01539336892560219,SFRP2,2,1,45,233.62222222222223,0.01539336892560219
GO:1902041~regulation of extrinsic apoptotic signaling pathway via death domain receptors,regulation of extrinsic apoptotic signaling pathway via death domain receptors,"""Any process that modulates the frequency, rate or extent of extrinsic apoptotic signaling pathway via death domain receptors."" [GOC:TermGenie, PMID:17245429]",GOTERM_BP_DIRECT,1,50.0,0.015637335841696923,SFRP2,2,1,46,228.54347826086956,0.015637335841696923
GO:0048546~digestive tract morphogenesis,digestive tract morphogenesis,"""The process in which the anatomical structures of the digestive tract are generated and organized. The digestive tract is the anatomical structure through which food passes and is processed."" [GOC:dph, GOC:go_curators, PMID:12618131]",GOTERM_BP_DIRECT,1,50.0,0.015793821976995075,SFRP2,2,1,49,214.55102040816325,0.015793821976995075
GO:0023057~negative regulation of signaling,negative regulation of signaling,"""Any process that stops, prevents, or reduces the frequency, rate or extent of a signaling process."" [GOC:mtg_signal]",GOTERM_BP_DIRECT,2,100.0,0.015793821976995075,"WNT1,SFRP2",2,2,1435,14.65226480836237,0.015793821976995075
GO:2000026~regulation of multicellular organismal development,regulation of multicellular organismal development,"""Any process that modulates the frequency, rate or extent of multicellular organismal development."" [GOC:obol]",GOTERM_BP_DIRECT,2,100.0,0.015793821976995075,"WNT1,SFRP2",2,2,1418,14.82792665726375,0.015793821976995075
GO:0033628~regulation of cell adhesion mediated by integrin,regulation of cell adhesion mediated by integrin,"""Any process that modulates the frequency, rate, or extent of cell adhesion mediated by integrin."" [GOC:add]",GOTERM_BP_DIRECT,1,50.0,0.015793821976995075,SFRP2,2,1,49,214.55102040816325,0.015793821976995075
GO:0010648~negative regulation of cell communication,negative regulation of cell communication,"""Any process that decreases the frequency, rate or extent of cell communication. Cell communication is the process that mediates interactions between a cell and its surroundings. Encompasses interactions such as signaling or attachment between one cell and another cell, between a cell and an extracellular matrix, or between a cell and any other aspect of its environment."" [GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,2,100.0,0.015793821976995075,"WNT1,SFRP2",2,2,1436,14.642061281337048,0.015793821976995075
GO:0021575~hindbrain morphogenesis,hindbrain morphogenesis,"""The process in which the anatomical structure of the hindbrain is generated and organized. The hindbrain is the region consisting of the medulla, pons and cerebellum. Areas of the hindbrain control motor and autonomic functions."" [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid, ISBN:0838580343]",GOTERM_BP_DIRECT,1,50.0,0.015793821976995075,WNT1,2,1,48,219.02083333333334,0.015793821976995075
