Term,description,description,Category,Count,%,PValue,Genes,List Total,Count,Pop Total,Fold Enrichment,FDR
GO:0001221~transcription coregulator binding,transcription coregulator binding,"""Binding to a transcription coregulator, a protein involved in regulation of transcription via protein-protein interactions with transcription factors and other transcription regulatory proteins. Cofactors do not bind DNA directly, but rather mediate protein-protein interactions between regulatory transcription factors and the basal transcription machinery."" [GOC:krc]",GOTERM_MF_DIRECT,1,50.0,0.026635905366543443,AR,2,1,118,85.78813559322035,0.026635905366543443
GO:0016310~phosphorylation,phosphorylation,"""The process of introducing a phosphate group into a molecule, usually with the formation of a phosphoric ester, a phosphoric anhydride or a phosphoric amide."" [ISBN:0198506732]",GOTERM_BP_DIRECT,2,100.0,0.026765429429868263,"AR,RBL2",2,2,1320,15.928787878787878,0.026765429429868263
GO:0033574~response to testosterone,response to testosterone,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a testosterone stimulus."" [GOC:sl]",GOTERM_BP_DIRECT,1,50.0,0.028477732512364053,AR,2,1,45,233.62222222222223,0.028477732512364053
REAC:R-HSA-6791312~TP53 Regulates Transcription of Cell Cycle Genes,TP53 Regulates Transcription of Cell Cycle Genes,TP53 Regulates Transcription of Cell Cycle Genes,REACTOME_PATHWAY,1,50.0,0.028709994162164482,RBL2,2,1,49,112.28571428571429,0.028709994162164482
REAC:R-HSA-383280~Nuclear Receptor transcription pathway,Nuclear Receptor transcription pathway,Nuclear Receptor transcription pathway,REACTOME_PATHWAY,1,50.0,0.028709994162164482,AR,2,1,41,134.1951219512195,0.028709994162164482
REAC:R-HSA-69236~G1 Phase,G1 Phase,G1 Phase,REACTOME_PATHWAY,1,50.0,0.028709994162164482,RBL2,2,1,47,117.06382978723406,0.028709994162164482
REAC:R-HSA-69231~Cyclin D associated events in G1,Cyclin D associated events in G1,Cyclin D associated events in G1,REACTOME_PATHWAY,1,50.0,0.028709994162164482,RBL2,2,1,47,117.06382978723406,0.028709994162164482
GO:0060688~regulation of morphogenesis of a branching structure,regulation of morphogenesis of a branching structure,"""Any process that modulates the rate, frequency, or extent of branching morphogenesis, the process in which the anatomical structures of branches are generated and organized."" [GOC:dph]",GOTERM_BP_DIRECT,1,50.0,0.029046670726730398,AR,2,1,53,198.35849056603774,0.029046670726730398
GO:0060443~mammary gland morphogenesis,mammary gland morphogenesis,"""The process in which anatomical structures of the mammary gland are generated and organized. Morphogenesis refers to the creation of shape. The mammary gland is a large compound sebaceous gland that in female mammals is modified to secrete milk."" [GOC:dph]",GOTERM_BP_DIRECT,1,50.0,0.029046670726730398,AR,2,1,48,219.02083333333334,0.029046670726730398
GO:0048009~insulin-like growth factor receptor signaling pathway,insulin-like growth factor receptor signaling pathway,"""The series of molecular signals initiated by a ligand binding to an insulin-like growth factor receptor on the surface of a target cell, and ending with the regulation of a downstream cellular process, e.g. transcription."" [GOC:ceb]",GOTERM_BP_DIRECT,1,50.0,0.029046670726730398,AR,2,1,51,206.1372549019608,0.029046670726730398
GO:0030521~androgen receptor signaling pathway,androgen receptor signaling pathway,"""A nuclear receptor-mediated signaling pathway initiated by an androgen binding to an intracellular receptor of the nuclear receptor protein family, and ending with regulation of a downstream cellular process, e.g. transcription."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.029046670726730398,AR,2,1,49,214.55102040816325,0.029046670726730398
GO:0048806~genitalia development,genitalia development,"""The process whose specific outcome is the progression of the genitalia over time, from its formation to the mature structure."" [GOC:jid]",GOTERM_BP_DIRECT,1,50.0,0.029046670726730398,AR,2,1,48,219.02083333333334,0.029046670726730398
GO:0065009~regulation of molecular function,regulation of molecular function,"""Any process that modulates the frequency, rate or extent of a molecular function, an elemental biological activity occurring at the molecular level, such as catalysis or binding."" [GOC:isa_complete]",GOTERM_BP_DIRECT,2,100.0,0.029046670726730398,"AR,RBL2",2,2,1496,14.054812834224599,0.029046670726730398
GO:0030520~estrogen receptor signaling pathway,estrogen receptor signaling pathway,"""A nuclear receptor-mediated signaling pathway initiated by an estrogen binding to an intracellular receptor of the nuclear receptor protein family, and ending with regulation of a downstream cellular process, e.g. transcription."" [GOC:signaling]",GOTERM_BP_DIRECT,1,50.0,0.029046670726730398,AR,2,1,52,202.17307692307693,0.029046670726730398
GO:0030850~prostate gland development,prostate gland development,"""The process whose specific outcome is the progression of the prostate gland over time, from its formation to the mature structure. The prostate gland is a partly muscular, partly glandular body that is situated near the base of the mammalian male urethra and secretes an alkaline viscid fluid which is a major constituent of the ejaculatory fluid."" [PMID:11839751]",GOTERM_BP_DIRECT,1,50.0,0.029046670726730398,AR,2,1,51,206.1372549019608,0.029046670726730398
GO:2000134~negative regulation of G1/S transition of mitotic cell cycle,negative regulation of G1/S transition of mitotic cell cycle,"""Any signaling pathway that decreases or inhibits the activity of a cell cycle cyclin-dependent protein kinase to modulate the switch from G1 phase to S phase of the mitotic cell cycle."" [GOC:mtg_cell_cycle]",GOTERM_BP_DIRECT,1,50.0,0.03002514890661723,RBL2,2,1,56,187.73214285714286,0.03002514890661723
GO:1902895~positive regulation of miRNA transcription,positive regulation of miRNA transcription,"""Any process that activates or increases the frequency, rate or extent of microRNA (miRNA) gene transcription."" [GO_REF:0000058, GOC:dph, GOC:kmv, GOC:TermGenie, PMID:24699545]",GOTERM_BP_DIRECT,1,50.0,0.030051241467304264,AR,2,1,57,184.43859649122805,0.030051241467304264
GO:0060135~maternal process involved in female pregnancy,maternal process involved in female pregnancy,"""A reproductive process occurring in the mother that allows an embryo or fetus to develop within it."" [GOC:dph]",GOTERM_BP_DIRECT,1,50.0,0.030076453836771384,AR,2,1,58,181.25862068965515,0.030076453836771384
REAC:R-HSA-3371497~HSP90 chaperone cycle for steroid hormone receptors (SHR) in the presence of ligand,HSP90 chaperone cycle for steroid hormone receptors (SHR) in the presence of ligand,HSP90 chaperone cycle for steroid hormone receptors (SHR) in the presence of ligand,REACTOME_PATHWAY,1,50.0,0.031000517257562366,AR,2,1,57,96.52631578947368,0.031000517257562366
REAC:R-HSA-5625886~Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3,Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3,Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3,REACTOME_PATHWAY,1,50.0,0.031046804763741394,AR,2,1,66,83.36363636363636,0.031046804763741394
REAC:R-HSA-9614085~FOXO-mediated transcription,FOXO-mediated transcription,FOXO-mediated transcription,REACTOME_PATHWAY,1,50.0,0.031046804763741394,RBL2,2,1,66,83.36363636363636,0.031046804763741394
REAC:R-HSA-212436~Generic Transcription Pathway,Generic Transcription Pathway,Generic Transcription Pathway,REACTOME_PATHWAY,2,100.0,0.031046804763741394,"AR,RBL2",2,2,1234,8.917341977309562,0.031046804763741394
GO:1902807~negative regulation of cell cycle G1/S phase transition,negative regulation of cell cycle G1/S phase transition,"""Any signaling pathway that decreases or inhibits the activity of a cell cycle cyclin-dependent protein kinase to modulate the switch from G1 phase to S phase of the cell cycle."" [GO_REF:0000058, GOC:mtg_cell_cycle, GOC:TermGenie]",GOTERM_BP_DIRECT,1,50.0,0.031119713432238145,RBL2,2,1,61,172.34426229508196,0.031119713432238145
GO:0006383~transcription by RNA polymerase III,transcription by RNA polymerase III,"""The synthesis of RNA from a DNA template by RNA polymerase III, originating at an RNAP III promoter."" [GOC:jl, GOC:txnOH, PMID:12381659]",GOTERM_BP_DIRECT,1,50.0,0.03112706988303109,AR,2,1,62,169.56451612903226,0.03112706988303109
GO:2000630~positive regulation of miRNA metabolic process,positive regulation of miRNA metabolic process,"""Any process that activates or increases the frequency, rate or extent of miRNA metabolic process."" [GOC:dph]",GOTERM_BP_DIRECT,1,50.0,0.03162685958260345,AR,2,1,65,161.73846153846154,0.03162685958260345
GO:1905330~regulation of morphogenesis of an epithelium,regulation of morphogenesis of an epithelium,"""Any process that modulates the frequency, rate or extent of morphogenesis of an epithelium."" [GO_REF:0000058, GOC:bhm, GOC:TermGenie, PMID:25745997]",GOTERM_BP_DIRECT,1,50.0,0.03162685958260345,AR,2,1,65,161.73846153846154,0.03162685958260345
REAC:R-HSA-73857~RNA Polymerase II Transcription,RNA Polymerase II Transcription,RNA Polymerase II Transcription,REACTOME_PATHWAY,2,100.0,0.03194014401346503,"AR,RBL2",2,2,1355,8.121033210332104,0.03194014401346503
REAC:R-HSA-69656~Cyclin A:Cdk2-associated events at S phase entry,Cyclin A:Cdk2-associated events at S phase entry,Cyclin A:Cdk2-associated events at S phase entry,REACTOME_PATHWAY,1,50.0,0.03194014401346503,RBL2,2,1,84,65.5,0.03194014401346503
REAC:R-HSA-69202~Cyclin E associated events during G1/S transition ,Cyclin E associated events during G1/S transition ,Cyclin E associated events during G1/S transition ,REACTOME_PATHWAY,1,50.0,0.03194014401346503,RBL2,2,1,82,67.09756097560975,0.03194014401346503
GO:0001655~urogenital system development,urogenital system development,"""The process whose specific outcome is the progression of the urogenital system over time, from its formation to the mature structure."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,50.0,0.03258292097302326,AR,2,1,68,154.60294117647058,0.03258292097302326
WP:WP170~Nuclear receptors,Nuclear receptors,Nuclear receptors,WIKIPATHWAYS,1,50.0,0.03292841225562735,AR,2,1,38,115.15789473684211,0.03292841225562735
WP:WP3981~miRNA regulation of prostate cancer signaling,miRNA regulation of prostate cancer signaling,miRNA regulation of prostate cancer signaling,WIKIPATHWAYS,1,50.0,0.03292841225562735,AR,2,1,31,141.16129032258064,0.03292841225562735
WP:WP5215~Targeted agents in triple negative breast cancer,Targeted agents in triple negative breast cancer,Targeted agents in triple negative breast cancer,WIKIPATHWAYS,1,50.0,0.03292841225562735,AR,2,1,38,115.15789473684211,0.03292841225562735
WP:WP53~ID signaling,ID signaling,ID signaling,WIKIPATHWAYS,1,50.0,0.03292841225562735,RBL2,2,1,16,273.5,0.03292841225562735
WP:WP727~Monoamine transport,Monoamine transport,Monoamine transport,WIKIPATHWAYS,1,50.0,0.03292841225562735,RBL2,2,1,32,136.75,0.03292841225562735
GO:0033143~regulation of intracellular steroid hormone receptor signaling pathway,regulation of intracellular steroid hormone receptor signaling pathway,"""Any process that modulates the frequency, rate or extent of the activity of any intracellular steroid hormone receptor signaling pathway."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.03297601198487024,AR,2,1,71,148.07042253521126,0.03297601198487024
GO:0043627~response to estrogen,response to estrogen,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of stimulus by an estrogen, C18 steroid hormones that can stimulate the development of female sexual characteristics."" [GOC:jl, ISBN:0198506732]",GOTERM_BP_DIRECT,1,50.0,0.03297601198487024,AR,2,1,73,144.013698630137,0.03297601198487024
GO:0061180~mammary gland epithelium development,mammary gland epithelium development,"""The process whose specific outcome is the progression of the mammary gland epithelium over time, from its formation to the mature structure. The mammary gland is a large compound sebaceous gland that in female mammals is modified to secrete milk."" [GOC:dph, GOC:yaf]",GOTERM_BP_DIRECT,1,50.0,0.03297601198487024,AR,2,1,72,146.01388888888889,0.03297601198487024
GO:0048645~animal organ formation,animal organ formation,"""The process pertaining to the initial formation of an animal organ from unspecified parts. The process begins with the specific processes that contribute to the appearance of the discrete structure, such as inductive events, and ends when the structural rudiment of the organ is recognizable, such as a condensation of mesenchymal cells into the organ rudiment. Organs are a natural part or structure in an animal or a plant, capable of performing some special action (termed its function), which is essential to the life or well-being of the whole. The heart and lungs are organs of animals, and the petal and leaf are organs of plants. In animals the organs are generally made up of several tissues, one of which usually predominates, and determines the principal function of the organ."" [GOC:dph, GOC:jid]",GOTERM_BP_DIRECT,1,50.0,0.03297601198487024,AR,2,1,70,150.18571428571428,0.03297601198487024
REAC:R-HSA-5625740~RHO GTPases activate PKNs,RHO GTPases activate PKNs,RHO GTPases activate PKNs,REACTOME_PATHWAY,1,50.0,0.03366455723238415,AR,2,1,93,59.16129032258064,0.03366455723238415
GO:0061614~miRNA transcription,miRNA transcription,"""The cellular synthesis of microRNA (miRNA) transcripts. MicroRNA genes are synthesized as primary (pri) miRNA transcripts and subsequently processed to produce the ~22nt miRNAs that function in gene regulation."" [GOC:dph, GOC:kmv, PMID:18778799]",GOTERM_BP_DIRECT,1,50.0,0.03381350229086115,AR,2,1,77,136.53246753246754,0.03381350229086115
GO:1902893~regulation of miRNA transcription,regulation of miRNA transcription,"""Any process that modulates the frequency, rate or extent of microRNA (miRNA) gene transcription."" [GO_REF:0000058, GOC:dph, GOC:kmv, GOC:TermGenie, PMID:24699545]",GOTERM_BP_DIRECT,1,50.0,0.03381350229086115,AR,2,1,76,138.32894736842104,0.03381350229086115
GO:0003677~DNA binding,DNA binding,"""Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."" [GOC:dph, GOC:jl, GOC:tb, GOC:vw]",GOTERM_MF_DIRECT,2,100.0,0.034669364299969856,"AR,RBL2",2,2,2542,7.964594807238395,0.034669364299969856
GO:2000027~regulation of animal organ morphogenesis,regulation of animal organ morphogenesis,"""Any process that modulates the frequency, rate or extent of animal organ morphogenesis."" [GOC:obol]",GOTERM_BP_DIRECT,1,50.0,0.03594388983082648,AR,2,1,83,126.66265060240966,0.03594388983082648
REAC:R-HSA-74160~Gene expression (Transcription),Gene expression (Transcription),Gene expression (Transcription),REACTOME_PATHWAY,2,100.0,0.0363096671067502,"AR,RBL2",2,2,1518,7.24901185770751,0.0363096671067502
GO:2000243~positive regulation of reproductive process,positive regulation of reproductive process,"""Any process that activates or increases the frequency, rate or extent of reproductive process."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.03792963335242207,AR,2,1,90,116.81111111111112,0.03792963335242207
GO:2000628~regulation of miRNA metabolic process,regulation of miRNA metabolic process,"""Any process that modulates the frequency, rate or extent of miRNA metabolic process."" [GOC:dph]",GOTERM_BP_DIRECT,1,50.0,0.03792963335242207,AR,2,1,90,116.81111111111112,0.03792963335242207
WP:WP5180~DYRK1A involvement regarding cell proliferation in brain development,DYRK1A involvement regarding cell proliferation in brain development,DYRK1A involvement regarding cell proliferation in brain development,WIKIPATHWAYS,1,50.0,0.03832248295229008,RBL2,2,1,62,70.58064516129032,0.03832248295229008
WP:WP2032~Thyroid stimulating hormone TSH signaling,Thyroid stimulating hormone TSH signaling,Thyroid stimulating hormone TSH signaling,WIKIPATHWAYS,1,50.0,0.03832248295229008,RBL2,2,1,58,75.44827586206897,0.03832248295229008
REAC:R-HSA-8878166~Transcriptional regulation by RUNX2,Transcriptional regulation by RUNX2,Transcriptional regulation by RUNX2,REACTOME_PATHWAY,1,50.0,0.03895540180801615,AR,2,1,118,46.62711864406779,0.03895540180801615
GO:0003073~regulation of systemic arterial blood pressure,regulation of systemic arterial blood pressure,"""The process that modulates the force with which blood travels through the systemic arterial circulatory system. The process is controlled by a balance of processes that increase pressure and decrease pressure."" [GOC:mtg_cardio]",GOTERM_BP_DIRECT,1,50.0,0.03992022083917104,AR,2,1,96,109.51041666666667,0.03992022083917104
GO:2001237~negative regulation of extrinsic apoptotic signaling pathway,negative regulation of extrinsic apoptotic signaling pathway,"""Any process that stops, prevents or reduces the frequency, rate or extent of extrinsic apoptotic signaling pathway."" [GOC:mtg_apoptosis]",GOTERM_BP_DIRECT,1,50.0,0.04063017644958031,AR,2,1,99,106.1919191919192,0.04063017644958031
REAC:R-HSA-69206~G1/S Transition,G1/S Transition,G1/S Transition,REACTOME_PATHWAY,1,50.0,0.04142052167590707,RBL2,2,1,131,42.0,0.04142052167590707
WP:WP179~Cell cycle,Cell cycle,Cell cycle,WIKIPATHWAYS,1,50.0,0.042757766832393476,RBL2,2,1,120,36.46666666666667,0.042757766832393476
WP:WP706~Sudden infant death syndrome SIDS susceptibility pathways,Sudden infant death syndrome SIDS susceptibility pathways,Sudden infant death syndrome SIDS susceptibility pathways,WIKIPATHWAYS,1,50.0,0.042757766832393476,AR,2,1,159,27.52201257861635,0.042757766832393476
WP:WP5461~Primary ovarian insufficiency,Primary ovarian insufficiency,Primary ovarian insufficiency,WIKIPATHWAYS,1,50.0,0.042757766832393476,AR,2,1,136,32.17647058823529,0.042757766832393476
WP:WP710~DNA damage response only ATM dependent ,DNA damage response only ATM dependent ,DNA damage response only ATM dependent ,WIKIPATHWAYS,1,50.0,0.042757766832393476,RBL2,2,1,109,40.146788990825684,0.042757766832393476
WP:WP4673~Male infertility,Male infertility,Male infertility,WIKIPATHWAYS,1,50.0,0.042757766832393476,AR,2,1,145,30.179310344827588,0.042757766832393476
WP:WP236~Adipogenesis,Adipogenesis,Adipogenesis,WIKIPATHWAYS,1,50.0,0.042757766832393476,RBL2,2,1,130,33.66153846153846,0.042757766832393476
WP:WP138~Androgen receptor signaling,Androgen receptor signaling,Androgen receptor signaling,WIKIPATHWAYS,1,50.0,0.042757766832393476,AR,2,1,85,51.48235294117647,0.042757766832393476
WP:WP1984~Integrated breast cancer pathway,Integrated breast cancer pathway,Integrated breast cancer pathway,WIKIPATHWAYS,1,50.0,0.042757766832393476,AR,2,1,152,28.789473684210527,0.042757766832393476
WP:WP2263~Androgen receptor network in prostate cancer,Androgen receptor network in prostate cancer,Androgen receptor network in prostate cancer,WIKIPATHWAYS,1,50.0,0.042757766832393476,AR,2,1,113,38.72566371681416,0.042757766832393476
GO:0010586~miRNA metabolic process,miRNA metabolic process,"""The chemical reactions and pathways involving miRNA, microRNA, a class of single-stranded RNA molecules of about 21-23 nucleotides in length, which regulates gene expression."" [PMID:17993620]",GOTERM_BP_DIRECT,1,50.0,0.04293812048167077,AR,2,1,106,99.17924528301887,0.04293812048167077
GO:1901655~cellular response to ketone,cellular response to ketone,"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a ketone stimulus."" [GOC:pr, GOC:TermGenie]",GOTERM_BP_DIRECT,1,50.0,0.04422803814720961,AR,2,1,112,93.86607142857143,0.04422803814720961
GO:1903076~regulation of protein localization to plasma membrane,regulation of protein localization to plasma membrane,"""Any process that modulates the frequency, rate or extent of protein localization to plasma membrane."" [GO_REF:0000058, GOC:BHF, GOC:rl, GOC:TermGenie, PMID:11602640]",GOTERM_BP_DIRECT,1,50.0,0.04422803814720961,AR,2,1,112,93.86607142857143,0.04422803814720961
REAC:R-HSA-453279~Mitotic G1 phase and G1/S transition,Mitotic G1 phase and G1/S transition,Mitotic G1 phase and G1/S transition,REACTOME_PATHWAY,1,50.0,0.04488896504978205,RBL2,2,1,148,37.17567567567568,0.04488896504978205
GO:0051092~positive regulation of NF-kappaB transcription factor activity,positive regulation of NF-kappaB transcription factor activity,"""Any process that activates or increases the frequency, rate or extent of activity of the transcription factor NF-kappaB."" [GOC:dph, GOC:tb, PMID:15087454, PMID:15170030]",GOTERM_BP_DIRECT,1,50.0,0.04660665660276137,AR,2,1,120,87.60833333333333,0.04660665660276137
GO:0030518~nuclear receptor-mediated steroid hormone signaling pathway,nuclear receptor-mediated steroid hormone signaling pathway,"""A nuclear receptor-mediated signaling pathway initiated by a steroid binding to an intracellular receptor of the nuclear receptor protein family, and ending with regulation of a downstream cellular process, e.g. transcription."" [GOC:mah, GOC:signaling]",GOTERM_BP_DIRECT,1,50.0,0.04660665660276137,AR,2,1,121,86.88429752066116,0.04660665660276137
REAC:R-HSA-69242~S Phase,S Phase,S Phase,REACTOME_PATHWAY,1,50.0,0.04721514321429163,RBL2,2,1,162,33.96296296296296,0.04721514321429163
REAC:R-HSA-3108232~SUMO E3 ligases SUMOylate target proteins,SUMO E3 ligases SUMOylate target proteins,SUMO E3 ligases SUMOylate target proteins,REACTOME_PATHWAY,1,50.0,0.04813748624718306,AR,2,1,172,31.988372093023255,0.04813748624718306
REAC:R-HSA-2990846~SUMOylation,SUMOylation,SUMOylation,REACTOME_PATHWAY,1,50.0,0.04813748624718306,AR,2,1,178,30.910112359550563,0.04813748624718306
GO:0022612~gland morphogenesis,gland morphogenesis,"""The process in which the anatomical structures of a gland are generated and organized."" [GOC:isa_complete]",GOTERM_BP_DIRECT,1,50.0,0.04945935663956347,AR,2,1,130,80.86923076923077,0.04945935663956347
GO:0043401~steroid hormone receptor signaling pathway,steroid hormone receptor signaling pathway,"""The series of molecular signals mediated by a steroid hormone binding to a receptor."" [PMID:12606724]",GOTERM_BP_DIRECT,1,50.0,0.049868015122147676,AR,2,1,138,76.18115942028984,0.049868015122147676
GO:0050680~negative regulation of epithelial cell proliferation,negative regulation of epithelial cell proliferation,"""Any process that stops, prevents or reduces the rate or extent of epithelial cell proliferation."" [GOC:ai]",GOTERM_BP_DIRECT,1,50.0,0.049868015122147676,AR,2,1,137,76.73722627737227,0.049868015122147676
GO:0030879~mammary gland development,mammary gland development,"""The process whose specific outcome is the progression of the mammary gland over time, from its formation to the mature structure. The mammary gland is a large compound sebaceous gland that in female mammals is modified to secrete milk. Its development starts with the formation of the mammary line and ends as the mature gland cycles between nursing and weaning stages."" [PMID:9576833]",GOTERM_BP_DIRECT,1,50.0,0.049868015122147676,AR,2,1,139,75.63309352517986,0.049868015122147676
GO:0006793~phosphorus metabolic process,phosphorus metabolic process,"""The chemical reactions and pathways involving the nonmetallic element phosphorus or compounds that contain phosphorus."" [GOC:ai]",GOTERM_BP_DIRECT,2,100.0,0.049868015122147676,"AR,RBL2",2,2,2410,8.724481327800829,0.049868015122147676
GO:0006796~phosphate-containing compound metabolic process,phosphate-containing compound metabolic process,"""The chemical reactions and pathways involving the phosphate group, the anion or salt of any phosphoric acid."" [GOC:ai]",GOTERM_BP_DIRECT,2,100.0,0.049868015122147676,"AR,RBL2",2,2,2407,8.735355213959284,0.049868015122147676
