Term,description,description,Category,Count,%,PValue,Genes,List Total,Count,Pop Total,Fold Enrichment,FDR
REAC:R-HSA-5693565~Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks,Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks,Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks,REACTOME_PATHWAY,2,16.666666666666664,0.025005489086777594,"TP53,RNF168",12,2,77,23.818181818181817,0.025005489086777594
REAC:R-HSA-69620~Cell Cycle Checkpoints,Cell Cycle Checkpoints,Cell Cycle Checkpoints,REACTOME_PATHWAY,3,25.0,0.025168770461740556,"TP53,RNF168,PSMF1",12,3,289,9.519031141868513,0.025168770461740556
GO:0070661~leukocyte proliferation,leukocyte proliferation,"""The expansion of a leukocyte population by cell division."" [GOC:add]",GOTERM_BP_DIRECT,4,16.666666666666664,0.027033615664119513,"FGF10,TP53,IFNK,PLA2G2D",24,4,355,9.871361502347417,0.027033615664119513
GO:0007167~enzyme-linked receptor protein signaling pathway,enzyme-linked receptor protein signaling pathway,"""The series of molecular signals initiated by an extracellular ligand binding to a receptor on the surface of the target cell, where the receptor possesses catalytic activity or is closely associated with an enzyme such as a protein kinase, and ending with the regulation of a downstream cellular process, e.g. transcription."" [GOC:mah, GOC:signaling, ISBN:0815316194]",GOTERM_BP_DIRECT,6,25.0,0.027033615664119513,"FGF10,TP53,FGF7,EFNA1,SOCS2,SHISA2",24,6,970,5.419072164948454,0.027033615664119513
GO:0007169~cell surface receptor protein tyrosine kinase signaling pathway,cell surface receptor protein tyrosine kinase signaling pathway,"""The series of molecular signals initiated by an extracellular ligand binding to a receptor on the surface of the target cell where the receptor possesses tyrosine kinase activity, and ending with the regulation of a downstream cellular process, e.g. transcription."" [GOC:ceb, GOC:signaling]",GOTERM_BP_DIRECT,5,20.833333333333336,0.027033615664119513,"FGF10,FGF7,EFNA1,SOCS2,SHISA2",24,5,629,6.964096449390568,0.027033615664119513
GO:0045861~negative regulation of proteolysis,negative regulation of proteolysis,"""Any process that stops, prevents, or reduces the frequency, rate or extent of the hydrolysis of a peptide bond or bonds within a protein."" [GOC:go_curators]",GOTERM_BP_DIRECT,3,12.5,0.027033615664119513,"TP53,EFNA1,PSMF1",24,3,147,17.87925170068027,0.027033615664119513
GO:0031069~hair follicle morphogenesis,hair follicle morphogenesis,"""The process in which the anatomical structures of the hair follicle are generated and organized."" [GOC:ln]",GOTERM_BP_DIRECT,2,8.333333333333332,0.027033615664119513,"FGF10,FGF7",24,2,33,53.0959595959596,0.027033615664119513
GO:0007435~salivary gland morphogenesis,salivary gland morphogenesis,"""The process in which the anatomical structures of the salivary gland are generated and organized."" [GOC:jid]",GOTERM_BP_DIRECT,2,8.333333333333332,0.027706234436261717,"FGF10,FGF7",24,2,34,51.53431372549019,0.027706234436261717
GO:0030856~regulation of epithelial cell differentiation,regulation of epithelial cell differentiation,"""Any process that modulates the frequency, rate or extent of epithelial cell differentiation."" [GOC:mah]",GOTERM_BP_DIRECT,3,12.5,0.02845691305279266,"FGF10,NKX6-3,FRZB",24,3,156,16.847756410256412,0.02845691305279266
GO:0060879~semicircular canal fusion,semicircular canal fusion,"""Creation of the central hole of the semicircular canal by sealing the edges of the pouch that forms during the process of semicircular canal formation."" [GOC:dph, GOC:sdb_2009, GOC:tb]",GOTERM_BP_DIRECT,1,4.166666666666666,0.02865417857037183,FGF10,24,1,1,876.0833333333333,0.02865417857037183
GO:0050675~regulation of urothelial cell proliferation,regulation of urothelial cell proliferation,"""Any process that modulates the frequency, rate or extent of urothelial cell proliferation."" [GOC:ai]",GOTERM_BP_DIRECT,1,4.166666666666666,0.02865417857037183,FGF10,24,1,1,876.0833333333333,0.02865417857037183
GO:0050674~urothelial cell proliferation,urothelial cell proliferation,"""The multiplication or reproduction of urothelial cells, resulting in the expansion of a cell population. Urothelial cells make up a layer of transitional epithelium in the wall of the bladder, ureter, and renal pelvis, external to the lamina propria."" [ISBN:0721662544]",GOTERM_BP_DIRECT,1,4.166666666666666,0.02865417857037183,FGF10,24,1,1,876.0833333333333,0.02865417857037183
GO:1903451~negative regulation of G1 to G0 transition,negative regulation of G1 to G0 transition,"""Any process that stops, prevents or reduces the frequency, rate or extent of G1 to G0 transition."" [GO_REF:0000058, GOC:di, GOC:TermGenie, PMID:24088570]",GOTERM_BP_DIRECT,1,4.166666666666666,0.02865417857037183,TP53,24,1,1,876.0833333333333,0.02865417857037183
GO:0008285~negative regulation of cell population proliferation,negative regulation of cell population proliferation,"""Any process that stops, prevents or reduces the rate or extent of cell proliferation."" [GOC:go_curators]",GOTERM_BP_DIRECT,5,20.833333333333336,0.02865417857037183,"FGF10,TP53,IFNK,PLA2G2D,FRZB",24,5,706,6.204556185080265,0.02865417857037183
GO:0030538~embryonic genitalia morphogenesis,embryonic genitalia morphogenesis,"""The process, occurring in the embryo, by which the anatomical structures of the genitalia are generated and organized."" [GOC:bf]",GOTERM_BP_DIRECT,1,4.166666666666666,0.02865417857037183,FGF10,24,1,1,876.0833333333333,0.02865417857037183
GO:0070232~regulation of T cell apoptotic process,regulation of T cell apoptotic process,"""Any process that modulates the occurrence or rate of T cell death by apoptotic process."" [GOC:add, GOC:mtg_apoptosis, ISBN:0781765196]",GOTERM_BP_DIRECT,2,8.333333333333332,0.02865417857037183,"TP53,EFNA1",24,2,42,41.71825396825396,0.02865417857037183
GO:0009887~animal organ morphogenesis,animal organ morphogenesis,"""Morphogenesis of an animal organ. An organ is defined as a tissue or set of tissues that work together to perform a specific function or functions. Morphogenesis is the process in which anatomical structures are generated and organized. Organs are commonly observed as visibly distinct structures, but may also exist as loosely associated clusters of cells that work together to perform a specific function or functions."" [GOC:dgh, GOC:go_curators, ISBN:0471245208, ISBN:0721662544]",GOTERM_BP_DIRECT,6,25.0,0.02865417857037183,"FGF10,TP53,FGF7,DNAAF1,FRZB,EFNA1",24,6,1042,5.044625719769673,0.02865417857037183
GO:0045596~negative regulation of cell differentiation,negative regulation of cell differentiation,"""Any process that stops, prevents, or reduces the frequency, rate or extent of cell differentiation."" [GOC:go_curators]",GOTERM_BP_DIRECT,5,20.833333333333336,0.02865417857037183,"FGF10,TP53,NKX6-3,FRZB,EFNA1",24,5,671,6.52819175360159,0.02865417857037183
GO:0070367~negative regulation of hepatocyte differentiation,negative regulation of hepatocyte differentiation,"""Any process that stops or decreases the rate or extent of hepatocyte differentiation."" [GOC:mah, GOC:sl]",GOTERM_BP_DIRECT,1,4.166666666666666,0.02865417857037183,FRZB,24,1,1,876.0833333333333,0.02865417857037183
GO:0071336~regulation of hair follicle cell proliferation,regulation of hair follicle cell proliferation,"""Any process that modulates the frequency, rate or extent of hair follicle cell proliferation."" [GOC:mah]",GOTERM_BP_DIRECT,1,4.166666666666666,0.02865417857037183,FGF10,24,1,1,876.0833333333333,0.02865417857037183
GO:0071338~positive regulation of hair follicle cell proliferation,positive regulation of hair follicle cell proliferation,"""Any process that activates or increases the rate or extent of hair follicle cell proliferation."" [GOC:mah]",GOTERM_BP_DIRECT,1,4.166666666666666,0.02865417857037183,FGF10,24,1,1,876.0833333333333,0.02865417857037183
GO:0061115~lung proximal/distal axis specification,lung proximal/distal axis specification,"""The establishment, maintenance and elaboration of the proximal/distal axis of the lung. The proximal/distal axis of the lung is defined by a line that runs from the trachea to the alveoli."" [GOC:dph]",GOTERM_BP_DIRECT,1,4.166666666666666,0.02865417857037183,FGF10,24,1,1,876.0833333333333,0.02865417857037183
GO:0050677~positive regulation of urothelial cell proliferation,positive regulation of urothelial cell proliferation,"""Any process that activates or increases the rate or extent of urothelial cell proliferation."" [GOC:ai]",GOTERM_BP_DIRECT,1,4.166666666666666,0.02865417857037183,FGF10,24,1,1,876.0833333333333,0.02865417857037183
GO:0060876~semicircular canal formation,semicircular canal formation,"""The developmental process pertaining to the initial formation of the semicircular canal from the otic vesicle. This process begins with the regionalization of the vesicle that specifies the area where the vesicles will form and continues through the process of fusion which forms the initial tubes."" [GOC:dph, GOC:sdb_2009, GOC:tb]",GOTERM_BP_DIRECT,1,4.166666666666666,0.02865417857037183,FGF10,24,1,1,876.0833333333333,0.02865417857037183
GO:0048589~developmental growth,developmental growth,"""The increase in size or mass of an entire organism, a part of an organism or a cell, where the increase in size or mass has the specific outcome of the progression of the organism over time from one condition to another."" [GOC:go_curators]",GOTERM_BP_DIRECT,5,20.833333333333336,0.02865417857037183,"FGF10,TP53,FGF7,SOCS2,RTF1",24,5,663,6.606963298139768,0.02865417857037183
GO:0007431~salivary gland development,salivary gland development,"""The process whose specific outcome is the progression of the salivary gland over time, from its formation to the mature structure. Salivary glands include any of the saliva-secreting exocrine glands of the oral cavity."" [GOC:jid, UBERON:0001044]",GOTERM_BP_DIRECT,2,8.333333333333332,0.02865417857037183,"FGF10,FGF7",24,2,37,47.35585585585586,0.02865417857037183
GO:0060432~lung pattern specification process,lung pattern specification process,"""Any developmental process that results in the creation of defined areas or spaces within the lung, to which cells respond and eventually are instructed to differentiate."" [GOC:dph]",GOTERM_BP_DIRECT,1,4.166666666666666,0.02865417857037183,FGF10,24,1,1,876.0833333333333,0.02865417857037183
GO:0060436~bronchiole morphogenesis,bronchiole morphogenesis,"""The process in which a bronchiole is generated and organized. A bronchiole is the first airway branch that no longer contains cartilage; it is a branch of the bronchi."" [GOC:dph]",GOTERM_BP_DIRECT,1,4.166666666666666,0.02865417857037183,FGF10,24,1,1,876.0833333333333,0.02865417857037183
GO:0060496~mesenchymal-epithelial cell signaling involved in lung development,mesenchymal-epithelial cell signaling involved in lung development,"""Any process that mediates the transfer of information from a mesenchymal cell to an epithelial cell and contributes to the development of the lung."" [GOC:dph, GOC:mtg_lung]",GOTERM_BP_DIRECT,1,4.166666666666666,0.02865417857037183,FGF10,24,1,1,876.0833333333333,0.02865417857037183
GO:0048730~epidermis morphogenesis,epidermis morphogenesis,"""The process in which the anatomical structures of the epidermis are generated and organized. The epidermis is the outer epithelial layer of an animal, it may be a single layer that produces an extracellular material (e.g. the cuticle of arthropods) or a complex stratified squamous epithelium, as in the case of many vertebrate species."" [GOC:jid, UBERON:0001003]",GOTERM_BP_DIRECT,2,8.333333333333332,0.02865417857037183,"FGF10,FGF7",24,2,37,47.35585585585586,0.02865417857037183
KEGG:04015~Rap1 signaling pathway,Rap1 signaling pathway,Rap1 signaling pathway,KEGG_PATHWAY,3,25.0,0.028927903442592738,"FGF10,FGF7,EFNA1",12,3,210,10.1,0.028927903442592738
"REAC:R-HSA-6811558~PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling",REACTOME_PATHWAY,2,16.666666666666664,0.029541739230106945,"FGF10,FGF7",12,2,92,19.934782608695652,0.029541739230106945
REAC:R-HSA-2219528~PI3K/AKT Signaling in Cancer,PI3K/AKT Signaling in Cancer,PI3K/AKT Signaling in Cancer,REACTOME_PATHWAY,2,16.666666666666664,0.029541739230106945,"FGF10,FGF7",12,2,91,20.153846153846153,0.029541739230106945
REAC:R-HSA-69560~Transcriptional activation of p53 responsive genes  ,Transcriptional activation of p53 responsive genes  ,Transcriptional activation of p53 responsive genes  ,REACTOME_PATHWAY,1,8.333333333333332,0.029541739230106945,TP53,12,1,4,229.25,0.029541739230106945
REAC:R-HSA-69895~Transcriptional  activation of  cell cycle inhibitor p21 ,Transcriptional  activation of  cell cycle inhibitor p21 ,Transcriptional  activation of  cell cycle inhibitor p21 ,REACTOME_PATHWAY,1,8.333333333333332,0.029541739230106945,TP53,12,1,4,229.25,0.029541739230106945
REAC:R-HSA-5683057~MAPK family signaling cascades,MAPK family signaling cascades,MAPK family signaling cascades,REACTOME_PATHWAY,3,25.0,0.029541739230106945,"FGF10,FGF7,PSMF1",12,3,310,8.874193548387096,0.029541739230106945
GO:0060428~lung epithelium development,lung epithelium development,"""The biological process whose specific outcome is the progression of the lung epithelium from an initial condition to its mature state. This process begins with the formation of lung epithelium and ends with the mature structure. The lung epithelium is the specialized epithelium that lines the inside of the lung."" [GOC:dph, GOC:mtg_lung]",GOTERM_BP_DIRECT,2,8.333333333333332,0.029605534766822032,"FGF10,FGF7",24,2,45,38.93703703703704,0.029605534766822032
REAC:R-HSA-8878159~Transcriptional regulation by RUNX3,Transcriptional regulation by RUNX3,Transcriptional regulation by RUNX3,REACTOME_PATHWAY,2,16.666666666666664,0.029907155007933377,"TP53,PSMF1",12,2,95,19.305263157894736,0.029907155007933377
REAC:R-HSA-69473~G2/M DNA damage checkpoint,G2/M DNA damage checkpoint,G2/M DNA damage checkpoint,REACTOME_PATHWAY,2,16.666666666666664,0.029907155007933377,"TP53,RNF168",12,2,94,19.51063829787234,0.029907155007933377
GO:0010837~regulation of keratinocyte proliferation,regulation of keratinocyte proliferation,"""Any process that modulates the rate, frequency or extent of keratinocyte proliferation. Keratinocyte proliferation is the multiplication or reproduction of keratinocytes, resulting in the expansion of a cell population."" [GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,2,8.333333333333332,0.03041420226086214,"FGF10,FGF7",24,2,46,38.09057971014492,0.03041420226086214
GO:0010634~positive regulation of epithelial cell migration,positive regulation of epithelial cell migration,"""Any process that activates or increases the frequency, rate or extent of epithelial cell migration."" [GOC:BHF, GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,2,8.333333333333332,0.031223444258284556,"FGF10,FGF7",24,2,47,37.280141843971634,0.031223444258284556
GO:0009888~tissue development,tissue development,"""The process whose specific outcome is the progression of a tissue over time, from its formation to the mature structure."" [ISBN:0471245208]",GOTERM_BP_DIRECT,8,33.33333333333333,0.03143156314553593,"FGF10,TP53,FGF7,DNAAF1,NKX6-3,FRZB,EFNA1,RTF1",24,8,2032,3.449146981627296,0.03143156314553593
REAC:R-HSA-199418~Negative regulation of the PI3K/AKT network,Negative regulation of the PI3K/AKT network,Negative regulation of the PI3K/AKT network,REACTOME_PATHWAY,2,16.666666666666664,0.031752504103705004,"FGF10,FGF7",12,2,99,18.525252525252522,0.031752504103705004
GO:0035272~exocrine system development,exocrine system development,"""Progression of the exocrine system over time, from its formation to a mature structure. The exocrine system is a system of hormones and glands, where the glands secrete straight to a target site via ducts or tubes. The human exocrine system includes the salivary glands, sweat glands and many glands of the digestive system."" [GOC:bf, Wikipedia:Exocrine_gland]",GOTERM_BP_DIRECT,2,8.333333333333332,0.032229058166668066,"FGF10,FGF7",24,2,49,35.75850340136054,0.032229058166668066
GO:0030324~lung development,lung development,"""The process whose specific outcome is the progression of the lung over time, from its formation to the mature structure. In all air-breathing vertebrates the lungs are developed from the ventral wall of the oesophagus as a pouch which divides into two sacs. In amphibians and many reptiles the lungs retain very nearly this primitive sac-like character, but in the higher forms the connection with the esophagus becomes elongated into the windpipe and the inner walls of the sacs become more and more divided, until, in the mammals, the air spaces become minutely divided into tubes ending in small air cells, in the walls of which the blood circulates in a fine network of capillaries. In mammals the lungs are more or less divided into lobes, and each lung occupies a separate cavity in the thorax."" [GOC:jid, UBERON:0002048]",GOTERM_BP_DIRECT,3,12.5,0.032229058166668066,"FGF10,FGF7,DNAAF1",24,3,198,13.2739898989899,0.032229058166668066
GO:0009790~embryo development,embryo development,"""The process whose specific outcome is the progression of an embryo from its formation until the end of its embryonic life stage. The end of the embryonic stage is organism-specific. For example, for mammals, the process would begin with zygote formation and end with birth. For insects, the process would begin at zygote formation and end with larval hatching. For plant zygotic embryos, this would be from zygote formation to the end of seed dormancy. For plant vegetative embryos, this would be from the initial determination of the cell or group of cells to form an embryo until the point when the embryo becomes independent of the parent plant."" [GOC:go_curators, GOC:isa_complete, GOC:mtg_sensu]",GOTERM_BP_DIRECT,6,25.0,0.032229058166668066,"FGF10,TP53,DNAAF1,FRZB,EFNA1,RTF1",24,6,1135,4.631277533039648,0.032229058166668066
"GO:0061695~transferase complex, transferring phosphorus-containing groups","transferase complex, transferring phosphorus-containing groups","""A transferase complex capable of catalysis of the transfer of a phosphorus-containing group from one compound (donor) to another (acceptor)."" [GOC:bhm, GOC:dph]",GOTERM_CC_DIRECT,4,15.384615384615385,0.03224055610663005,"SOCS2,PKLR,AKAP14,RTF1",26,4,325,10.484733727810651,0.03224055610663005
GO:1990234~transferase complex,transferase complex,"""A protein complex capable of catalyzing the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor)."" [GOC:bhm, PMID:16540464]",GOTERM_CC_DIRECT,6,23.076923076923077,0.03224055610663005,"RNF168,PIGP,SOCS2,PKLR,AKAP14,RTF1",26,6,910,5.616821639898563,0.03224055610663005
GO:0030323~respiratory tube development,respiratory tube development,"""The process whose specific outcome is the progression of the respiratory tube over time, from its formation to the mature structure. The respiratory tube is assumed to mean any tube in the respiratory tract."" [GOC:jid]",GOTERM_BP_DIRECT,3,12.5,0.0335829633736314,"FGF10,FGF7,DNAAF1",24,3,202,13.011138613861386,0.0335829633736314
GO:0002520~immune system development,immune system development,"""The process whose specific outcome is the progression of an organismal system whose objective is to provide calibrated responses by an organism to a potential internal or invasive threat, over time, from its formation to the mature structure. A system is a regularly interacting or interdependent group of organs or tissues that work together to carry out a given biological process."" [GOC:add, GOC:dph]",GOTERM_BP_DIRECT,3,12.5,0.0335829633736314,"FGF10,TP53,RNF168",24,3,203,12.947044334975368,0.0335829633736314
REAC:R-HSA-111448~Activation of NOXA and translocation to mitochondria,Activation of NOXA and translocation to mitochondria,Activation of NOXA and translocation to mitochondria,REACTOME_PATHWAY,1,8.333333333333332,0.033956023655233626,TP53,12,1,5,183.39999999999998,0.033956023655233626
GO:0060688~regulation of morphogenesis of a branching structure,regulation of morphogenesis of a branching structure,"""Any process that modulates the rate, frequency, or extent of branching morphogenesis, the process in which the anatomical structures of branches are generated and organized."" [GOC:dph]",GOTERM_BP_DIRECT,2,8.333333333333332,0.035252445697240266,"FGF10,FGF7",24,2,53,33.05974842767295,0.035252445697240266
GO:0016055~Wnt signaling pathway,Wnt signaling pathway,"""The series of molecular signals initiated by binding of a Wnt protein to a frizzled family receptor on the surface of a target cell and ending with a change in cell state."" [PMID:11532397]",GOTERM_BP_DIRECT,4,16.666666666666664,0.035252445697240266,"FGF10,FRZB,SHISA2,RTF1",24,4,458,7.651382823871906,0.035252445697240266
GO:1904024~negative regulation of glucose catabolic process to lactate via pyruvate,negative regulation of glucose catabolic process to lactate via pyruvate,"""Any process that stops, prevents or reduces the frequency, rate or extent of glucose catabolic process to lactate via pyruvate."" [GO_REF:0000058, GOC:dph, GOC:TermGenie, PMID:20935145]",GOTERM_BP_DIRECT,1,4.166666666666666,0.03572114683803253,TP53,24,1,2,438.04166666666663,0.03572114683803253
GO:1902178~fibroblast growth factor receptor apoptotic signaling pathway,fibroblast growth factor receptor apoptotic signaling pathway,"""An apoptotic signaling pathway that starts with a ligand binding to, or being withdrawn from, a fibroblast growth factor receptor (FGFR)."" [GOC:mtg_apoptosis, GOC:pm, GOC:pr, GOC:TermGenie, PMID:17561467]",GOTERM_BP_DIRECT,1,4.166666666666666,0.03572114683803253,FGF10,24,1,2,438.04166666666663,0.03572114683803253
GO:0043462~regulation of ATP-dependent activity,regulation of ATP-dependent activity,"""Any process that modulates the rate of an ATP-dependent activity."" [GOC:jl]",GOTERM_BP_DIRECT,2,8.333333333333332,0.03572114683803253,"FGF10,TP53",24,2,61,28.724043715846992,0.03572114683803253
GO:0045926~negative regulation of growth,negative regulation of growth,"""Any process that stops, prevents or reduces the rate or extent of growth, the increase in size or mass of all or part of an organism."" [GOC:go_curators]",GOTERM_BP_DIRECT,3,12.5,0.03572114683803253,"TP53,FRZB,SOCS2",24,3,228,11.527412280701753,0.03572114683803253
GO:1905856~negative regulation of pentose-phosphate shunt,negative regulation of pentose-phosphate shunt,"""Any process that stops, prevents or reduces the frequency, rate or extent of pentose-phosphate shunt."" [GO_REF:0000058, GOC:TermGenie, PMID:19015259]",GOTERM_BP_DIRECT,1,4.166666666666666,0.03572114683803253,TP53,24,1,2,438.04166666666663,0.03572114683803253
GO:0046649~lymphocyte activation,lymphocyte activation,"""A change in morphology and behavior of a lymphocyte resulting from exposure to a specific antigen, mitogen, cytokine, chemokine, cellular ligand, or soluble factor."" [GOC:mgi_curators, ISBN:0781735149]",GOTERM_BP_DIRECT,5,20.833333333333336,0.03572114683803253,"FGF10,TP53,IFNK,RNF168,PLA2G2D",24,5,814,5.381347256347256,0.03572114683803253
GO:0070352~positive regulation of white fat cell proliferation,positive regulation of white fat cell proliferation,"""Any process that activates or increases the rate or extent of white fat cell proliferation."" [GOC:mah, GOC:sl]",GOTERM_BP_DIRECT,1,4.166666666666666,0.03572114683803253,FGF10,24,1,2,438.04166666666663,0.03572114683803253
GO:0071335~hair follicle cell proliferation,hair follicle cell proliferation,"""The multiplication or reproduction of hair follicle cells, resulting in the expansion of a cell population."" [GOC:rph, PMID:16086254]",GOTERM_BP_DIRECT,1,4.166666666666666,0.03572114683803253,FGF10,24,1,2,438.04166666666663,0.03572114683803253
GO:0060425~lung morphogenesis,lung morphogenesis,"""The process in which the anatomical structures of the lung are generated and organized."" [GOC:dph]",GOTERM_BP_DIRECT,2,8.333333333333332,0.03572114683803253,"FGF10,FGF7",24,2,56,31.288690476190474,0.03572114683803253
GO:0060429~epithelium development,epithelium development,"""The process whose specific outcome is the progression of an epithelium over time, from its formation to the mature structure. An epithelium is a tissue that covers the internal or external surfaces of an anatomical structure."" [GOC:dph, GOC:mtg_lung]",GOTERM_BP_DIRECT,6,25.0,0.03572114683803253,"FGF10,TP53,FGF7,DNAAF1,NKX6-3,FRZB",24,6,1238,4.2459612277867524,0.03572114683803253
GO:0001934~positive regulation of protein phosphorylation,positive regulation of protein phosphorylation,"""Any process that activates or increases the frequency, rate or extent of addition of phosphate groups to amino acids within a protein."" [GOC:hjd]",GOTERM_BP_DIRECT,4,16.666666666666664,0.03572114683803253,"FGF10,TP53,FGF7,EFNA1",24,4,483,7.25534851621808,0.03572114683803253
GO:0060495~cell-cell signaling involved in lung development,cell-cell signaling involved in lung development,"""Any process that mediates the transfer of information from one cell to another and contributes to the progression of the lung, from its initial state to the mature structure."" [GOC:dph, GOC:mtg_lung]",GOTERM_BP_DIRECT,1,4.166666666666666,0.03572114683803253,FGF10,24,1,2,438.04166666666663,0.03572114683803253
GO:0002285~lymphocyte activation involved in immune response,lymphocyte activation involved in immune response,"""A change in morphology and behavior of a lymphocyte resulting from exposure to a specific antigen, mitogen, cytokine, chemokine, cellular ligand, or soluble factor, leading to the initiation or perpetuation of an immune response."" [GOC:add, ISBN:0781735149]",GOTERM_BP_DIRECT,3,12.5,0.03572114683803253,"TP53,IFNK,RNF168",24,3,227,11.57819383259912,0.03572114683803253
GO:0060541~respiratory system development,respiratory system development,"""The progression of the respiratory system over time from its formation to its mature structure. The respiratory system carries out respiratory gaseous exchange."" [GOC:dph]",GOTERM_BP_DIRECT,3,12.5,0.03572114683803253,"FGF10,FGF7,DNAAF1",24,3,225,11.681111111111111,0.03572114683803253
GO:0060595~fibroblast growth factor receptor signaling pathway involved in mammary gland specification,fibroblast growth factor receptor signaling pathway involved in mammary gland specification,"""The series of molecular signals initiated by binding of a fibroblast growth factor to its receptor on the surface of al cell in the epidermis resulting in the formation of the mammary line. The mammary line is a ridge of epidermal cells that will form the mammary placodes."" [GOC:dph, PMID:16168142]",GOTERM_BP_DIRECT,1,4.166666666666666,0.03572114683803253,FGF10,24,1,2,438.04166666666663,0.03572114683803253
GO:0060615~mammary gland bud formation,mammary gland bud formation,"""The morphogenetic process in which a bud forms from the mammary placode. A mammary bud is bulb of epithelial cells that is distinct from the surrounding epidermis."" [GOC:dph, PMID:12558599]",GOTERM_BP_DIRECT,1,4.166666666666666,0.03572114683803253,FGF10,24,1,2,438.04166666666663,0.03572114683803253
GO:0060661~submandibular salivary gland formation,submandibular salivary gland formation,"""The developmental process pertaining to the initial formation of a submandibular salivary gland. This process begins with a thickening of the epithelium next to the tongue and ends when a bud linked to the oral surface is formed."" [GOC:dph, PMID:17336109]",GOTERM_BP_DIRECT,1,4.166666666666666,0.03572114683803253,FGF10,24,1,2,438.04166666666663,0.03572114683803253
GO:0071495~cellular response to endogenous stimulus,cellular response to endogenous stimulus,"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus arising within the organism."" [GOC:mah]",GOTERM_BP_DIRECT,6,25.0,0.03572114683803253,"FGF10,TP53,FGF7,SOCS2,SHISA2,PKLR",24,6,1223,4.2980376124284545,0.03572114683803253
GO:0060667~branch elongation involved in salivary gland morphogenesis,branch elongation involved in salivary gland morphogenesis,"""The differential growth of the salivary branches along their axis, resulting in the growth of a branch."" [GOC:dph]",GOTERM_BP_DIRECT,1,4.166666666666666,0.03572114683803253,FGF10,24,1,2,438.04166666666663,0.03572114683803253
GO:0060915~mesenchymal cell differentiation involved in lung development,mesenchymal cell differentiation involved in lung development,"""The process in which a relatively unspecialized cell acquires specialized features of a mesenchymal cell of the lung. A mesenchymal cell is a loosely associated cell that is part of the connective tissue in an organism. Mesenchymal cells give rise to more mature connective tissue cell types."" [GOC:dph]",GOTERM_BP_DIRECT,1,4.166666666666666,0.03572114683803253,FGF10,24,1,2,438.04166666666663,0.03572114683803253
GO:0043616~keratinocyte proliferation,keratinocyte proliferation,"""The multiplication or reproduction of keratinocytes, resulting in the expansion of a cell population. Keratinocytes are epidermal cells which synthesize keratin and undergo a characteristic change as they move upward from the basal layers of the epidermis to the cornified (horny) layer of the skin."" [CL:0000311]",GOTERM_BP_DIRECT,2,8.333333333333332,0.03572114683803253,"FGF10,FGF7",24,2,58,30.209770114942526,0.03572114683803253
GO:0070228~regulation of lymphocyte apoptotic process,regulation of lymphocyte apoptotic process,"""Any process that modulates the occurrence or rate of lymphocyte death by apoptotic process."" [GOC:add, GOC:mtg_apoptosis, ISBN:0781765196]",GOTERM_BP_DIRECT,2,8.333333333333332,0.03572114683803253,"TP53,EFNA1",24,2,60,29.202777777777776,0.03572114683803253
GO:0070231~T cell apoptotic process,T cell apoptotic process,"""Any apoptotic process in a T cell, a type of lymphocyte whose defining characteristic is the expression of a T cell receptor complex."" [CL:0000084, GOC:add, GOC:mtg_apoptosis, ISBN:0781765196]",GOTERM_BP_DIRECT,2,8.333333333333332,0.03572114683803253,"TP53,EFNA1",24,2,61,28.724043715846992,0.03572114683803253
GO:0070366~regulation of hepatocyte differentiation,regulation of hepatocyte differentiation,"""Any process that modulates the frequency, rate or extent of hepatocyte differentiation."" [GOC:mah, GOC:sl]",GOTERM_BP_DIRECT,1,4.166666666666666,0.03572114683803253,FRZB,24,1,2,438.04166666666663,0.03572114683803253
GO:0002009~morphogenesis of an epithelium,morphogenesis of an epithelium,"""The process in which the anatomical structures of epithelia are generated and organized. An epithelium consists of closely packed cells arranged in one or more layers, that covers the outer surfaces of the body or lines any internal cavity or tube."" [GOC:dph, GOC:jl, GOC:tb, ISBN:0198506732]",GOTERM_BP_DIRECT,4,16.666666666666664,0.036417567161964634,"FGF10,FGF7,DNAAF1,FRZB",24,4,503,6.966865473823725,0.036417567161964634
GO:0042327~positive regulation of phosphorylation,positive regulation of phosphorylation,"""Any process that activates or increases the frequency, rate or extent of addition of phosphate groups to a molecule."" [GOC:jl]",GOTERM_BP_DIRECT,4,16.666666666666664,0.036819792966703443,"FGF10,TP53,FGF7,EFNA1",24,4,506,6.925559947299077,0.036819792966703443
