Term,description,description,Category,Count,%,PValue,Genes,List Total,Count,Pop Total,Fold Enrichment,FDR
REAC:R-HSA-937061~TRIF (TICAM1)-mediated TLR4 signaling ,TRIF (TICAM1)-mediated TLR4 signaling ,TRIF (TICAM1)-mediated TLR4 signaling ,REACTOME_PATHWAY,1,50.0,0.033761518700825485,PPP2CA,2,1,107,51.42056074766355,0.033761518700825485
REAC:R-HSA-70171~Glycolysis,Glycolysis,Glycolysis,REACTOME_PATHWAY,1,50.0,0.033761518700825485,PPP2CA,2,1,68,80.91176470588235,0.033761518700825485
REAC:R-HSA-190236~Signaling by FGFR,Signaling by FGFR,Signaling by FGFR,REACTOME_PATHWAY,1,50.0,0.033761518700825485,PPP2CA,2,1,77,71.45454545454545,0.033761518700825485
REAC:R-HSA-168176~Toll Like Receptor 5 (TLR5) Cascade,Toll Like Receptor 5 (TLR5) Cascade,Toll Like Receptor 5 (TLR5) Cascade,REACTOME_PATHWAY,1,50.0,0.033761518700825485,PPP2CA,2,1,95,57.915789473684214,0.033761518700825485
REAC:R-HSA-163685~Integration of energy metabolism,Integration of energy metabolism,Integration of energy metabolism,REACTOME_PATHWAY,1,50.0,0.033761518700825485,PPP2CA,2,1,107,51.42056074766355,0.033761518700825485
REAC:R-HSA-448424~Interleukin-17 signaling,Interleukin-17 signaling,Interleukin-17 signaling,REACTOME_PATHWAY,1,50.0,0.033761518700825485,PPP2CA,2,1,70,78.60000000000001,0.033761518700825485
REAC:R-HSA-168164~Toll Like Receptor 3 (TLR3) Cascade,Toll Like Receptor 3 (TLR3) Cascade,Toll Like Receptor 3 (TLR3) Cascade,REACTOME_PATHWAY,1,50.0,0.033761518700825485,PPP2CA,2,1,103,53.417475728155345,0.033761518700825485
REAC:R-HSA-181438~Toll Like Receptor 2 (TLR2) Cascade,Toll Like Receptor 2 (TLR2) Cascade,Toll Like Receptor 2 (TLR2) Cascade,REACTOME_PATHWAY,1,50.0,0.033761518700825485,PPP2CA,2,1,114,48.26315789473684,0.033761518700825485
REAC:R-HSA-69618~Mitotic Spindle Checkpoint,Mitotic Spindle Checkpoint,Mitotic Spindle Checkpoint,REACTOME_PATHWAY,1,50.0,0.033761518700825485,PPP2CA,2,1,109,50.47706422018348,0.033761518700825485
REAC:R-HSA-975871~MyD88 cascade initiated on plasma membrane,MyD88 cascade initiated on plasma membrane,MyD88 cascade initiated on plasma membrane,REACTOME_PATHWAY,1,50.0,0.033761518700825485,PPP2CA,2,1,95,57.915789473684214,0.033761518700825485
REAC:R-HSA-975155~MyD88 dependent cascade initiated on endosome,MyD88 dependent cascade initiated on endosome,MyD88 dependent cascade initiated on endosome,REACTOME_PATHWAY,1,50.0,0.033761518700825485,PPP2CA,2,1,101,54.475247524752476,0.033761518700825485
REAC:R-HSA-166058~MyD88:MAL(TIRAP) cascade initiated on plasma membrane,MyD88:MAL(TIRAP) cascade initiated on plasma membrane,MyD88:MAL(TIRAP) cascade initiated on plasma membrane,REACTOME_PATHWAY,1,50.0,0.033761518700825485,PPP2CA,2,1,111,49.567567567567565,0.033761518700825485
REAC:R-HSA-168181~Toll Like Receptor 7/8 (TLR7/8) Cascade,Toll Like Receptor 7/8 (TLR7/8) Cascade,Toll Like Receptor 7/8 (TLR7/8) Cascade,REACTOME_PATHWAY,1,50.0,0.033761518700825485,PPP2CA,2,1,102,53.94117647058823,0.033761518700825485
REAC:R-HSA-2500257~Resolution of Sister Chromatid Cohesion,Resolution of Sister Chromatid Cohesion,Resolution of Sister Chromatid Cohesion,REACTOME_PATHWAY,1,50.0,0.03564205119499472,PPP2CA,2,1,124,44.37096774193548,0.03564205119499472
REAC:R-HSA-166520~Signaling by NTRKs,Signaling by NTRKs,Signaling by NTRKs,REACTOME_PATHWAY,1,50.0,0.0367563620922335,PPP2CA,2,1,130,42.32307692307692,0.0367563620922335
REAC:R-HSA-69206~G1/S Transition,G1/S Transition,G1/S Transition,REACTOME_PATHWAY,1,50.0,0.0367563620922335,PPP2CA,2,1,131,42.0,0.0367563620922335
REAC:R-HSA-68875~Mitotic Prophase,Mitotic Prophase,Mitotic Prophase,REACTOME_PATHWAY,1,50.0,0.03715582738480166,PPP2CA,2,1,134,41.059701492537314,0.03715582738480166
REAC:R-HSA-5663220~RHO GTPases Activate Formins,RHO GTPases Activate Formins,RHO GTPases Activate Formins,REACTOME_PATHWAY,1,50.0,0.03727353070240898,PPP2CA,2,1,136,40.455882352941174,0.03727353070240898
GO:1904538~regulation of glycolytic process through fructose-6-phosphate,regulation of glycolytic process through fructose-6-phosphate,"""Any process that modulates the frequency, rate or extent of glycolytic process through fructose-6-phosphate."" [GO_REF:0000058, GOC:dph, GOC:TermGenie, ISBN:0201090910, ISBN:0879010479]",GOTERM_BP_DIRECT,1,50.0,0.03728450806561434,PPP2CA,2,1,4,2628.25,0.03728450806561434
GO:1904528~positive regulation of microtubule binding,positive regulation of microtubule binding,"""Any process that activates or increases the frequency, rate or extent of microtubule binding."" [GO_REF:0000059, GOC:als, GOC:TermGenie, PMID:24520051]",GOTERM_BP_DIRECT,1,50.0,0.03728450806561434,PPP2CA,2,1,3,3504.3333333333335,0.03728450806561434
GO:1904539~negative regulation of glycolytic process through fructose-6-phosphate,negative regulation of glycolytic process through fructose-6-phosphate,"""Any process that stops, prevents or reduces the frequency, rate or extent of glycolytic process through fructose-6-phosphate."" [GO_REF:0000058, GOC:dph, GOC:TermGenie, ISBN:0201090910, ISBN:0879010479]",GOTERM_BP_DIRECT,1,50.0,0.03728450806561434,PPP2CA,2,1,4,2628.25,0.03728450806561434
GO:0050811~GABA receptor binding,GABA receptor binding,"""Binding to a gamma-aminobutyric acid (GABA, 4-aminobutyrate) receptor."" [GOC:ai]",GOTERM_MF_DIRECT,1,50.0,0.03860965056942012,PPP2CA,2,1,17,595.4705882352941,0.03860965056942012
REAC:R-HSA-166016~Toll Like Receptor 4 (TLR4) Cascade,Toll Like Receptor 4 (TLR4) Cascade,Toll Like Receptor 4 (TLR4) Cascade,REACTOME_PATHWAY,1,50.0,0.0387342561773823,PPP2CA,2,1,143,38.47552447552448,0.0387342561773823
GO:0070262~peptidyl-serine dephosphorylation,peptidyl-serine dephosphorylation,"""The removal of phosphoric residues from peptidyl-O-phospho-L-serine to form peptidyl-serine."" [GOC:bf]",GOTERM_BP_DIRECT,1,50.0,0.03914594025652156,PPP2CA,2,1,7,1501.857142857143,0.03914594025652156
GO:1904526~regulation of microtubule binding,regulation of microtubule binding,"""Any process that modulates the frequency, rate or extent of microtubule binding."" [GO_REF:0000059, GOC:als, GOC:TermGenie, PMID:24520051]",GOTERM_BP_DIRECT,1,50.0,0.03914594025652156,PPP2CA,2,1,7,1501.857142857143,0.03914594025652156
REAC:R-HSA-1169410~Antiviral mechanism by IFN-stimulated genes,Antiviral mechanism by IFN-stimulated genes,Antiviral mechanism by IFN-stimulated genes,REACTOME_PATHWAY,1,50.0,0.03918877901171449,PPP2CA,2,1,147,37.42857142857143,0.03918877901171449
REAC:R-HSA-453279~Mitotic G1 phase and G1/S transition,Mitotic G1 phase and G1/S transition,Mitotic G1 phase and G1/S transition,REACTOME_PATHWAY,1,50.0,0.03918877901171449,PPP2CA,2,1,148,37.17567567567568,0.03918877901171449
WP:WP3932~Focal adhesion PI3K Akt mTOR signaling,Focal adhesion PI3K Akt mTOR signaling,Focal adhesion PI3K Akt mTOR signaling,WIKIPATHWAYS,1,100.0,0.040976348263254136,PPP2CA,1,1,302,28.980132450331126,0.040976348263254136
REAC:R-HSA-5633007~Regulation of TP53 Activity,Regulation of TP53 Activity,Regulation of TP53 Activity,REACTOME_PATHWAY,1,50.0,0.04187768207712843,PPP2CA,2,1,160,34.3875,0.04187768207712843
GO:0035331~negative regulation of hippo signaling,negative regulation of hippo signaling,"""Any process that stops, prevents, or reduces the frequency, rate or extent of hippo signaling."" [GOC:bf]",GOTERM_BP_DIRECT,1,50.0,0.04192512005689347,PPP2CA,2,1,23,457.0869565217391,0.04192512005689347
GO:0035970~peptidyl-threonine dephosphorylation,peptidyl-threonine dephosphorylation,"""The removal of phosphoric residues from peptidyl-O-phospho-L-threonine to form peptidyl-threonine."" [GOC:bf]",GOTERM_BP_DIRECT,1,50.0,0.04192512005689347,PPP2CA,2,1,14,750.9285714285714,0.04192512005689347
GO:0030812~negative regulation of nucleotide catabolic process,negative regulation of nucleotide catabolic process,"""Any process that stops, prevents, or reduces the frequency, rate or extent of the chemical reactions and pathways resulting in the breakdown of nucleotides."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.04192512005689347,PPP2CA,2,1,19,553.3157894736842,0.04192512005689347
GO:0045820~negative regulation of glycolytic process,negative regulation of glycolytic process,"""Any process that stops, prevents, or reduces the frequency, rate or extent of glycolysis."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,50.0,0.04192512005689347,PPP2CA,2,1,19,553.3157894736842,0.04192512005689347
GO:1903579~negative regulation of ATP metabolic process,negative regulation of ATP metabolic process,"""Any process that stops, prevents or reduces the frequency, rate or extent of ATP metabolic process."" [GO_REF:0000058, GOC:TermGenie, PMID:20695849]",GOTERM_BP_DIRECT,1,50.0,0.04192512005689347,PPP2CA,2,1,24,438.0416666666667,0.04192512005689347
GO:0034472~snRNA 3'-end processing,snRNA 3'-end processing,"""Any process involved in forming the mature 3' end of an snRNA molecule."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.04192512005689347,INTS5,2,1,22,477.8636363636364,0.04192512005689347
GO:1900227~positive regulation of NLRP3 inflammasome complex assembly,positive regulation of NLRP3 inflammasome complex assembly,"""Any process that activates or increases the frequency, rate or extent of NLRP3 inflammasome complex assembly."" [GOC:TermGenie]",GOTERM_BP_DIRECT,1,50.0,0.04192512005689347,PPP2CA,2,1,21,500.6190476190476,0.04192512005689347
GO:0033122~negative regulation of purine nucleotide catabolic process,negative regulation of purine nucleotide catabolic process,"""Any process that stops, prevents, or reduces the frequency, rate or extent of the chemical reactions and pathways resulting in the breakdown of purine nucleotides."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.04192512005689347,PPP2CA,2,1,19,553.3157894736842,0.04192512005689347
GO:0141087~positive regulation of inflammasome-mediated signaling pathway,positive regulation of inflammasome-mediated signaling pathway,"""Any process that activates or increases the frequency, rate or extent of an inflammasome-mediated signaling pathway."" [PMID:33467177]",GOTERM_BP_DIRECT,1,50.0,0.04192512005689347,PPP2CA,2,1,22,477.8636363636364,0.04192512005689347
GO:0010288~response to lead ion,response to lead ion,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a lead ion stimulus."" [GOC:tair_curators, PMID:16461380]",GOTERM_BP_DIRECT,1,50.0,0.04192512005689347,PPP2CA,2,1,21,500.6190476190476,0.04192512005689347
GO:0061615~glycolytic process through fructose-6-phosphate,glycolytic process through fructose-6-phosphate,"""The chemical reactions and pathways resulting in the breakdown of a monosaccharide into pyruvate, occurring through a fructose-6-phosphate intermediate, with the concomitant production of ATP and NADH."" [GOC:dph, ISBN:0201090910, ISBN:0879010479]",GOTERM_BP_DIRECT,1,50.0,0.04192512005689347,PPP2CA,2,1,24,438.0416666666667,0.04192512005689347
REAC:R-HSA-168898~Toll-like Receptor Cascades,Toll-like Receptor Cascades,Toll-like Receptor Cascades,REACTOME_PATHWAY,1,50.0,0.042707166303018324,PPP2CA,2,1,165,33.345454545454544,0.042707166303018324
WP:WP4172~PI3K Akt signaling,PI3K Akt signaling,PI3K Akt signaling,WIKIPATHWAYS,1,100.0,0.04290783955264007,PPP2CA,1,1,336,26.047619047619047,0.04290783955264007
KEGG:05165~Human papillomavirus infection,Human papillomavirus infection,Human papillomavirus infection,KEGG_PATHWAY,1,100.0,0.043472834678426026,PPP2CA,1,1,330,25.70909090909091,0.043472834678426026
GO:0045980~negative regulation of nucleotide metabolic process,negative regulation of nucleotide metabolic process,"""Any process that stops, prevents, or reduces the frequency, rate or extent of the chemical reactions and pathways involving nucleotides."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,50.0,0.04347376418882735,PPP2CA,2,1,28,375.4642857142857,0.04347376418882735
GO:1900543~negative regulation of purine nucleotide metabolic process,negative regulation of purine nucleotide metabolic process,"""Any process that stops, prevents or reduces the frequency, rate or extent of purine nucleotide metabolic process."" [GOC:TermGenie]",GOTERM_BP_DIRECT,1,50.0,0.04347376418882735,PPP2CA,2,1,27,389.3703703703703,0.04347376418882735
KEGG:04151~PI3K-Akt signaling pathway,PI3K-Akt signaling pathway,PI3K-Akt signaling pathway,KEGG_PATHWAY,1,100.0,0.04429252449054415,PPP2CA,1,1,356,23.831460674157302,0.04429252449054415
GO:0016180~snRNA processing,snRNA processing,"""Any process involved in the conversion of a primary small nuclear RNA (snRNA) transcript into a mature snRNA molecule. The primary function of snRNAs is processing pre-messenger RNA in the nucleus. They have also been shown to aid in the regulation of transcription factors (7SK RNA) or RNA polymerase II (B2 RNA), and maintaining the telomeres."" [PMID:15196465, PMID:31815536]",GOTERM_BP_DIRECT,1,50.0,0.04693602333467851,INTS5,2,1,35,300.37142857142857,0.04693602333467851
GO:0010719~negative regulation of epithelial to mesenchymal transition,negative regulation of epithelial to mesenchymal transition,"""Any process that decreases the rate, frequency, or extent of epithelial to mesenchymal transition. Epithelial to mesenchymal transition where an epithelial cell loses apical/basolateral polarity, severs intercellular adhesive junctions, degrades basement membrane components and becomes a migratory mesenchymal cell."" [GOC:BHF, GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,1,50.0,0.04693602333467851,PPP2CA,2,1,40,262.825,0.04693602333467851
GO:1900225~regulation of NLRP3 inflammasome complex assembly,regulation of NLRP3 inflammasome complex assembly,"""Any process that modulates the frequency, rate or extent of NLRP3 inflammasome complex assembly."" [GOC:TermGenie]",GOTERM_BP_DIRECT,1,50.0,0.04693602333467851,PPP2CA,2,1,37,284.13513513513516,0.04693602333467851
GO:0035330~regulation of hippo signaling,regulation of hippo signaling,"""Any process that modulates the frequency, rate or extent of hippo signaling."" [GOC:bf]",GOTERM_BP_DIRECT,1,50.0,0.04693602333467851,PPP2CA,2,1,41,256.4146341463415,0.04693602333467851
GO:0141085~regulation of inflammasome-mediated signaling pathway,regulation of inflammasome-mediated signaling pathway,"""Any process that modulates the frequency, rate or extent of an inflammasome-mediated signaling pathway."" [PMID:33467177]",GOTERM_BP_DIRECT,1,50.0,0.04693602333467851,PPP2CA,2,1,41,256.4146341463415,0.04693602333467851
GO:0044546~NLRP3 inflammasome complex assembly,NLRP3 inflammasome complex assembly,"""The aggregation, arrangement and bonding together of a set of components to form the NLRP3 inflammasome complex, occurring at the level of an individual cell."" [GOC:jl, PMID:21048113]",GOTERM_BP_DIRECT,1,50.0,0.04693602333467851,PPP2CA,2,1,40,262.825,0.04693602333467851
GO:0140632~canonical inflammasome complex assembly,canonical inflammasome complex assembly,"""The aggregation, arrangement and bonding together of a set of components to form an inflammasome complex."" [PMID:33420028, PMID:33420033, PMID:33542150]",GOTERM_BP_DIRECT,1,50.0,0.04693602333467851,PPP2CA,2,1,42,250.3095238095238,0.04693602333467851
GO:0033121~regulation of purine nucleotide catabolic process,regulation of purine nucleotide catabolic process,"""Any process that modulates the frequency, rate or extent of the chemical reactions and pathways resulting in the breakdown of purine nucleotides."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.04713209187922341,PPP2CA,2,1,54,194.68518518518516,0.04713209187922341
GO:0032092~positive regulation of protein binding,positive regulation of protein binding,"""Any process that activates or increases the frequency, rate or extent of protein binding."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.04713209187922341,PPP2CA,2,1,48,219.02083333333334,0.04713209187922341
GO:0043029~T cell homeostasis,T cell homeostasis,"""The process of regulating the proliferation and elimination of T cells such that the total number of T cells within a whole or part of an organism is stable over time in the absence of an outside stimulus."" [GOC:mgi_curators, ISBN:0781735149]",GOTERM_BP_DIRECT,1,50.0,0.04713209187922341,PPP2CA,2,1,49,214.55102040816325,0.04713209187922341
GO:0030811~regulation of nucleotide catabolic process,regulation of nucleotide catabolic process,"""Any process that modulates the frequency, rate or extent of the chemical reactions and pathways resulting in the breakdown of nucleotides."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.04713209187922341,PPP2CA,2,1,54,194.68518518518516,0.04713209187922341
GO:0045912~negative regulation of carbohydrate metabolic process,negative regulation of carbohydrate metabolic process,"""Any process that stops, prevents, or reduces the frequency, rate or extent of the chemical reactions and pathways involving carbohydrate."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,50.0,0.04713209187922341,PPP2CA,2,1,53,198.35849056603774,0.04713209187922341
GO:0141084~inflammasome-mediated signaling pathway,inflammasome-mediated signaling pathway,"""An intracellular signal transduction pathway that starts with a ligand binding to a pattern recognition receptor (PRR), assembly of the inflammasome complex, leading to the activation of CASP1 and inducing an inflammatory response. In some cases, inflammasome-mediated signal transduction can lead to programmed cell death, such as pyroptosis."" [PMID:35883561]",GOTERM_BP_DIRECT,1,50.0,0.04713209187922341,PPP2CA,2,1,46,228.54347826086956,0.04713209187922341
GO:0006110~regulation of glycolytic process,regulation of glycolytic process,"""Any process that modulates the frequency, rate or extent of glycolysis."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,50.0,0.04713209187922341,PPP2CA,2,1,54,194.68518518518516,0.04713209187922341
GO:0016073~snRNA metabolic process,snRNA metabolic process,"""The chemical reactions and pathways involving snRNA, small nuclear RNA, any of various low-molecular-mass RNA molecules found in the eukaryotic nucleus as components of the small nuclear ribonucleoprotein."" [ISBN:0198506732]",GOTERM_BP_DIRECT,1,50.0,0.04764097536730772,INTS5,2,1,58,181.25862068965515,0.04764097536730772
GO:0035329~hippo signaling,hippo signaling,"""An intracellular signaling cascade that starts with the activation of hippo (STK4/MST1 and STK3/MST2 in mammals and hpo kinase in Drosophila). Hippo then phosphorylates LATS1/2, which in turn phosphoylates the transcriptional co-activator YAP1 (yki in Drosophila), leading to its cytosolic retention and/or degradation."" [PMID:17318211, PMID:18328423, PMID:36347846]",GOTERM_BP_DIRECT,1,50.0,0.04764097536730772,PPP2CA,2,1,58,181.25862068965515,0.04764097536730772
REAC:R-HSA-2467813~Separation of Sister Chromatids,Separation of Sister Chromatids,Separation of Sister Chromatids,REACTOME_PATHWAY,1,50.0,0.04808636842187373,PPP2CA,2,1,188,29.265957446808514,0.04808636842187373
GO:0051898~negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction,negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction,"""Any process that stops, prevents, or reduces the frequency, rate or extent of phosphatidylinositol 3-kinase/protein kinase B signal transduction."" [GOC:ai]",GOTERM_BP_DIRECT,1,50.0,0.04867011037690579,PPP2CA,2,1,61,172.34426229508196,0.04867011037690579
GO:0048156~tau protein binding,tau protein binding,"""Binding to tau protein. tau is a microtubule-associated protein, implicated in Alzheimer's disease, Down Syndrome and ALS."" [GOC:jid]",GOTERM_MF_DIRECT,1,50.0,0.04879848449402335,PPP2CA,2,1,43,235.4186046511628,0.04879848449402335
REAC:R-HSA-68877~Mitotic Prometaphase,Mitotic Prometaphase,Mitotic Prometaphase,REACTOME_PATHWAY,1,50.0,0.049529839735390865,PPP2CA,2,1,200,27.51,0.049529839735390865
REAC:R-HSA-453274~Mitotic G2-G2/M phases,Mitotic G2-G2/M phases,Mitotic G2-G2/M phases,REACTOME_PATHWAY,1,50.0,0.049529839735390865,PPP2CA,2,1,198,27.787878787878785,0.049529839735390865
REAC:R-HSA-69275~G2/M Transition,G2/M Transition,G2/M Transition,REACTOME_PATHWAY,1,50.0,0.049529839735390865,PPP2CA,2,1,196,28.071428571428573,0.049529839735390865
GO:0043470~regulation of carbohydrate catabolic process,regulation of carbohydrate catabolic process,"""Any process that modulates the frequency, rate, or extent of the chemical reactions and pathways resulting in the breakdown of carbohydrates."" [GOC:mlg]",GOTERM_BP_DIRECT,1,50.0,0.049641738694018354,PPP2CA,2,1,64,164.265625,0.049641738694018354
