Term,description,description,Category,Count,%,PValue,Genes,List Total,Count,Pop Total,Fold Enrichment,FDR
REAC:R-HSA-5610783~Degradation of GLI2 by the proteasome,Degradation of GLI2 by the proteasome,Degradation of GLI2 by the proteasome,REACTOME_PATHWAY,1,33.33333333333333,0.03687896015035981,GSK3B,3,1,60,61.13333333333333,0.03687896015035981
REAC:R-HSA-5610785~GLI3 is processed to GLI3R by the proteasome,GLI3 is processed to GLI3R by the proteasome,GLI3 is processed to GLI3R by the proteasome,REACTOME_PATHWAY,1,33.33333333333333,0.03687896015035981,GSK3B,3,1,60,61.13333333333333,0.03687896015035981
REAC:R-HSA-373755~Semaphorin interactions,Semaphorin interactions,Semaphorin interactions,REACTOME_PATHWAY,1,33.33333333333333,0.03805474120263878,GSK3B,3,1,64,57.3125,0.03805474120263878
REAC:R-HSA-8939902~Regulation of RUNX2 expression and activity,Regulation of RUNX2 expression and activity,Regulation of RUNX2 expression and activity,REACTOME_PATHWAY,1,33.33333333333333,0.03846742055027441,GSK3B,3,1,71,51.66197183098591,0.03846742055027441
REAC:R-HSA-3371453~Regulation of HSF1-mediated heat shock response,Regulation of HSF1-mediated heat shock response,Regulation of HSF1-mediated heat shock response,REACTOME_PATHWAY,1,33.33333333333333,0.03846742055027441,GSK3B,3,1,67,54.74626865671642,0.03846742055027441
REAC:R-HSA-9772573~Late SARS-CoV-2 Infection Events,Late SARS-CoV-2 Infection Events,Late SARS-CoV-2 Infection Events,REACTOME_PATHWAY,1,33.33333333333333,0.03846742055027441,GSK3B,3,1,70,52.4,0.03846742055027441
WP:WP4172~PI3K Akt signaling,PI3K Akt signaling,PI3K Akt signaling,WIKIPATHWAYS,1,100.0,0.040385574206415156,GSK3B,1,1,336,26.047619047619047,0.040385574206415156
HP:0012205~Globozoospermia,Globozoospermia,Any structural anomaly of the acrosome resulting in a round sperm head.,HUMAN_PHENOTYPE_ONTOLOGY,1,100.0,0.04074803149606088,ZPBP,1,1,9,564.4444444444445,0.04074803149606088
REAC:R-HSA-195253~Degradation of beta-catenin by the destruction complex,Degradation of beta-catenin by the destruction complex,Degradation of beta-catenin by the destruction complex,REACTOME_PATHWAY,1,33.33333333333333,0.043636401629427425,GSK3B,3,1,83,44.192771084337345,0.043636401629427425
REAC:R-HSA-3371556~Cellular response to heat stress,Cellular response to heat stress,Cellular response to heat stress,REACTOME_PATHWAY,1,33.33333333333333,0.04403318312244925,GSK3B,3,1,87,42.16091954022988,0.04403318312244925
REAC:R-HSA-5250924~B-WICH complex positively regulates rRNA expression,B-WICH complex positively regulates rRNA expression,B-WICH complex positively regulates rRNA expression,REACTOME_PATHWAY,1,33.33333333333333,0.04403318312244925,GSK3B,3,1,89,41.21348314606741,0.04403318312244925
REAC:R-HSA-2219528~PI3K/AKT Signaling in Cancer,PI3K/AKT Signaling in Cancer,PI3K/AKT Signaling in Cancer,REACTOME_PATHWAY,1,33.33333333333333,0.04403318312244925,GSK3B,3,1,91,40.30769230769231,0.04403318312244925
REAC:R-HSA-9759194~Nuclear events mediated by NFE2L2,Nuclear events mediated by NFE2L2,Nuclear events mediated by NFE2L2,REACTOME_PATHWAY,1,33.33333333333333,0.044773697104982656,GSK3B,3,1,95,38.61052631578947,0.044773697104982656
REAC:R-HSA-5250913~Positive epigenetic regulation of rRNA expression,Positive epigenetic regulation of rRNA expression,Positive epigenetic regulation of rRNA expression,REACTOME_PATHWAY,1,33.33333333333333,0.04775083836208738,GSK3B,3,1,104,35.26923076923077,0.04775083836208738
REAC:R-HSA-9730414~MITF-M-regulated melanocyte development,MITF-M-regulated melanocyte development,MITF-M-regulated melanocyte development,REACTOME_PATHWAY,1,33.33333333333333,0.049371963975490776,GSK3B,3,1,112,32.74999999999999,0.049371963975490776
REAC:R-HSA-5610787~Hedgehog 'off' state,Hedgehog 'off' state,Hedgehog 'off' state,REACTOME_PATHWAY,1,33.33333333333333,0.049371963975490776,GSK3B,3,1,113,32.46017699115044,0.049371963975490776
