Term,description,description,Category,Count,%,PValue,Genes,List Total,Count,Pop Total,Fold Enrichment,FDR
GO:0031593~polyubiquitin modification-dependent protein binding,polyubiquitin modification-dependent protein binding,"""Binding to a protein upon poly-ubiquitination of the target protein."" [GOC:pg]",GOTERM_MF_DIRECT,1,50.0,0.02097869051694771,TNFAIP3,2,1,58,174.5344827586207,0.02097869051694771
REAC:R-HSA-5357905~Regulation of TNFR1 signaling,Regulation of TNFR1 signaling,Regulation of TNFR1 signaling,REACTOME_PATHWAY,1,50.0,0.022159633591075027,TNFAIP3,2,1,46,119.60869565217392,0.022159633591075027
REAC:R-HSA-5357956~TNFR1-induced NF-kappa-B signaling pathway,TNFR1-induced NF-kappa-B signaling pathway,TNFR1-induced NF-kappa-B signaling pathway,REACTOME_PATHWAY,1,50.0,0.022159633591075027,TNFAIP3,2,1,33,166.72727272727272,0.022159633591075027
REAC:R-HSA-5357786~TNFR1-induced proapoptotic signaling,TNFR1-induced proapoptotic signaling,TNFR1-induced proapoptotic signaling,REACTOME_PATHWAY,1,50.0,0.022159633591075027,TNFAIP3,2,1,25,220.08,0.022159633591075027
REAC:R-HSA-168638~NOD1/2 Signaling Pathway,NOD1/2 Signaling Pathway,NOD1/2 Signaling Pathway,REACTOME_PATHWAY,1,50.0,0.022159633591075027,TNFAIP3,2,1,36,152.83333333333334,0.022159633591075027
REAC:R-HSA-936440~Negative regulators of DDX58/IFIH1 signaling,Negative regulators of DDX58/IFIH1 signaling,Negative regulators of DDX58/IFIH1 signaling,REACTOME_PATHWAY,1,50.0,0.022159633591075027,TNFAIP3,2,1,35,157.20000000000002,0.022159633591075027
"REAC:R-HSA-168643~Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",REACTOME_PATHWAY,1,50.0,0.022159633591075027,TNFAIP3,2,1,55,100.03636363636365,0.022159633591075027
REAC:R-HSA-5689896~Ovarian tumor domain proteases,Ovarian tumor domain proteases,Ovarian tumor domain proteases,REACTOME_PATHWAY,1,50.0,0.022159633591075027,TNFAIP3,2,1,39,141.0769230769231,0.022159633591075027
REAC:R-HSA-75893~TNF signaling,TNF signaling,TNF signaling,REACTOME_PATHWAY,1,50.0,0.022159633591075027,TNFAIP3,2,1,55,100.03636363636365,0.022159633591075027
GO:0042398~modified amino acid biosynthetic process,modified amino acid biosynthetic process,"""The chemical reactions and pathways resulting in the formation of compounds derived from amino acids, organic acids containing one or more amino substituents."" [GOC:ai]",GOTERM_BP_DIRECT,1,50.0,0.02471166807596951,ALDH9A1,2,1,44,238.9318181818182,0.02471166807596951
GO:0045124~regulation of bone resorption,regulation of bone resorption,"""Any process that modulates the frequency, rate or extent of bone tissue loss (resorption)."" [GOC:ai]",GOTERM_BP_DIRECT,1,50.0,0.02471166807596951,TNFAIP3,2,1,44,238.9318181818182,0.02471166807596951
GO:0050691~regulation of defense response to virus by host,regulation of defense response to virus by host,"""Any host process that modulates the frequency, rate, or extent of the antiviral response of a host cell or organism."" [GOC:ai, GOC:dph]",GOTERM_BP_DIRECT,1,50.0,0.025084892912722145,TNFAIP3,2,1,46,228.54347826086956,0.025084892912722145
GO:1902041~regulation of extrinsic apoptotic signaling pathway via death domain receptors,regulation of extrinsic apoptotic signaling pathway via death domain receptors,"""Any process that modulates the frequency, rate or extent of extrinsic apoptotic signaling pathway via death domain receptors."" [GOC:TermGenie, PMID:17245429]",GOTERM_BP_DIRECT,1,50.0,0.025084892912722145,TNFAIP3,2,1,46,228.54347826086956,0.025084892912722145
GO:0140894~endolysosomal toll-like receptor signaling pathway,endolysosomal toll-like receptor signaling pathway,"""The series of molecular signals initiated by a ligand binding to an endolysosomal pattern recognition receptor (PRR) of the toll-like family. PRRs bind pathogen-associated molecular pattern (PAMPs), structures conserved among microbial species."" [PMID:29679565]",GOTERM_BP_DIRECT,1,50.0,0.025605665959352764,TNFAIP3,2,1,49,214.55102040816325,0.025605665959352764
GO:0048662~negative regulation of smooth muscle cell proliferation,negative regulation of smooth muscle cell proliferation,"""Any process that stops, prevents or reduces the rate or extent of smooth muscle cell proliferation."" [CL:0000192, GOC:ebc]",GOTERM_BP_DIRECT,1,50.0,0.025605665959352764,TNFAIP3,2,1,49,214.55102040816325,0.025605665959352764
GO:0032715~negative regulation of interleukin-6 production,negative regulation of interleukin-6 production,"""Any process that stops, prevents, or reduces the frequency, rate, or extent of interleukin-6 production."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.025605665959352764,TNFAIP3,2,1,48,219.02083333333334,0.025605665959352764
GO:0046850~regulation of bone remodeling,regulation of bone remodeling,"""Any process that modulates the frequency, rate or extent of bone remodeling, the processes of bone formation and resorption that combine to maintain skeletal integrity."" [GOC:ai]",GOTERM_BP_DIRECT,1,50.0,0.026799207713506207,TNFAIP3,2,1,52,202.17307692307693,0.026799207713506207
GO:2000351~regulation of endothelial cell apoptotic process,regulation of endothelial cell apoptotic process,"""Any process that modulates the frequency, rate or extent of endothelial cell apoptotic process."" [GOC:mah, GOC:mtg_apoptosis]",GOTERM_BP_DIRECT,1,50.0,0.02745255875590729,TNFAIP3,2,1,54,194.68518518518516,0.02745255875590729
GO:0039532~negative regulation of cytoplasmic pattern recognition receptor signaling pathway,negative regulation of cytoplasmic pattern recognition receptor signaling pathway,"""Any process that stops, prevents, or reduces the frequency, rate or extent of the series of a cytoplasmic pattern recognition receptor signaling pathway."" [GOC:bf, GOC:jl]",GOTERM_BP_DIRECT,1,50.0,0.027718807454330845,TNFAIP3,2,1,56,187.73214285714286,0.027718807454330845
GO:0031663~lipopolysaccharide-mediated signaling pathway,lipopolysaccharide-mediated signaling pathway,"""The series of molecular signals initiated by the binding of a lipopolysaccharide (LPS) to a receptor on the surface of a target cell, and ending with the regulation of a downstream cellular process, e.g. transcription. Lipopolysaccharides are major components of the outer membrane of Gram-negative bacteria, making them prime targets for recognition by the immune system."" [GOC:mah, GOC:signaling, PMID:15379975]",GOTERM_BP_DIRECT,1,50.0,0.027718807454330845,TNFAIP3,2,1,56,187.73214285714286,0.027718807454330845
GO:0034142~toll-like receptor 4 signaling pathway,toll-like receptor 4 signaling pathway,"""The series of molecular signals initiated by a ligand binding to toll-like receptor 4."" [GOC:add, PMID:16551253, PMID:17328678]",GOTERM_BP_DIRECT,1,50.0,0.027846710239973062,TNFAIP3,2,1,57,184.43859649122805,0.027846710239973062
GO:1903556~negative regulation of tumor necrosis factor superfamily cytokine production,negative regulation of tumor necrosis factor superfamily cytokine production,"""Any process that stops, prevents or reduces the frequency, rate or extent of tumor necrosis factor superfamily cytokine production."" [GO_REF:0000058, GOC:TermGenie, PMID:24187568]",GOTERM_BP_DIRECT,1,50.0,0.027890134444968354,TNFAIP3,2,1,64,164.265625,0.027890134444968354
GO:0070301~cellular response to hydrogen peroxide,cellular response to hydrogen peroxide,"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a hydrogen peroxide (H2O2) stimulus."" [CHEBI:16240, GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.027890134444968354,TNFAIP3,2,1,66,159.2878787878788,0.027890134444968354
GO:0050688~regulation of defense response to virus,regulation of defense response to virus,"""Any process that modulates the frequency, rate or extent of the antiviral response of a cell or organism."" [GOC:ai]",GOTERM_BP_DIRECT,1,50.0,0.027890134444968354,TNFAIP3,2,1,66,159.2878787878788,0.027890134444968354
GO:0072666~establishment of protein localization to vacuole,establishment of protein localization to vacuole,"""The directed movement of a protein to a specific location in a vacuole."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.027890134444968354,TNFAIP3,2,1,66,159.2878787878788,0.027890134444968354
GO:0072577~endothelial cell apoptotic process,endothelial cell apoptotic process,"""Any apoptotic process in an endothelial cell. An endothelial cell comprises the outermost layer or lining of anatomical structures and can be squamous or cuboidal."" [CL:0000115, GOC:BHF, GOC:mah, GOC:mtg_apoptosis]",GOTERM_BP_DIRECT,1,50.0,0.027890134444968354,TNFAIP3,2,1,59,178.18644067796612,0.027890134444968354
GO:0051289~protein homotetramerization,protein homotetramerization,"""The formation of a protein homotetramer, a macromolecular structure consisting of four noncovalently associated identical subunits."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,50.0,0.027890134444968354,ALDH9A1,2,1,64,164.265625,0.027890134444968354
GO:0140895~cell surface toll-like receptor signaling pathway,cell surface toll-like receptor signaling pathway,"""The series of molecular signals initiated by a ligand binding to a cell surface pattern recognition receptor (PRR) of the toll-like family."" [GOC:add, GOC:ar, ISBN:0781735149, PMID:15199967]",GOTERM_BP_DIRECT,1,50.0,0.027890134444968354,TNFAIP3,2,1,65,161.73846153846154,0.027890134444968354
GO:0032720~negative regulation of tumor necrosis factor production,negative regulation of tumor necrosis factor production,"""Any process that stops, prevents, or reduces the frequency, rate, or extent of tumor necrosis factor production."" [GOC:mah, PMID:10891884, PMID:15560120]",GOTERM_BP_DIRECT,1,50.0,0.027890134444968354,TNFAIP3,2,1,62,169.56451612903226,0.027890134444968354
GO:0043124~negative regulation of canonical NF-kappaB signal transduction,negative regulation of canonical NF-kappaB signal transduction,"""Any process that stops, prevents, or reduces the frequency, rate or extent of a canonical NF-kappaB signaling cascade."" [GOC:jl]",GOTERM_BP_DIRECT,1,50.0,0.027890134444968354,TNFAIP3,2,1,60,175.21666666666667,0.027890134444968354
GO:0010803~regulation of tumor necrosis factor-mediated signaling pathway,regulation of tumor necrosis factor-mediated signaling pathway,"""Any process that modulates the rate or extent of the tumor necrosis factor-mediated signaling pathway. The tumor necrosis factor-mediated signaling pathway is the series of molecular signals generated as a consequence of tumor necrosis factor binding to a cell surface receptor."" [GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,1,50.0,0.027890134444968354,TNFAIP3,2,1,63,166.87301587301587,0.027890134444968354
GO:0032663~regulation of interleukin-2 production,regulation of interleukin-2 production,"""Any process that modulates the frequency, rate, or extent of interleukin-2 production."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.027890134444968354,TNFAIP3,2,1,64,164.265625,0.027890134444968354
GO:0032623~interleukin-2 production,interleukin-2 production,"""The appearance of interleukin-2 due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.027890134444968354,TNFAIP3,2,1,64,164.265625,0.027890134444968354
GO:0045453~bone resorption,bone resorption,"""The process in which specialized cells known as osteoclasts degrade the organic and inorganic portions of bone, and endocytose and transport the degradation products."" [GOC:mah, PMID:10968780]",GOTERM_BP_DIRECT,1,50.0,0.02841465540710497,TNFAIP3,2,1,68,154.60294117647058,0.02841465540710497
GO:0032088~negative regulation of NF-kappaB transcription factor activity,negative regulation of NF-kappaB transcription factor activity,"""Any process that stops, prevents, or reduces the frequency, rate or extent of the activity of the transcription factor NF-kappaB."" [GOC:dph, GOC:rl, GOC:tb]",GOTERM_BP_DIRECT,1,50.0,0.028927569685904982,TNFAIP3,2,1,70,150.18571428571428,0.028927569685904982
GO:0002752~cell surface pattern recognition receptor signaling pathway,cell surface pattern recognition receptor signaling pathway,"""The series of molecular signals initiated by a ligand binding to a cell surface pattern recognition receptor (PRR). PRRs bind pathogen-associated molecular pattern (PAMPs), structures conserved among microbial species."" [GOC:add, GOC:ar, ISBN:0781735149, PMID:15199967]",GOTERM_BP_DIRECT,1,50.0,0.029429255760178578,TNFAIP3,2,1,72,146.01388888888889,0.029429255760178578
KEGG:00053~Ascorbate and aldarate metabolism,Ascorbate and aldarate metabolism,Ascorbate and aldarate metabolism,KEGG_PATHWAY,1,50.0,0.029620685751234457,ALDH9A1,2,1,30,141.4,0.029620685751234457
KEGG:00330~Arginine and proline metabolism,Arginine and proline metabolism,Arginine and proline metabolism,KEGG_PATHWAY,1,50.0,0.029620685751234457,ALDH9A1,2,1,48,88.375,0.029620685751234457
KEGG:00380~Tryptophan metabolism,Tryptophan metabolism,Tryptophan metabolism,KEGG_PATHWAY,1,50.0,0.029620685751234457,ALDH9A1,2,1,40,106.05,0.029620685751234457
"KEGG:00280~Valine, leucine and isoleucine degradation","Valine, leucine and isoleucine degradation","Valine, leucine and isoleucine degradation",KEGG_PATHWAY,1,50.0,0.029620685751234457,ALDH9A1,2,1,48,88.375,0.029620685751234457
KEGG:00410~beta-Alanine metabolism,beta-Alanine metabolism,beta-Alanine metabolism,KEGG_PATHWAY,1,50.0,0.029620685751234457,ALDH9A1,2,1,31,136.83870967741936,0.029620685751234457
KEGG:00620~Pyruvate metabolism,Pyruvate metabolism,Pyruvate metabolism,KEGG_PATHWAY,1,50.0,0.029620685751234457,ALDH9A1,2,1,47,90.25531914893617,0.029620685751234457
KEGG:00340~Histidine metabolism,Histidine metabolism,Histidine metabolism,KEGG_PATHWAY,1,50.0,0.029620685751234457,ALDH9A1,2,1,22,192.8181818181818,0.029620685751234457
KEGG:00071~Fatty acid degradation,Fatty acid degradation,Fatty acid degradation,KEGG_PATHWAY,1,50.0,0.029620685751234457,ALDH9A1,2,1,43,98.65116279069767,0.029620685751234457
REAC:R-HSA-168928~DDX58/IFIH1-mediated induction of interferon-alpha/beta,DDX58/IFIH1-mediated induction of interferon-alpha/beta,DDX58/IFIH1-mediated induction of interferon-alpha/beta,REACTOME_PATHWAY,1,50.0,0.0296976274901799,TNFAIP3,2,1,82,67.09756097560975,0.0296976274901799
KEGG:00561~Glycerolipid metabolism,Glycerolipid metabolism,Glycerolipid metabolism,KEGG_PATHWAY,1,50.0,0.030035716055396747,ALDH9A1,2,1,63,67.33333333333334,0.030035716055396747
KEGG:00310~Lysine degradation,Lysine degradation,Lysine degradation,KEGG_PATHWAY,1,50.0,0.030035716055396747,ALDH9A1,2,1,63,67.33333333333334,0.030035716055396747
KEGG:00010~Glycolysis / Gluconeogenesis,Glycolysis / Gluconeogenesis,Glycolysis / Gluconeogenesis,KEGG_PATHWAY,1,50.0,0.030035716055396747,ALDH9A1,2,1,67,63.313432835820905,0.030035716055396747
GO:0006081~aldehyde metabolic process,aldehyde metabolic process,"""The chemical reactions and pathways involving aldehydes, any organic compound with the formula R-CH=O, as carried out by individual cells."" [GOC:go_curators, ISBN:0198506732]",GOTERM_BP_DIRECT,1,50.0,0.030400376682944364,ALDH9A1,2,1,76,138.32894736842104,0.030400376682944364
GO:0034103~regulation of tissue remodeling,regulation of tissue remodeling,"""Any process that modulates the frequency, rate, or extent of tissue remodeling."" [GOC:add]",GOTERM_BP_DIRECT,1,50.0,0.030400376682944364,TNFAIP3,2,1,76,138.32894736842104,0.030400376682944364
GO:0031397~negative regulation of protein ubiquitination,negative regulation of protein ubiquitination,"""Any process that stops, prevents, or reduces the frequency, rate or extent of the addition of ubiquitin groups to a protein."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.030475441040525783,TNFAIP3,2,1,77,136.53246753246754,0.030475441040525783
GO:0002260~lymphocyte homeostasis,lymphocyte homeostasis,"""The process of regulating the proliferation and elimination of lymphocytes such that the total number of lymphocytes within a whole or part of an organism is stable over time in the absence of an outside stimulus."" [GOC:add, PMID:15826826, PMID:16319493, PMID:16551252, PMID:16551262]",GOTERM_BP_DIRECT,1,50.0,0.03133073563980024,TNFAIP3,2,1,80,131.4125,0.03133073563980024
GO:0008625~extrinsic apoptotic signaling pathway via death domain receptors,extrinsic apoptotic signaling pathway via death domain receptors,"""The series of molecular signals in which a signal is conveyed from the cell surface to trigger the apoptotic death of a cell. The pathway starts with a ligand binding to a death domain receptor on the cell surface, and ends when the execution phase of apoptosis is triggered."" [GOC:mah, GOC:mtg_apoptosis]",GOTERM_BP_DIRECT,1,50.0,0.03255502236709339,TNFAIP3,2,1,84,125.1547619047619,0.03255502236709339
GO:0043130~ubiquitin binding,ubiquitin binding,"""Binding to ubiquitin, a protein that when covalently bound to other cellular proteins marks them for proteolytic degradation."" [GOC:ecd]",GOTERM_MF_DIRECT,1,50.0,0.03335315456877248,TNFAIP3,2,1,100,101.23,0.03335315456877248
GO:0045824~negative regulation of innate immune response,negative regulation of innate immune response,"""Any process that stops, prevents, or reduces the frequency, rate or extent of the innate immune response."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,50.0,0.033609875927787046,TNFAIP3,2,1,88,119.4659090909091,0.033609875927787046
GO:0002220~innate immune response activating cell surface receptor signaling pathway,innate immune response activating cell surface receptor signaling pathway,"""The series of molecular signals initiated by a ligand binding to a cell surface receptor that leads to the activation of an innate immune response."" [GOC:add, ISBN:0781735149, PMID:15199967]",GOTERM_BP_DIRECT,1,50.0,0.033609875927787046,TNFAIP3,2,1,91,115.52747252747254,0.033609875927787046
GO:0072665~protein localization to vacuole,protein localization to vacuole,"""A process in which a protein is transported to, or maintained at, a location in a vacuole."" [GOC:ecd]",GOTERM_BP_DIRECT,1,50.0,0.033609875927787046,TNFAIP3,2,1,89,118.12359550561797,0.033609875927787046
GO:0046849~bone remodeling,bone remodeling,"""The continuous turnover of bone matrix and mineral that involves first, an increase in resorption (osteoclastic activity) and later, reactive bone formation (osteoblastic activity). The process of bone remodeling takes place in the adult skeleton at discrete foci. The process ensures the mechanical integrity of the skeleton throughout life and plays an important role in calcium homeostasis. An imbalance in the regulation of bone resorption and bone formation results in many of the metabolic bone diseases, such as osteoporosis."" [GOC:curators]",GOTERM_BP_DIRECT,1,50.0,0.033609875927787046,TNFAIP3,2,1,92,114.27173913043478,0.033609875927787046
GO:0032651~regulation of interleukin-1 beta production,regulation of interleukin-1 beta production,"""Any process that modulates the frequency, rate, or extent of interleukin-1 beta production."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.033609875927787046,TNFAIP3,2,1,93,113.04301075268818,0.033609875927787046
GO:0032611~interleukin-1 beta production,interleukin-1 beta production,"""The appearance of interleukin-1 beta due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.033609875927787046,TNFAIP3,2,1,93,113.04301075268818,0.033609875927787046
GO:1903321~negative regulation of protein modification by small protein conjugation or removal,negative regulation of protein modification by small protein conjugation or removal,"""Any process that stops, prevents or reduces the frequency, rate or extent of protein modification by small protein conjugation or removal."" [GO_REF:0000058, GOC:TermGenie, GOC:vw]",GOTERM_BP_DIRECT,1,50.0,0.033609875927787046,TNFAIP3,2,1,90,116.81111111111112,0.033609875927787046
GO:1901874~negative regulation of post-translational protein modification,negative regulation of post-translational protein modification,"""Any process that stops, prevents or reduces the frequency, rate or extent of post-translational protein modification."" [GOC:TermGenie, GOC:yaf, PMID:21209915]",GOTERM_BP_DIRECT,1,50.0,0.033646934576587996,TNFAIP3,2,1,94,111.8404255319149,0.033646934576587996
GO:0070664~negative regulation of leukocyte proliferation,negative regulation of leukocyte proliferation,"""Any process that stops, prevents, or reduces the frequency, rate or extent of leukocyte proliferation."" [GOC:add, GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.033821876612083066,TNFAIP3,2,1,97,108.38144329896906,0.033821876612083066
GO:0070936~protein K48-linked ubiquitination,protein K48-linked ubiquitination,"""A protein ubiquitination process in which a polymer of ubiquitin, formed by linkages between lysine residues at position 48 of the ubiquitin monomers, is added to a protein. K48-linked ubiquitination targets the substrate protein for degradation."" [GOC:cvs, PMID:15556404]",GOTERM_BP_DIRECT,1,50.0,0.033821876612083066,TNFAIP3,2,1,99,106.1919191919192,0.033821876612083066
GO:2001237~negative regulation of extrinsic apoptotic signaling pathway,negative regulation of extrinsic apoptotic signaling pathway,"""Any process that stops, prevents or reduces the frequency, rate or extent of extrinsic apoptotic signaling pathway."" [GOC:mtg_apoptosis]",GOTERM_BP_DIRECT,1,50.0,0.033821876612083066,TNFAIP3,2,1,99,106.1919191919192,0.033821876612083066
GO:0042542~response to hydrogen peroxide,response to hydrogen peroxide,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a hydrogen peroxide (H2O2) stimulus."" [GOC:jl]",GOTERM_BP_DIRECT,1,50.0,0.033821876612083066,TNFAIP3,2,1,98,107.27551020408163,0.033821876612083066
GO:0051262~protein tetramerization,protein tetramerization,"""The formation of a protein tetramer, a macromolecular structure consisting of four noncovalently associated identical or nonidentical subunits."" [GOC:ecd]",GOTERM_BP_DIRECT,1,50.0,0.033821876612083066,ALDH9A1,2,1,98,107.27551020408163,0.033821876612083066
GO:0002020~protease binding,protease binding,"""Binding to a protease or a peptidase."" [GOC:hjd]",GOTERM_MF_DIRECT,1,50.0,0.03416994485297385,TNFAIP3,2,1,141,71.79432624113475,0.03416994485297385
GO:0004843~cysteine-type deubiquitinase activity,cysteine-type deubiquitinase activity,"""An thiol-dependent isopeptidase activity that cleaves ubiquitin from a target protein to which it is conjugated."" [GOC:jh2, PMID:30783221]",GOTERM_MF_DIRECT,1,50.0,0.03416994485297385,TNFAIP3,2,1,117,86.52136752136752,0.03416994485297385
GO:0019783~ubiquitin-like protein peptidase activity,ubiquitin-like protein peptidase activity,"""An isopeptidase activity that cleaves ubiquitin or ubiquitin-like proteins (ULP; e.g. ATG8, ISG15, NEDD8, SUMO) from target proteins."" [PMID:19489724]",GOTERM_MF_DIRECT,1,50.0,0.03416994485297385,TNFAIP3,2,1,142,71.28873239436619,0.03416994485297385
GO:0032182~ubiquitin-like protein binding,ubiquitin-like protein binding,"""Binding to a small conjugating protein such as ubiquitin or a ubiquitin-like protein."" [GOC:mah]",GOTERM_MF_DIRECT,1,50.0,0.03416994485297385,TNFAIP3,2,1,119,85.0672268907563,0.03416994485297385
GO:0101005~deubiquitinase activity,deubiquitinase activity,"""An isopeptidase activity that cleaves ubiquitin from a target protein to which it is conjugated."" [GOC:mec, PMID:30783221]",GOTERM_MF_DIRECT,1,50.0,0.03416994485297385,TNFAIP3,2,1,130,77.86923076923077,0.03416994485297385
WP:WP4159~GABA receptor signaling,GABA receptor signaling,GABA receptor signaling,WIKIPATHWAYS,1,50.0,0.035359761443821136,ALDH9A1,2,1,31,141.16129032258064,0.035359761443821136
GO:0032612~interleukin-1 production,interleukin-1 production,"""The appearance of interleukin-1 due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.036899116272860966,TNFAIP3,2,1,110,95.57272727272728,0.036899116272860966
GO:0032652~regulation of interleukin-1 production,regulation of interleukin-1 production,"""Any process that modulates the frequency, rate, or extent of interleukin-1 production."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.036899116272860966,TNFAIP3,2,1,110,95.57272727272728,0.036899116272860966
GO:0033209~tumor necrosis factor-mediated signaling pathway,tumor necrosis factor-mediated signaling pathway,"""The series of molecular signals initiated by tumor necrosis factor binding to its receptor on the surface of a cell, and ending with the regulation of a downstream cellular process, e.g. transcription."" [GOC:mah, GOC:signaling]",GOTERM_BP_DIRECT,1,50.0,0.0372357556274044,TNFAIP3,2,1,112,93.86607142857143,0.0372357556274044
GO:0001776~leukocyte homeostasis,leukocyte homeostasis,"""The process of regulating the proliferation and elimination of cells of the immune system such that the total number of cells of a particular cell type within a whole or part of an organism is stable over time in the absence of an outside stimulus."" [GOC:add, ISBN:0781735149]",GOTERM_BP_DIRECT,1,50.0,0.037237784036996784,TNFAIP3,2,1,113,93.0353982300885,0.037237784036996784
KEGG:04657~IL-17 signaling pathway,IL-17 signaling pathway,IL-17 signaling pathway,KEGG_PATHWAY,1,50.0,0.037750223802292926,TNFAIP3,2,1,92,46.108695652173914,0.037750223802292926
KEGG:04064~NF-kappa B signaling pathway,NF-kappa B signaling pathway,NF-kappa B signaling pathway,KEGG_PATHWAY,1,50.0,0.0386111140788816,TNFAIP3,2,1,102,41.588235294117645,0.0386111140788816
GO:0140030~modification-dependent protein binding,modification-dependent protein binding,"""Binding to a protein upon post-translation modification of the target protein."" [PMID:26060076]",GOTERM_MF_DIRECT,1,50.0,0.0387277510396668,TNFAIP3,2,1,170,59.54705882352941,0.0387277510396668
GO:0039531~regulation of cytoplasmic pattern recognition receptor signaling pathway,regulation of cytoplasmic pattern recognition receptor signaling pathway,"""Any process that modulates the frequency, rate or extent of a cytoplasmic pattern recognition receptor signaling pathway."" [GOC:bf, GOC:jl]",GOTERM_BP_DIRECT,1,50.0,0.038868449767677074,TNFAIP3,2,1,119,88.34453781512605,0.038868449767677074
GO:0002832~negative regulation of response to biotic stimulus,negative regulation of response to biotic stimulus,"""Any process that stops, prevents, or reduces the frequency, rate, or extent of a response to biotic stimulus."" [GOC:add]",GOTERM_BP_DIRECT,1,50.0,0.03917912791769875,TNFAIP3,2,1,121,86.88429752066116,0.03917912791769875
KEGG:04668~TNF signaling pathway,TNF signaling pathway,TNF signaling pathway,KEGG_PATHWAY,1,50.0,0.039693789776074184,TNFAIP3,2,1,113,37.53982300884956,0.039693789776074184
WP:WP5072~Modulators of TCR signaling and T cell activation,Modulators of TCR signaling and T cell activation,Modulators of TCR signaling and T cell activation,WIKIPATHWAYS,1,50.0,0.039833199005515074,TNFAIP3,2,1,61,71.73770491803279,0.039833199005515074
WP:WP2880~Glucocorticoid receptor pathway,Glucocorticoid receptor pathway,Glucocorticoid receptor pathway,WIKIPATHWAYS,1,50.0,0.039833199005515074,TNFAIP3,2,1,70,62.51428571428571,0.039833199005515074
WP:WP231~TNF alpha signaling,TNF alpha signaling,TNF alpha signaling,WIKIPATHWAYS,1,50.0,0.040471895925396906,TNFAIP3,2,1,89,49.1685393258427,0.040471895925396906
GO:0043433~negative regulation of DNA-binding transcription factor activity,negative regulation of DNA-binding transcription factor activity,"""Any process that stops, prevents, or reduces the frequency, rate or extent of the activity of a transcription factor, any factor involved in the initiation or regulation of transcription."" [GOC:jl]",GOTERM_BP_DIRECT,1,50.0,0.04127331436390082,TNFAIP3,2,1,130,80.86923076923077,0.04127331436390082
GO:0050864~regulation of B cell activation,regulation of B cell activation,"""Any process that modulates the frequency, rate or extent of B cell activation."" [GOC:ai]",GOTERM_BP_DIRECT,1,50.0,0.04127331436390082,TNFAIP3,2,1,133,79.04511278195488,0.04127331436390082
GO:0022612~gland morphogenesis,gland morphogenesis,"""The process in which the anatomical structures of a gland are generated and organized."" [GOC:isa_complete]",GOTERM_BP_DIRECT,1,50.0,0.04127331436390082,TNFAIP3,2,1,130,80.86923076923077,0.04127331436390082
GO:0016579~protein deubiquitination,protein deubiquitination,"""The removal of one or more ubiquitin groups from a protein."" [GOC:ai]",GOTERM_BP_DIRECT,1,50.0,0.04127331436390082,TNFAIP3,2,1,132,79.6439393939394,0.04127331436390082
GO:0061041~regulation of wound healing,regulation of wound healing,"""Any process that modulates the rate, frequency, or extent of the series of events that restore integrity to a damaged tissue, following an injury."" [GOC:BHF, GOC:dph]",GOTERM_BP_DIRECT,1,50.0,0.04127331436390082,TNFAIP3,2,1,132,79.6439393939394,0.04127331436390082
GO:0048660~regulation of smooth muscle cell proliferation,regulation of smooth muscle cell proliferation,"""Any process that modulates the frequency, rate or extent of smooth muscle cell proliferation."" [CL:0000192, GOC:ebc]",GOTERM_BP_DIRECT,1,50.0,0.042775576994451885,TNFAIP3,2,1,139,75.63309352517986,0.042775576994451885
KEGG:05162~Measles,Measles,Measles,KEGG_PATHWAY,1,50.0,0.04357050589239054,TNFAIP3,2,1,138,30.73913043478261,0.04357050589239054
KEGG:04936~Alcoholic liver disease,Alcoholic liver disease,Alcoholic liver disease,KEGG_PATHWAY,1,50.0,0.04357050589239054,ALDH9A1,2,1,142,29.873239436619716,0.04357050589239054
