Term,description,description,Category,Count,%,PValue,Genes,List Total,Count,Pop Total,Fold Enrichment,FDR
GO:0006164~purine nucleotide biosynthetic process,purine nucleotide biosynthetic process,"""The chemical reactions and pathways resulting in the formation of a purine nucleotide, a compound consisting of nucleoside (a purine base linked to a deoxyribose or ribose sugar) esterified with a phosphate group at either the 3' or 5'-hydroxyl group of the sugar."" [GOC:go_curators, ISBN:0198506732]",GOTERM_BP_DIRECT,1,50.0,0.04120697957215857,KYNU,2,1,193,54.47150259067357,0.04120697957215857
WP:WP2884~NRF2 pathway,NRF2 pathway,NRF2 pathway,WIKIPATHWAYS,1,50.0,0.041798379118485995,GSR,2,1,141,31.035460992907797,0.041798379118485995
GO:0042180~ketone metabolic process,ketone metabolic process,"""The chemical reactions and pathways involving any of a class of organic compounds that contain the carbonyl group, CO, and in which the carbonyl group is bonded only to carbon atoms, as carried out by individual cells. The general formula for a ketone is RCOR, where R and R are alkyl or aryl groups."" [GOC:jl, ISBN:0787650153]",GOTERM_BP_DIRECT,1,50.0,0.043944407637207014,KYNU,2,1,213,49.35680751173709,0.043944407637207014
GO:1901605~alpha-amino acid metabolic process,alpha-amino acid metabolic process,"""The chemical reactions and pathways involving an alpha-amino acid."" [GOC:TermGenie]",GOTERM_BP_DIRECT,1,50.0,0.043944407637207014,KYNU,2,1,214,49.126168224299064,0.043944407637207014
GO:0009165~nucleotide biosynthetic process,nucleotide biosynthetic process,"""The chemical reactions and pathways resulting in the formation of nucleotides, any nucleoside that is esterified with (ortho)phosphate or an oligophosphate at any hydroxyl group on the glycose moiety; may be mono-, di- or triphosphate; this definition includes cyclic-nucleotides (nucleoside cyclic phosphates)."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,50.0,0.04613724905185592,KYNU,2,1,229,45.908296943231434,0.04613724905185592
GO:0034599~cellular response to oxidative stress,cellular response to oxidative stress,"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of oxidative stress, a state often resulting from exposure to high levels of reactive oxygen species, e.g. superoxide anions, hydrogen peroxide (H2O2), and hydroxyl radicals."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.04712432173985021,GSR,2,1,247,42.56275303643724,0.04712432173985021
GO:0046395~carboxylic acid catabolic process,carboxylic acid catabolic process,"""The chemical reactions and pathways resulting in the breakdown of carboxylic acids, any organic acid containing one or more carboxyl (-COOH) groups."" [ISBN:0198506732]",GOTERM_BP_DIRECT,1,50.0,0.04712432173985021,KYNU,2,1,246,42.735772357723576,0.04712432173985021
GO:0016054~organic acid catabolic process,organic acid catabolic process,"""The chemical reactions and pathways resulting in the breakdown of organic acids, any acidic compound containing carbon in covalent linkage."" [ISBN:0198506732]",GOTERM_BP_DIRECT,1,50.0,0.04712432173985021,KYNU,2,1,246,42.735772357723576,0.04712432173985021
GO:0009636~response to toxic substance,response to toxic substance,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a toxic stimulus."" [GOC:lr]",GOTERM_BP_DIRECT,1,50.0,0.04724366864901677,GSR,2,1,252,41.71825396825397,0.04724366864901677
GO:0072522~purine-containing compound biosynthetic process,purine-containing compound biosynthetic process,"""The chemical reactions and pathways resulting in the formation of a purine-containing compound, i.e. any compound that contains purine or a formal derivative thereof."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.047358749443613235,KYNU,2,1,257,40.90661478599222,0.047358749443613235
