Term,description,description,Category,Count,%,PValue,Genes,List Total,Count,Pop Total,Fold Enrichment,FDR
GO:1902807~negative regulation of cell cycle G1/S phase transition,negative regulation of cell cycle G1/S phase transition,"""Any signaling pathway that decreases or inhibits the activity of a cell cycle cyclin-dependent protein kinase to modulate the switch from G1 phase to S phase of the cell cycle."" [GO_REF:0000058, GOC:mtg_cell_cycle, GOC:TermGenie]",GOTERM_BP_DIRECT,1,50.0,0.02951108279996509,RPS27L,2,1,61,172.34426229508196,0.02951108279996509
GO:0042255~ribosome assembly,ribosome assembly,"""The aggregation, arrangement and bonding together of the mature ribosome and of its subunits."" [GOC:ma, PMID:30467428]",GOTERM_BP_DIRECT,1,50.0,0.030076191685692713,RPS27L,2,1,63,166.87301587301587,0.030076191685692713
GO:0071384~cellular response to corticosteroid stimulus,cellular response to corticosteroid stimulus,"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a corticosteroid hormone stimulus. A corticosteroid is a steroid hormone that is produced in the adrenal cortex. Corticosteroids are involved in a wide range of physiologic systems such as stress response, immune response and regulation of inflammation, carbohydrate metabolism, protein catabolism, blood electrolyte levels, and behavior. They include glucocorticoids and mineralocorticoids."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.03023388478617247,REST,2,1,65,161.73846153846154,0.03023388478617247
GO:0002931~response to ischemia,response to ischemia,"""Any process that results in a change in state or activity of an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a inadequate blood supply."" [GOC:hjd]",GOTERM_BP_DIRECT,1,50.0,0.03023388478617247,REST,2,1,65,161.73846153846154,0.03023388478617247
GO:0017156~calcium-ion regulated exocytosis,calcium-ion regulated exocytosis,"""The release of intracellular molecules (e.g. hormones, matrix proteins) contained within a membrane-bounded vesicle by fusion of the vesicle with the plasma membrane of a cell, induced by a rise in cytosolic calcium-ion levels."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,50.0,0.030309704349189174,REST,2,1,66,159.2878787878788,0.030309704349189174
GO:0035019~somatic stem cell population maintenance,somatic stem cell population maintenance,"""Any process by which an organism retains a population of somatic stem cells, undifferentiated cells in the embryo or adult which can undergo unlimited division and give rise to cell types of the body other than those of the germ-line."" [GOC:bf, ISBN:0582227089]",GOTERM_BP_DIRECT,1,50.0,0.030369443400156095,REST,2,1,67,156.91044776119404,0.030369443400156095
GO:0045665~negative regulation of neuron differentiation,negative regulation of neuron differentiation,"""Any process that stops, prevents, or reduces the frequency, rate or extent of neuron differentiation."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,50.0,0.030369443400156095,REST,2,1,72,146.01388888888889,0.030369443400156095
GO:2000036~regulation of stem cell population maintenance,regulation of stem cell population maintenance,"""Any process that modulates the frequency, rate or extent of stem cell population maintenance."" [GOC:obol]",GOTERM_BP_DIRECT,1,50.0,0.030369443400156095,REST,2,1,72,146.01388888888889,0.030369443400156095
GO:0044773~mitotic DNA damage checkpoint signaling,mitotic DNA damage checkpoint signaling,"""A signal transduction process involved in mitotic DNA damage checkpoint."" [GOC:mtg_cell_cycle, GOC:TermGenie]",GOTERM_BP_DIRECT,1,50.0,0.030369443400156095,RPS27L,2,1,70,150.18571428571428,0.030369443400156095
"GO:0000380~alternative mRNA splicing, via spliceosome","alternative mRNA splicing, via spliceosome","""The process of generating multiple mRNA molecules from a given set of exons by differential use of exons from the primary transcript(s) to form multiple mature mRNAs that vary in their exon composition."" [GOC:krc, PMID:12110900]",GOTERM_BP_DIRECT,1,50.0,0.030369443400156095,REST,2,1,71,148.07042253521126,0.030369443400156095
GO:0042446~hormone biosynthetic process,hormone biosynthetic process,"""The chemical reactions and pathways resulting in the formation of any hormone, naturally occurring substances secreted by specialized cells that affects the metabolism or behavior of other cells possessing functional receptors for the hormone."" [GOC:jl]",GOTERM_BP_DIRECT,1,50.0,0.030369443400156095,REST,2,1,69,152.3623188405797,0.030369443400156095
GO:0050709~negative regulation of protein secretion,negative regulation of protein secretion,"""Any process that stops, prevents, or reduces the frequency, rate or extent of the controlled release of a protein from a cell."" [GOC:ai]",GOTERM_BP_DIRECT,1,50.0,0.030369443400156095,REST,2,1,71,148.07042253521126,0.030369443400156095
GO:0046888~negative regulation of hormone secretion,negative regulation of hormone secretion,"""Any process that stops, prevents, or reduces the frequency, rate or extent of the regulated release of a hormone from a cell."" [GOC:ai]",GOTERM_BP_DIRECT,1,50.0,0.030436593851625088,REST,2,1,73,144.013698630137,0.030436593851625088
GO:0044774~mitotic DNA integrity checkpoint signaling,mitotic DNA integrity checkpoint signaling,"""A signaling process that controls cell cycle progression in response to changes in DNA structure by monitoring the integrity of the DNA during mitosis. The DNA integrity checkpoint begins with detection of DNA damage, defects in DNA structure or DNA replication, and ends with signal transduction."" [GOC:mtg_cell_cycle]",GOTERM_BP_DIRECT,1,50.0,0.030502198517531706,RPS27L,2,1,74,142.06756756756758,0.030502198517531706
GO:1902893~regulation of miRNA transcription,regulation of miRNA transcription,"""Any process that modulates the frequency, rate or extent of microRNA (miRNA) gene transcription."" [GO_REF:0000058, GOC:dph, GOC:kmv, GOC:TermGenie, PMID:24699545]",GOTERM_BP_DIRECT,1,50.0,0.030628976597395236,REST,2,1,76,138.32894736842104,0.030628976597395236
GO:0006081~aldehyde metabolic process,aldehyde metabolic process,"""The chemical reactions and pathways involving aldehydes, any organic compound with the formula R-CH=O, as carried out by individual cells."" [GOC:go_curators, ISBN:0198506732]",GOTERM_BP_DIRECT,1,50.0,0.030628976597395236,REST,2,1,76,138.32894736842104,0.030628976597395236
GO:0061614~miRNA transcription,miRNA transcription,"""The cellular synthesis of microRNA (miRNA) transcripts. MicroRNA genes are synthesized as primary (pri) miRNA transcripts and subsequently processed to produce the ~22nt miRNAs that function in gene regulation."" [GOC:dph, GOC:kmv, PMID:18778799]",GOTERM_BP_DIRECT,1,50.0,0.030690247401506287,REST,2,1,77,136.53246753246754,0.030690247401506287
GO:0050810~regulation of steroid biosynthetic process,regulation of steroid biosynthetic process,"""Any process that modulates the frequency, rate or extent of the chemical reactions and pathways resulting in the formation of steroids, compounds with a 1,2,cyclopentanoperhydrophenanthrene nucleus."" [GOC:ai]",GOTERM_BP_DIRECT,1,50.0,0.0307501674465428,REST,2,1,78,134.7820512820513,0.0307501674465428
GO:2000736~regulation of stem cell differentiation,regulation of stem cell differentiation,"""Any process that modulates the frequency, rate or extent of stem cell differentiation."" [GOC:obol]",GOTERM_BP_DIRECT,1,50.0,0.031198021542922623,REST,2,1,80,131.4125,0.031198021542922623
GO:0001046~core promoter sequence-specific DNA binding,core promoter sequence-specific DNA binding,"""Binding to a sequence of DNA that is part of a core promoter region. The core promoter is composed of the transcription start site and binding sites for the RNA polymerase and the basal transcription machinery. The transcribed region might be described as a gene, cistron, or operon."" [GOC:pg, GOC:txnOH]",GOTERM_MF_DIRECT,1,50.0,0.03177654294020971,REST,2,1,42,241.02380952380955,0.03177654294020971
GO:0043028~cysteine-type endopeptidase regulator activity involved in apoptotic process,cysteine-type endopeptidase regulator activity involved in apoptotic process,"""Binds to and modulates the activity of a cysteine-type endopeptidase involved in the apoptotic process."" [GOC:jl, GOC:mtg_apoptosis, PMID:14744432, Wikipedia:Caspase]",GOTERM_MF_DIRECT,1,50.0,0.03177654294020971,RPS27L,2,1,41,246.90243902439022,0.03177654294020971
GO:0072332~intrinsic apoptotic signaling pathway by p53 class mediator,intrinsic apoptotic signaling pathway by p53 class mediator,"""The series of molecular signals in which an intracellular signal is conveyed to trigger the apoptotic death of a cell. The pathway is induced by the cell cycle regulator phosphoprotein p53, or an equivalent protein, and ends when the execution phase of apoptosis is triggered."" [GOC:mah, GOC:mtg_apoptosis]",GOTERM_BP_DIRECT,1,50.0,0.03202131850432647,RPS27L,2,1,83,126.66265060240966,0.03202131850432647
GO:0006915~apoptotic process,apoptotic process,"""A programmed cell death process which begins when a cell receives an internal (e.g. DNA damage) or external signal (e.g. an extracellular death ligand), and proceeds through a series of biochemical events (signaling pathway phase) which trigger an execution phase. The execution phase is the last step of an apoptotic process, and is typically characterized by rounding-up of the cell, retraction of pseudopodes, reduction of cellular volume (pyknosis), chromatin condensation, nuclear fragmentation (karyorrhexis), plasma membrane blebbing and fragmentation of the cell into apoptotic bodies. When the execution phase is completed, the cell has died."" [GOC:cjm, GOC:dhl, GOC:ecd, GOC:go_curators, GOC:mtg_apoptosis, GOC:tb, ISBN:0198506732, PMID:18846107, PMID:21494263]",GOTERM_BP_DIRECT,2,100.0,0.03361861058638701,"RPS27L,REST",2,2,1923,10.933957358294332,0.03361861058638701
GO:2000628~regulation of miRNA metabolic process,regulation of miRNA metabolic process,"""Any process that modulates the frequency, rate or extent of miRNA metabolic process."" [GOC:dph]",GOTERM_BP_DIRECT,1,50.0,0.03399286772856895,REST,2,1,90,116.81111111111112,0.03399286772856895
GO:0045666~positive regulation of neuron differentiation,positive regulation of neuron differentiation,"""Any process that activates or increases the frequency, rate or extent of neuron differentiation."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,50.0,0.03438839611250579,REST,2,1,92,114.27173913043478,0.03438839611250579
GO:0012501~programmed cell death,programmed cell death,"""A process which begins when a cell receives an internal or external signal and activates a series of biochemical events (signaling pathway). The process ends with the death of the cell."" [GOC:lr, GOC:mtg_apoptosis]",GOTERM_BP_DIRECT,2,100.0,0.034582775087351636,"RPS27L,REST",2,2,1987,10.581781580271768,0.034582775087351636
GO:0008219~cell death,cell death,"""Any biological process that results in permanent cessation of all vital functions of a cell. A cell should be considered dead when any one of the following molecular or morphological criteria is met: (1) the cell has lost the integrity of its plasma membrane; (2) the cell, including its nucleus, has undergone complete fragmentation into discrete bodies (frequently referred to as apoptotic bodies). The cell corpse (or its fragments) may be engulfed by an adjacent cell in vivo, but engulfment of whole cells should not be considered a strict criteria to define cell death as, under some circumstances, live engulfed cells can be released from phagosomes (see PMID:18045538)."" [GOC:mah, GOC:mtg_apoptosis, PMID:25236395]",GOTERM_BP_DIRECT,2,100.0,0.034582775087351636,"RPS27L,REST",2,2,1991,10.5605223505776,0.034582775087351636
GO:0016504~peptidase activator activity,peptidase activator activity,"""Binds to and increases the activity of a peptidase."" [GOC:ai]",GOTERM_MF_DIRECT,1,50.0,0.03516377721718525,RPS27L,2,1,56,180.76785714285714,0.03516377721718525
GO:0045182~translation regulator activity,translation regulator activity,"""Any molecular function involved in the regulation of initiation, activation, perpetuation, repression or termination of polypeptide synthesis at the ribosome."" [GOC:ai]",GOTERM_MF_DIRECT,1,50.0,0.03516377721718525,RPS27L,2,1,62,163.2741935483871,0.03516377721718525
GO:0008630~intrinsic apoptotic signaling pathway in response to DNA damage,intrinsic apoptotic signaling pathway in response to DNA damage,"""The series of molecular signals in which an intracellular signal is conveyed to trigger the apoptotic death of a cell. The pathway is induced by the detection of DNA damage, and ends when the execution phase of apoptosis is triggered."" [GOC:go_curators, GOC:mtg_apoptosis]",GOTERM_BP_DIRECT,1,50.0,0.03624436898407679,RPS27L,2,1,105,100.12380952380951,0.03624436898407679
GO:0010586~miRNA metabolic process,miRNA metabolic process,"""The chemical reactions and pathways involving miRNA, microRNA, a class of single-stranded RNA molecules of about 21-23 nucleotides in length, which regulates gene expression."" [PMID:17993620]",GOTERM_BP_DIRECT,1,50.0,0.03624436898407679,REST,2,1,106,99.17924528301887,0.03624436898407679
GO:0034308~primary alcohol metabolic process,primary alcohol metabolic process,"""The chemical reactions and pathways involving primary alcohols. A primary alcohol is any alcohol in which a hydroxy group, -OH, is attached to a saturated carbon atom which has either three hydrogen atoms attached to it or only one other carbon atom and two hydrogen atoms attached to it."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.03624436898407679,REST,2,1,103,102.06796116504854,0.03624436898407679
GO:0062014~negative regulation of small molecule metabolic process,negative regulation of small molecule metabolic process,"""Any process that stops, prevents or reduces the frequency, rate or extent of a small molecule metabolic process."" [GOC:vw]",GOTERM_BP_DIRECT,1,50.0,0.03624436898407679,REST,2,1,107,98.25233644859813,0.03624436898407679
GO:0051851~host-mediated perturbation of symbiont process,host-mediated perturbation of symbiont process,"""The process in which an host alters or subverts a process in a symbiont organism. The symbiont is defined as the smaller of the organisms involved in a symbiotic interaction."" [GOC:cc]",GOTERM_BP_DIRECT,1,50.0,0.03624436898407679,REST,2,1,106,99.17924528301887,0.03624436898407679
GO:0019218~regulation of steroid metabolic process,regulation of steroid metabolic process,"""Any process that modulates the frequency, rate or extent of the chemical reactions and pathways involving steroids."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,50.0,0.03624436898407679,REST,2,1,102,103.0686274509804,0.03624436898407679
GO:0042274~ribosomal small subunit biogenesis,ribosomal small subunit biogenesis,"""A cellular process that results in the biosynthesis of constituent macromolecules, assembly, and arrangement of constituent parts of a small ribosomal subunit; includes transport to the sites of protein synthesis."" [GOC:jl]",GOTERM_BP_DIRECT,1,50.0,0.03624436898407679,RPS27L,2,1,104,101.08653846153847,0.03624436898407679
GO:0045833~negative regulation of lipid metabolic process,negative regulation of lipid metabolic process,"""Any process that stops, prevents, or reduces the frequency, rate or extent of the chemical reactions and pathways involving lipids."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,50.0,0.03624436898407679,REST,2,1,100,105.13,0.03624436898407679
GO:0019080~viral gene expression,viral gene expression,"""A process by which a viral gene is converted into a mature gene product or products (proteins or RNA). This includes viral transcription, processing to produce a mature RNA product, and viral translation."" [GOC:bf, GOC:jl, ISBN:0121585336]",GOTERM_BP_DIRECT,1,50.0,0.03657822076445652,REST,2,1,109,96.44954128440367,0.03657822076445652
GO:0000077~DNA damage checkpoint signaling,DNA damage checkpoint signaling,"""A signal transduction process that contributes to a DNA damage checkpoint."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.03720810222247261,RPS27L,2,1,114,92.21929824561403,0.03720810222247261
GO:0045445~myoblast differentiation,myoblast differentiation,"""The process in which a relatively unspecialized cell acquires specialized features of a myoblast. A myoblast is a mononucleate cell type that, by fusion with other myoblasts, gives rise to the myotubes that eventually develop into striated muscle fibers."" [CL:0000056, GOC:go_curators, GOC:mtg_muscle]",GOTERM_BP_DIRECT,1,50.0,0.03720810222247261,REST,2,1,115,91.41739130434783,0.03720810222247261
GO:0051224~negative regulation of protein transport,negative regulation of protein transport,"""Any process that stops, prevents, or reduces the frequency, rate or extent of the directed movement of a protein into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."" [GOC:ai]",GOTERM_BP_DIRECT,1,50.0,0.03720810222247261,REST,2,1,114,92.21929824561403,0.03720810222247261
"GO:0048024~regulation of mRNA splicing, via spliceosome","regulation of mRNA splicing, via spliceosome","""Any process that modulates the frequency, rate or extent of mRNA splicing via a spliceosomal mechanism."" [GOC:jid]",GOTERM_BP_DIRECT,1,50.0,0.03720810222247261,REST,2,1,112,93.86607142857143,0.03720810222247261
GO:1903305~regulation of regulated secretory pathway,regulation of regulated secretory pathway,"""Any process that modulates the frequency, rate or extent of regulated secretory pathway."" [GO_REF:0000058, GOC:pad, GOC:PARL, GOC:TermGenie, PMID:12526776]",GOTERM_BP_DIRECT,1,50.0,0.03875092878289539,REST,2,1,121,86.88429752066116,0.03875092878289539
GO:0031570~DNA integrity checkpoint signaling,DNA integrity checkpoint signaling,"""A signaling process that controls cell cycle progression in response to changes in DNA structure by monitoring the integrity of the DNA. The DNA integrity checkpoint begins with detection of DNA damage, defects in DNA structure or DNA replication, and progresses through signal transduction and ends with cell cycle effector processes."" [GOC:mtg_cell_cycle]",GOTERM_BP_DIRECT,1,50.0,0.03875092878289539,RPS27L,2,1,123,85.47154471544715,0.03875092878289539
GO:0035821~modulation of process of another organism,modulation of process of another organism,"""A process in which an organism effects a change in a biological process in another organism."" [GOC:bf]",GOTERM_BP_DIRECT,1,50.0,0.03875092878289539,REST,2,1,122,86.17213114754098,0.03875092878289539
GO:0010565~regulation of ketone metabolic process,regulation of ketone metabolic process,"""Any process that modulates the chemical reactions and pathways involving any of a class of organic compounds that contain the carbonyl group, CO, and in which the carbonyl group is bonded only to carbon atoms. The general formula for a ketone is RCOR, where R and R are alkyl or aryl groups."" [GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,1,50.0,0.039662413906480294,REST,2,1,127,82.77952755905511,0.039662413906480294
GO:1904950~negative regulation of establishment of protein localization,negative regulation of establishment of protein localization,"""Any process that stops, prevents or reduces the frequency, rate or extent of establishment of protein localization."" [GO_REF:0000058, GOC:TermGenie, PMID:22761445]",GOTERM_BP_DIRECT,1,50.0,0.039940779874797376,REST,2,1,129,81.49612403100775,0.039940779874797376
GO:0045667~regulation of osteoblast differentiation,regulation of osteoblast differentiation,"""Any process that modulates the frequency, rate or extent of osteoblast differentiation."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,50.0,0.04021436919190111,REST,2,1,131,80.25190839694656,0.04021436919190111
GO:0050684~regulation of mRNA processing,regulation of mRNA processing,"""Any process that modulates the frequency, rate or extent of mRNA processing, those processes involved in the conversion of a primary mRNA transcript into a mature mRNA prior to its translation into polypeptide."" [GOC:ai]",GOTERM_BP_DIRECT,1,50.0,0.040446825682368195,REST,2,1,134,78.45522388059702,0.040446825682368195
GO:0050768~negative regulation of neurogenesis,negative regulation of neurogenesis,"""Any process that stops, prevents, or reduces the frequency, rate or extent of neurogenesis, the generation of cells within the nervous system."" [GOC:ai]",GOTERM_BP_DIRECT,1,50.0,0.040446825682368195,REST,2,1,134,78.45522388059702,0.040446825682368195
GO:0002244~hematopoietic progenitor cell differentiation,hematopoietic progenitor cell differentiation,"""The process in which precursor cell type acquires the specialized features of a hematopoietic progenitor cell, a class of cell types including myeloid progenitor cells and lymphoid progenitor cells."" [GOC:add, GOC:rl, ISBN:0781735149, PMID:16551251]",GOTERM_BP_DIRECT,1,50.0,0.040597771877025,REST,2,1,139,75.63309352517986,0.040597771877025
GO:0045727~positive regulation of translation,positive regulation of translation,"""Any process that activates or increases the frequency, rate or extent of the chemical reactions and pathways resulting in the formation of proteins by the translation of mRNA or circRNA."" [GOC:dph, GOC:go_curators, GOC:tb]",GOTERM_BP_DIRECT,1,50.0,0.040597771877025,RPS27L,2,1,138,76.18115942028984,0.040597771877025
GO:0051384~response to glucocorticoid,response to glucocorticoid,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a glucocorticoid stimulus. Glucocorticoids are hormonal C21 corticosteroids synthesized from cholesterol with the ability to bind with the cortisol receptor and trigger similar effects. Glucocorticoids act primarily on carbohydrate and protein metabolism, and have anti-inflammatory effects."" [GOC:ai, PMID:9884123]",GOTERM_BP_DIRECT,1,50.0,0.040597771877025,REST,2,1,137,76.73722627737227,0.040597771877025
GO:0007093~mitotic cell cycle checkpoint signaling,mitotic cell cycle checkpoint signaling,"""A signaling process that ensures accurate chromosome replication and segregation by preventing progression through a mitotic cell cycle until conditions are suitable for the cell to proceed to the next stage."" [GOC:mtg_cell_cycle]",GOTERM_BP_DIRECT,1,50.0,0.040597771877025,RPS27L,2,1,136,77.30147058823529,0.040597771877025
GO:0051961~negative regulation of nervous system development,negative regulation of nervous system development,"""Any process that stops, prevents, or reduces the frequency, rate or extent of nervous system development, the origin and formation of nervous tissue."" [GOC:ai]",GOTERM_BP_DIRECT,1,50.0,0.040850507740091406,REST,2,1,141,74.56028368794325,0.040850507740091406
GO:0046165~alcohol biosynthetic process,alcohol biosynthetic process,"""The chemical reactions and pathways resulting in the formation of alcohols, any of a class of compounds containing one or more hydroxyl groups attached to a saturated carbon atom."" [GOC:ai]",GOTERM_BP_DIRECT,1,50.0,0.04109917705845404,REST,2,1,143,73.51748251748252,0.04109917705845404
GO:1903531~negative regulation of secretion by cell,negative regulation of secretion by cell,"""Any process that stops, prevents or reduces the frequency, rate or extent of secretion by cell."" [GO_REF:0000058, GOC:pm, GOC:TermGenie, PMID:12130530]",GOTERM_BP_DIRECT,1,50.0,0.04219624543333584,REST,2,1,148,71.03378378378379,0.04219624543333584
GO:0035051~cardiocyte differentiation,cardiocyte differentiation,"""The process in which a relatively unspecialized cell acquires the specialized structural and/or functional features of a cell that will form part of the cardiac organ of an individual."" [GOC:bf]",GOTERM_BP_DIRECT,1,50.0,0.0423810740132956,REST,2,1,151,69.62251655629139,0.0423810740132956
GO:2000045~regulation of G1/S transition of mitotic cell cycle,regulation of G1/S transition of mitotic cell cycle,"""Any signaling pathway that modulates the activity of a cell cycle cyclin-dependent protein kinase to modulate the switch from G1 phase to S phase of the mitotic cell cycle."" [GOC:mtg_cell_cycle]",GOTERM_BP_DIRECT,1,50.0,0.0423810740132956,RPS27L,2,1,150,70.08666666666667,0.0423810740132956
REAC:R-HSA-9768777~Regulation of NPAS4 gene transcription,Regulation of NPAS4 gene transcription,Regulation of NPAS4 gene transcription,REACTOME_PATHWAY,1,50.0,0.04402262780728449,REST,2,1,4,1375.5,0.04402262780728449
"REAC:R-HSA-72662~Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",REACTOME_PATHWAY,1,50.0,0.04402262780728449,RPS27L,2,1,60,91.7,0.04402262780728449
REAC:R-HSA-72737~Cap-dependent Translation Initiation,Cap-dependent Translation Initiation,Cap-dependent Translation Initiation,REACTOME_PATHWAY,1,50.0,0.04402262780728449,RPS27L,2,1,120,45.85,0.04402262780728449
REAC:R-HSA-9768759~Regulation of NPAS4 gene expression,Regulation of NPAS4 gene expression,Regulation of NPAS4 gene expression,REACTOME_PATHWAY,1,50.0,0.04402262780728449,REST,2,1,13,423.2307692307692,0.04402262780728449
REAC:R-HSA-156902~Peptide chain elongation,Peptide chain elongation,Peptide chain elongation,REACTOME_PATHWAY,1,50.0,0.04402262780728449,RPS27L,2,1,90,61.13333333333333,0.04402262780728449
REAC:R-HSA-156842~Eukaryotic Translation Elongation,Eukaryotic Translation Elongation,Eukaryotic Translation Elongation,REACTOME_PATHWAY,1,50.0,0.04402262780728449,RPS27L,2,1,94,58.53191489361703,0.04402262780728449
REAC:R-HSA-72613~Eukaryotic Translation Initiation,Eukaryotic Translation Initiation,Eukaryotic Translation Initiation,REACTOME_PATHWAY,1,50.0,0.04402262780728449,RPS27L,2,1,120,45.85,0.04402262780728449
REAC:R-HSA-3214815~HDACs deacetylate histones,HDACs deacetylate histones,HDACs deacetylate histones,REACTOME_PATHWAY,1,50.0,0.04402262780728449,REST,2,1,94,58.53191489361703,0.04402262780728449
REAC:R-HSA-72689~Formation of a pool of free 40S subunits,Formation of a pool of free 40S subunits,Formation of a pool of free 40S subunits,REACTOME_PATHWAY,1,50.0,0.04402262780728449,RPS27L,2,1,102,53.94117647058823,0.04402262780728449
"REAC:R-HSA-72695~Formation of the ternary complex, and subsequently, the 43S complex","Formation of the ternary complex, and subsequently, the 43S complex","Formation of the ternary complex, and subsequently, the 43S complex",REACTOME_PATHWAY,1,50.0,0.04402262780728449,RPS27L,2,1,52,105.8076923076923,0.04402262780728449
REAC:R-HSA-72706~GTP hydrolysis and joining of the 60S ribosomal subunit,GTP hydrolysis and joining of the 60S ribosomal subunit,GTP hydrolysis and joining of the 60S ribosomal subunit,REACTOME_PATHWAY,1,50.0,0.04402262780728449,RPS27L,2,1,113,48.690265486725664,0.04402262780728449
REAC:R-HSA-5663205~Infectious disease,Infectious disease,Infectious disease,REACTOME_PATHWAY,2,100.0,0.04402262780728449,"RPS27L,REST",2,2,1062,10.361581920903955,0.04402262780728449
REAC:R-HSA-198725~Nuclear Events (kinase and transcription factor activation),Nuclear Events (kinase and transcription factor activation),Nuclear Events (kinase and transcription factor activation),REACTOME_PATHWAY,1,50.0,0.04402262780728449,REST,2,1,60,91.7,0.04402262780728449
REAC:R-HSA-927802~Nonsense-Mediated Decay (NMD),Nonsense-Mediated Decay (NMD),Nonsense-Mediated Decay (NMD),REACTOME_PATHWAY,1,50.0,0.04402262780728449,RPS27L,2,1,116,47.43103448275862,0.04402262780728449
REAC:R-HSA-156827~L13a-mediated translational silencing of Ceruloplasmin expression,L13a-mediated translational silencing of Ceruloplasmin expression,L13a-mediated translational silencing of Ceruloplasmin expression,REACTOME_PATHWAY,1,50.0,0.04402262780728449,RPS27L,2,1,112,49.12499999999999,0.04402262780728449
REAC:R-HSA-9031628~NGF-stimulated transcription,NGF-stimulated transcription,NGF-stimulated transcription,REACTOME_PATHWAY,1,50.0,0.04402262780728449,REST,2,1,38,144.78947368421052,0.04402262780728449
REAC:R-HSA-72764~Eukaryotic Translation Termination,Eukaryotic Translation Termination,Eukaryotic Translation Termination,REACTOME_PATHWAY,1,50.0,0.04402262780728449,RPS27L,2,1,94,58.53191489361703,0.04402262780728449
REAC:R-HSA-8943724~Regulation of PTEN gene transcription,Regulation of PTEN gene transcription,Regulation of PTEN gene transcription,REACTOME_PATHWAY,1,50.0,0.04402262780728449,REST,2,1,59,93.25423728813558,0.04402262780728449
REAC:R-HSA-72702~Ribosomal scanning and start codon recognition,Ribosomal scanning and start codon recognition,Ribosomal scanning and start codon recognition,REACTOME_PATHWAY,1,50.0,0.04402262780728449,RPS27L,2,1,59,93.25423728813558,0.04402262780728449
REAC:R-HSA-975957~Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),REACTOME_PATHWAY,1,50.0,0.04402262780728449,RPS27L,2,1,116,47.43103448275862,0.04402262780728449
REAC:R-HSA-192823~Viral mRNA Translation,Viral mRNA Translation,Viral mRNA Translation,REACTOME_PATHWAY,1,50.0,0.04402262780728449,RPS27L,2,1,90,61.13333333333333,0.04402262780728449
REAC:R-HSA-9824446~Viral Infection Pathways,Viral Infection Pathways,Viral Infection Pathways,REACTOME_PATHWAY,2,100.0,0.04402262780728449,"RPS27L,REST",2,2,873,12.604810996563574,0.04402262780728449
REAC:R-HSA-72649~Translation initiation complex formation,Translation initiation complex formation,Translation initiation complex formation,REACTOME_PATHWAY,1,50.0,0.04402262780728449,RPS27L,2,1,59,93.25423728813558,0.04402262780728449
REAC:R-HSA-9634815~Transcriptional Regulation by NPAS4,Transcriptional Regulation by NPAS4,Transcriptional Regulation by NPAS4,REACTOME_PATHWAY,1,50.0,0.04402262780728449,REST,2,1,33,166.72727272727272,0.04402262780728449
REAC:R-HSA-9633012~Response of EIF2AK4 (GCN2) to amino acid deficiency,Response of EIF2AK4 (GCN2) to amino acid deficiency,Response of EIF2AK4 (GCN2) to amino acid deficiency,REACTOME_PATHWAY,1,50.0,0.04402262780728449,RPS27L,2,1,102,53.94117647058823,0.04402262780728449
REAC:R-HSA-2408557~Selenocysteine synthesis,Selenocysteine synthesis,Selenocysteine synthesis,REACTOME_PATHWAY,1,50.0,0.04402262780728449,RPS27L,2,1,94,58.53191489361703,0.04402262780728449
REAC:R-HSA-187037~Signaling by NTRK1 (TRKA),Signaling by NTRK1 (TRKA),Signaling by NTRK1 (TRKA),REACTOME_PATHWAY,1,50.0,0.04402262780728449,REST,2,1,111,49.567567567567565,0.04402262780728449
REAC:R-HSA-1799339~SRP-dependent cotranslational protein targeting to membrane,SRP-dependent cotranslational protein targeting to membrane,SRP-dependent cotranslational protein targeting to membrane,REACTOME_PATHWAY,1,50.0,0.04402262780728449,RPS27L,2,1,113,48.690265486725664,0.04402262780728449
REAC:R-HSA-9754678~SARS-CoV-2 modulates host translation machinery,SARS-CoV-2 modulates host translation machinery,SARS-CoV-2 modulates host translation machinery,REACTOME_PATHWAY,1,50.0,0.04402262780728449,RPS27L,2,1,51,107.88235294117646,0.04402262780728449
