Term,description,description,Category,Count,%,PValue,Genes,List Total,Count,Pop Total,Fold Enrichment,FDR
WP:WP5422~IL19 signaling,IL19 signaling,IL19 signaling,WIKIPATHWAYS,1,33.33333333333333,0.030264724741825955,MAPK1,3,1,28,104.19047619047618,0.030264724741825955
WP:WP5437~GNAQ pathways in port wine stain,GNAQ pathways in port wine stain,GNAQ pathways in port wine stain,WIKIPATHWAYS,1,33.33333333333333,0.030264724741825955,MAPK1,3,1,21,138.9206349206349,0.030264724741825955
WP:WP5485~Post COVID neuroinflammation,Post COVID neuroinflammation,Post COVID neuroinflammation,WIKIPATHWAYS,1,33.33333333333333,0.030264724741825955,MAPK1,3,1,23,126.84057971014492,0.030264724741825955
WP:WP5490~Inhibition of GNAQ regulated signaling in uveal melanoma,Inhibition of GNAQ regulated signaling in uveal melanoma,Inhibition of GNAQ regulated signaling in uveal melanoma,WIKIPATHWAYS,1,33.33333333333333,0.030264724741825955,MAPK1,3,1,33,88.4040404040404,0.030264724741825955
WP:WP5496~Targeted therapy in breast cancer,Targeted therapy in breast cancer,Targeted therapy in breast cancer,WIKIPATHWAYS,1,33.33333333333333,0.030264724741825955,MAPK1,3,1,26,112.2051282051282,0.030264724741825955
WP:WP5497~Cyclin dependent kinase 4 6 inhibitors in breast cancer,Cyclin dependent kinase 4 6 inhibitors in breast cancer,Cyclin dependent kinase 4 6 inhibitors in breast cancer,WIKIPATHWAYS,1,33.33333333333333,0.030264724741825955,MAPK1,3,1,38,76.7719298245614,0.030264724741825955
WP:WP5500~Bempedoic acid therapy in atherosclerosis and metabolic syndrome,Bempedoic acid therapy in atherosclerosis and metabolic syndrome,Bempedoic acid therapy in atherosclerosis and metabolic syndrome,WIKIPATHWAYS,1,33.33333333333333,0.030264724741825955,MAPK1,3,1,26,112.2051282051282,0.030264724741825955
WP:WP5269~Genetic causes of porto sinusoidal vascular disease,Genetic causes of porto sinusoidal vascular disease,Genetic causes of porto sinusoidal vascular disease,WIKIPATHWAYS,1,33.33333333333333,0.030264724741825955,MAPK1,3,1,37,78.84684684684683,0.030264724741825955
WP:WP5530~MAPK signaling and ARTD family members,MAPK signaling and ARTD family members,MAPK signaling and ARTD family members,WIKIPATHWAYS,1,33.33333333333333,0.030264724741825955,MAPK1,3,1,32,91.16666666666666,0.030264724741825955
WP:WP5344~Cardiomyocyte signaling converging on titin,Cardiomyocyte signaling converging on titin,Cardiomyocyte signaling converging on titin,WIKIPATHWAYS,1,33.33333333333333,0.030264724741825955,MAPK1,3,1,33,88.4040404040404,0.030264724741825955
WP:WP581~EPO receptor signaling,EPO receptor signaling,EPO receptor signaling,WIKIPATHWAYS,1,33.33333333333333,0.030264724741825955,MAPK1,3,1,26,112.2051282051282,0.030264724741825955
WP:WP732~Serotonin receptor 2 and ELK SRF GATA4 signaling,Serotonin receptor 2 and ELK SRF GATA4 signaling,Serotonin receptor 2 and ELK SRF GATA4 signaling,WIKIPATHWAYS,1,33.33333333333333,0.030264724741825955,MAPK1,3,1,20,145.86666666666665,0.030264724741825955
WP:WP5231~Hippocampal synaptogenesis and neurogenesis,Hippocampal synaptogenesis and neurogenesis,Hippocampal synaptogenesis and neurogenesis,WIKIPATHWAYS,1,33.33333333333333,0.030264724741825955,MAPK1,3,1,24,121.55555555555556,0.030264724741825955
WP:WP712~Estrogen signaling,Estrogen signaling,Estrogen signaling,WIKIPATHWAYS,1,33.33333333333333,0.030264724741825955,MAPK1,3,1,23,126.84057971014492,0.030264724741825955
WP:WP722~Serotonin HTR1 group and FOS pathway,Serotonin HTR1 group and FOS pathway,Serotonin HTR1 group and FOS pathway,WIKIPATHWAYS,1,33.33333333333333,0.030264724741825955,MAPK1,3,1,37,78.84684684684683,0.030264724741825955
WP:WP2828~Bladder cancer,Bladder cancer,Bladder cancer,WIKIPATHWAYS,1,33.33333333333333,0.0306253020226581,MAPK1,3,1,40,72.93333333333332,0.0306253020226581
WP:WP2526~PDGF pathway,PDGF pathway,PDGF pathway,WIKIPATHWAYS,1,33.33333333333333,0.0306253020226581,MAPK1,3,1,40,72.93333333333332,0.0306253020226581
WP:WP4871~Kisspeptin kisspeptin receptor system in the ovary,Kisspeptin kisspeptin receptor system in the ovary,Kisspeptin kisspeptin receptor system in the ovary,WIKIPATHWAYS,1,33.33333333333333,0.0306253020226581,MAPK1,3,1,39,74.80341880341881,0.0306253020226581
WP:WP2636~Common pathways underlying drug addiction,Common pathways underlying drug addiction,Common pathways underlying drug addiction,WIKIPATHWAYS,1,33.33333333333333,0.030990033991520016,MAPK1,3,1,41,71.15447154471545,0.030990033991520016
WP:WP4535~Envelope proteins and their potential roles in EDMD physiopathology,Envelope proteins and their potential roles in EDMD physiopathology,Envelope proteins and their potential roles in EDMD physiopathology,WIKIPATHWAYS,1,33.33333333333333,0.031259029562364815,MAPK1,3,1,46,63.42028985507246,0.031259029562364815
WP:WP5347~IL26 signaling,IL26 signaling,IL26 signaling,WIKIPATHWAYS,1,33.33333333333333,0.031259029562364815,MAPK1,3,1,46,63.42028985507246,0.031259029562364815
WP:WP5373~Osteoarthritic chondrocyte hypertrophy,Osteoarthritic chondrocyte hypertrophy,Osteoarthritic chondrocyte hypertrophy,WIKIPATHWAYS,1,33.33333333333333,0.031259029562364815,MAPK1,3,1,50,58.346666666666664,0.031259029562364815
WP:WP395~IL4 signaling,IL4 signaling,IL4 signaling,WIKIPATHWAYS,1,33.33333333333333,0.031259029562364815,MAPK1,3,1,50,58.346666666666664,0.031259029562364815
WP:WP2586~Aryl hydrocarbon receptor pathway,Aryl hydrocarbon receptor pathway,Aryl hydrocarbon receptor pathway,WIKIPATHWAYS,1,33.33333333333333,0.031259029562364815,MAPK1,3,1,46,63.42028985507246,0.031259029562364815
WP:WP5346~8p23 1 copy number variation syndrome,8p23 1 copy number variation syndrome,8p23 1 copy number variation syndrome,WIKIPATHWAYS,1,33.33333333333333,0.031259029562364815,MAPK1,3,1,54,54.02469135802469,0.031259029562364815
WP:WP4566~Translation inhibitors in chronically activated PDGFRA cells,Translation inhibitors in chronically activated PDGFRA cells,Translation inhibitors in chronically activated PDGFRA cells,WIKIPATHWAYS,1,33.33333333333333,0.031259029562364815,MAPK1,3,1,46,63.42028985507246,0.031259029562364815
WP:WP4539~Synaptic signaling associated with autism spectrum disorder,Synaptic signaling associated with autism spectrum disorder,Synaptic signaling associated with autism spectrum disorder,WIKIPATHWAYS,1,33.33333333333333,0.031259029562364815,MAPK1,3,1,50,58.346666666666664,0.031259029562364815
WP:WP2332~IL11 signaling,IL11 signaling,IL11 signaling,WIKIPATHWAYS,1,33.33333333333333,0.031259029562364815,MAPK1,3,1,44,66.3030303030303,0.031259029562364815
WP:WP2018~RANKL RANK signaling,RANKL RANK signaling,RANKL RANK signaling,WIKIPATHWAYS,1,33.33333333333333,0.031259029562364815,MAPK1,3,1,50,58.346666666666664,0.031259029562364815
WP:WP716~Vitamin A and carotenoid metabolism,Vitamin A and carotenoid metabolism,Vitamin A and carotenoid metabolism,WIKIPATHWAYS,1,33.33333333333333,0.031259029562364815,MAPK1,3,1,42,69.46031746031746,0.031259029562364815
WP:WP5493~Effect of dasatinib on the BCR ABL signaling pathway,Effect of dasatinib on the BCR ABL signaling pathway,Effect of dasatinib on the BCR ABL signaling pathway,WIKIPATHWAYS,1,33.33333333333333,0.031259029562364815,MAPK1,3,1,45,64.82962962962962,0.031259029562364815
WP:WP364~IL6 signaling,IL6 signaling,IL6 signaling,WIKIPATHWAYS,1,33.33333333333333,0.031259029562364815,MAPK1,3,1,43,67.84496124031007,0.031259029562364815
WP:WP363~Wnt signaling NetPath,Wnt signaling NetPath,Wnt signaling NetPath,WIKIPATHWAYS,1,33.33333333333333,0.031259029562364815,MAPK1,3,1,47,62.070921985815595,0.031259029562364815
WP:WP304~Kit receptor signaling,Kit receptor signaling,Kit receptor signaling,WIKIPATHWAYS,1,33.33333333333333,0.031259029562364815,MAPK1,3,1,53,55.0440251572327,0.031259029562364815
WP:WP4747~Netrin UNC5B signaling,Netrin UNC5B signaling,Netrin UNC5B signaling,WIKIPATHWAYS,1,33.33333333333333,0.031259029562364815,MAPK1,3,1,52,56.1025641025641,0.031259029562364815
WP:WP286~IL3 signaling,IL3 signaling,IL3 signaling,WIKIPATHWAYS,1,33.33333333333333,0.031259029562364815,MAPK1,3,1,48,60.77777777777778,0.031259029562364815
WP:WP2795~Cardiac hypertrophic response,Cardiac hypertrophic response,Cardiac hypertrophic response,WIKIPATHWAYS,1,33.33333333333333,0.031259029562364815,MAPK1,3,1,54,54.02469135802469,0.031259029562364815
WP:WP2637~Interleukin 1 IL 1 structural pathway,Interleukin 1 IL 1 structural pathway,Interleukin 1 IL 1 structural pathway,WIKIPATHWAYS,1,33.33333333333333,0.031259029562364815,MAPK1,3,1,49,59.537414965986386,0.031259029562364815
WP:WP195~IL1 signaling,IL1 signaling,IL1 signaling,WIKIPATHWAYS,1,33.33333333333333,0.031259029562364815,MAPK1,3,1,54,54.02469135802469,0.031259029562364815
WP:WP5510~16p12 2 copy number variation syndrome 520kb ,16p12 2 copy number variation syndrome 520kb ,16p12 2 copy number variation syndrome 520kb ,WIKIPATHWAYS,1,33.33333333333333,0.031259029562364815,MAPK1,3,1,54,54.02469135802469,0.031259029562364815
WP:WP1591~Heart development,Heart development,Heart development,WIKIPATHWAYS,1,33.33333333333333,0.031259029562364815,MAPK1,3,1,47,62.070921985815595,0.031259029562364815
WP:WP5144~NRP1 triggered signaling in pancreatic cancer ,NRP1 triggered signaling in pancreatic cancer ,NRP1 triggered signaling in pancreatic cancer ,WIKIPATHWAYS,1,33.33333333333333,0.031259029562364815,MAPK1,3,1,53,55.0440251572327,0.031259029562364815
WP:WP2864~Apoptosis related network due to altered Notch3 in ovarian cancer,Apoptosis related network due to altered Notch3 in ovarian cancer,Apoptosis related network due to altered Notch3 in ovarian cancer,WIKIPATHWAYS,1,33.33333333333333,0.031259029562364815,MAPK1,3,1,53,55.0440251572327,0.031259029562364815
REAC:R-HSA-111995~phospho-PLA2 pathway,phospho-PLA2 pathway,phospho-PLA2 pathway,REACTOME_PATHWAY,1,25.0,0.031620552380325295,MAPK1,4,1,2,1375.5,0.031620552380325295
WP:WP2374~Oncostatin M signaling,Oncostatin M signaling,Oncostatin M signaling,WIKIPATHWAYS,1,33.33333333333333,0.03179202711123948,MAPK1,3,1,56,52.09523809523809,0.03179202711123948
WP:WP4754~IL18 signaling,IL18 signaling,IL18 signaling,WIKIPATHWAYS,1,33.33333333333333,0.03179202711123948,MAPK1,3,1,56,52.09523809523809,0.03179202711123948
WP:WP2032~Thyroid stimulating hormone TSH signaling,Thyroid stimulating hormone TSH signaling,Thyroid stimulating hormone TSH signaling,WIKIPATHWAYS,1,33.33333333333333,0.03230459023173068,MAPK1,3,1,58,50.298850574712645,0.03230459023173068
WP:WP4205~MET in type 1 papillary renal cell carcinoma,MET in type 1 papillary renal cell carcinoma,MET in type 1 papillary renal cell carcinoma,WIKIPATHWAYS,1,33.33333333333333,0.03230459023173068,MAPK1,3,1,58,50.298850574712645,0.03230459023173068
GO:0001784~phosphotyrosine residue binding,phosphotyrosine residue binding,"""Binding to a phosphorylated tyrosine residue within a protein."" [PMID:14636584]",GOTERM_MF_DIRECT,1,20.0,0.033219478077389675,MAPK1,5,1,47,86.1531914893617,0.033219478077389675
GO:0009755~hormone-mediated signaling pathway,hormone-mediated signaling pathway,"""The series of molecular signals mediated by the detection of a hormone."" [GOC:sm]",GOTERM_BP_DIRECT,2,40.0,0.03327628300008619,"MAPK1,NR4A3",5,2,225,37.379555555555555,0.03327628300008619
GO:0032763~regulation of mast cell cytokine production,regulation of mast cell cytokine production,"""Any process that modulates the frequency, rate, or extent of mast cell cytokine production."" [GOC:mah]",GOTERM_BP_DIRECT,1,20.0,0.03327628300008619,NR4A3,5,1,6,700.8666666666668,0.03327628300008619
GO:0032762~mast cell cytokine production,mast cell cytokine production,"""Any process that contributes to cytokine production by a mast cell."" [GOC:mah]",GOTERM_BP_DIRECT,1,20.0,0.03327628300008619,NR4A3,5,1,6,700.8666666666668,0.03327628300008619
GO:0010556~regulation of macromolecule biosynthetic process,regulation of macromolecule biosynthetic process,"""Any process that modulates the rate, frequency or extent of the chemical reactions and pathways resulting in the formation of a macromolecule, any molecule of high relative molecular mass, the structure of which essentially comprises the multiple repetition of units derived, actually or conceptually, from molecules of low relative molecular mass."" [GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,5,100.0,0.03327628300008619,"MAPK1,ZNF382,MYT1,ZNF716,NR4A3",5,5,5644,3.72537207654146,0.03327628300008619
GO:0120040~regulation of macrophage proliferation,regulation of macrophage proliferation,"""Any process that modulates the frequency, rate or extent of macrophage proliferation."" [GOC:BHF, GOC:BHF_miRNA, GOC:rph]",GOTERM_BP_DIRECT,1,20.0,0.03327628300008619,MAPK1,5,1,6,700.8666666666668,0.03327628300008619
GO:0080090~regulation of primary metabolic process,regulation of primary metabolic process,"""Any process that modulates the frequency, rate or extent of the chemical reactions and pathways within a cell or an organism involving those compounds formed as a part of the normal anabolic and catabolic processes. These processes take place in most, if not all, cells of the organism."" [PMID:19211694]",GOTERM_BP_DIRECT,5,100.0,0.03327628300008619,"MAPK1,ZNF382,MYT1,ZNF716,NR4A3",5,5,5390,3.900927643784786,0.03327628300008619
GO:1900623~regulation of monocyte aggregation,regulation of monocyte aggregation,"""Any process that modulates the frequency, rate or extent of monocyte aggregation."" [GOC:BHF, GOC:TermGenie]",GOTERM_BP_DIRECT,1,20.0,0.03327628300008619,NR4A3,5,1,3,1401.7333333333336,0.03327628300008619
GO:0120041~positive regulation of macrophage proliferation,positive regulation of macrophage proliferation,"""Any process that activates or increases the frequency, rate or extent of macrophage proliferation."" [GOC:BHF, GOC:BHF_miRNA, GOC:rph]",GOTERM_BP_DIRECT,1,20.0,0.03327628300008619,MAPK1,5,1,5,841.04,0.03327628300008619
GO:0032765~positive regulation of mast cell cytokine production,positive regulation of mast cell cytokine production,"""Any process that activates or increases the frequency, rate, or extent of mast cell cytokine production."" [GOC:mah]",GOTERM_BP_DIRECT,1,20.0,0.03327628300008619,NR4A3,5,1,4,1051.3,0.03327628300008619
GO:1900625~positive regulation of monocyte aggregation,positive regulation of monocyte aggregation,"""Any process that activates or increases the frequency, rate or extent of monocyte aggregation."" [GOC:BHF, GOC:TermGenie]",GOTERM_BP_DIRECT,1,20.0,0.03327628300008619,NR4A3,5,1,3,1401.7333333333336,0.03327628300008619
GO:0071383~cellular response to steroid hormone stimulus,cellular response to steroid hormone stimulus,"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a steroid hormone stimulus."" [GOC:mah]",GOTERM_BP_DIRECT,2,40.0,0.03327628300008619,"MAPK1,NR4A3",5,2,213,39.48544600938967,0.03327628300008619
GO:0070487~monocyte aggregation,monocyte aggregation,"""The adhesion of one monocyte to one or more other monocytes via adhesion molecules."" [GOC:sl, PMID:12972508]",GOTERM_BP_DIRECT,1,20.0,0.03327628300008619,NR4A3,5,1,5,841.04,0.03327628300008619
GO:0010468~regulation of gene expression,regulation of gene expression,"""Any process that modulates the frequency, rate or extent of gene expression. Gene expression is the process in which a gene's coding sequence is converted into a mature gene product (protein or RNA)."" [GOC:txnOH-2018]",GOTERM_BP_DIRECT,5,100.0,0.03327628300008619,"MAPK1,ZNF382,MYT1,ZNF716,NR4A3",5,5,5536,3.798049132947977,0.03327628300008619
GO:0090170~regulation of Golgi inheritance,regulation of Golgi inheritance,"""Any process that modulates the rate, frequency or extent of Golgi inheritance. Golgi inheritance is the partitioning of Golgi apparatus between daughter cells at cell division."" [GOC:ascb_2009, GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,1,20.0,0.03327628300008619,MAPK1,5,1,4,1051.3,0.03327628300008619
WP:WP5222~2q13 copy number variation syndrome,2q13 copy number variation syndrome,2q13 copy number variation syndrome,WIKIPATHWAYS,1,33.33333333333333,0.03419707722442928,MAPK1,3,1,62,47.053763440860216,0.03419707722442928
WP:WP4155~Endometrial cancer,Endometrial cancer,Endometrial cancer,WIKIPATHWAYS,1,33.33333333333333,0.03442590456567252,MAPK1,3,1,63,46.3068783068783,0.03442590456567252
WP:WP45~G1 to S cell cycle control,G1 to S cell cycle control,G1 to S cell cycle control,WIKIPATHWAYS,1,33.33333333333333,0.03465044766032256,MYT1,3,1,64,45.58333333333333,0.03465044766032256
GO:0060440~trachea formation,trachea formation,"""The process pertaining to the initial formation of a trachea from unspecified parts. The process begins with the specific processes that contribute to the appearance of the discrete structure and ends when the trachea is recognizable. The trachea is the portion of the airway that attaches to the bronchi as it branches."" [GOC:dph]",GOTERM_BP_DIRECT,1,20.0,0.034703264461615875,MAPK1,5,1,7,600.7428571428571,0.034703264461615875
GO:0061517~macrophage proliferation,macrophage proliferation,"""The expansion of a macrophage population by cell division."" [GOC:dph, PMID:12614284, PMID:19466391]",GOTERM_BP_DIRECT,1,20.0,0.034703264461615875,MAPK1,5,1,12,350.4333333333334,0.034703264461615875
GO:0106120~positive regulation of sterol biosynthetic process,positive regulation of sterol biosynthetic process,"""Any process that activates or increases the frequency, rate or extent of a sterol biosynthetic process."" [GOC:BHF, GOC:BHF_miRNA, GOC:rph, PMID:16459310]",GOTERM_BP_DIRECT,1,20.0,0.034703264461615875,MAPK1,5,1,12,350.4333333333334,0.034703264461615875
GO:0038133~ERBB2-ERBB3 signaling pathway,ERBB2-ERBB3 signaling pathway,"""The series of molecular signals initiated by binding of a ligand to a ERBB3 receptor on the surface of a cell, followed by transmission of the signal by a heterodimeric complex of ERBB2 and ERBB3. ERBB2, which does not bind any known ligand, is activated through formation of a heterodimer with another ligand-activated ERBB family member such as ERBB3. ERBB3 also has impaired kinase activity and relies on ERBB2 for activation and signal transmission."" [GOC:signaling, PMID:16460914]",GOTERM_BP_DIRECT,1,20.0,0.034703264461615875,MAPK1,5,1,9,467.24444444444447,0.034703264461615875
GO:0045542~positive regulation of cholesterol biosynthetic process,positive regulation of cholesterol biosynthetic process,"""Any process that activates or increases the frequency, rate or extent of the chemical reactions and pathways resulting in the formation of cholesterol."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,20.0,0.034703264461615875,MAPK1,5,1,12,350.4333333333334,0.034703264461615875
GO:0043435~response to corticotropin-releasing hormone,response to corticotropin-releasing hormone,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a corticotropin-releasing hormone stimulus. Corticotropin-releasing hormone is a peptide hormone involved in the stress response."" [PMID:11027914, PMID:15134857, Wikipedia:Corticotropin-releasing_hormone]",GOTERM_BP_DIRECT,1,20.0,0.034703264461615875,NR4A3,5,1,8,525.65,0.034703264461615875
GO:0060439~trachea morphogenesis,trachea morphogenesis,"""The process in which a trachea is generated and organized. The trachea is the portion of the airway that attaches to the bronchi as it branches."" [GOC:dph]",GOTERM_BP_DIRECT,1,20.0,0.034703264461615875,MAPK1,5,1,11,382.2909090909091,0.034703264461615875
GO:0002768~immune response-regulating cell surface receptor signaling pathway,immune response-regulating cell surface receptor signaling pathway,"""The series of molecular signals initiated by an extracellular ligand binding to a receptor on the surface of the target cell capable of activating, perpetuating, or inhibiting an immune response."" [GOC:add, ISBN:0781735149, PMID:15771571]",GOTERM_BP_DIRECT,2,40.0,0.034703264461615875,"MAPK1,NR4A3",5,2,341,24.66392961876833,0.034703264461615875
GO:2000253~positive regulation of feeding behavior,positive regulation of feeding behavior,"""Any process that activates or increases the frequency, rate or extent of feeding behavior."" [GOC:obol]",GOTERM_BP_DIRECT,1,20.0,0.034703264461615875,NR4A3,5,1,10,420.52,0.034703264461615875
GO:0035726~common myeloid progenitor cell proliferation,common myeloid progenitor cell proliferation,"""The multiplication or reproduction of common myeloid progenitor cells, resulting in the expansion of a cell population. A common myeloid progenitor cell is a progenitor cell committed to the myeloid lineage."" [CL:0000049, GOC:BHF]",GOTERM_BP_DIRECT,1,20.0,0.034703264461615875,NR4A3,5,1,9,467.24444444444447,0.034703264461615875
GO:0071375~cellular response to peptide hormone stimulus,cellular response to peptide hormone stimulus,"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a peptide hormone stimulus. A peptide hormone is any of a class of peptides that are secreted into the blood stream and have endocrine functions in living animals."" [GOC:mah]",GOTERM_BP_DIRECT,2,40.0,0.034703264461615875,"MAPK1,NR4A3",5,2,315,26.69968253968254,0.034703264461615875
GO:0071376~cellular response to corticotropin-releasing hormone stimulus,cellular response to corticotropin-releasing hormone stimulus,"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a corticotropin-releasing hormone stimulus. Corticotropin-releasing hormone is a peptide hormone involved in the stress response."" [GOC:mah]",GOTERM_BP_DIRECT,1,20.0,0.034703264461615875,NR4A3,5,1,8,525.65,0.034703264461615875
GO:0048545~response to steroid hormone,response to steroid hormone,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a steroid hormone stimulus."" [GOC:go_curators]",GOTERM_BP_DIRECT,2,40.0,0.034703264461615875,"MAPK1,NR4A3",5,2,340,24.736470588235296,0.034703264461615875
GO:0072584~caveolin-mediated endocytosis,caveolin-mediated endocytosis,"""An endocytosis process that begins when material is taken up into plasma membrane caveolae, which then pinch off to form endocytic caveolar carriers."" [GOC:BHF, GOC:mah, PMID:17318224, PMID:18498251, PMID:8970738, PMID:9234965]",GOTERM_BP_DIRECT,1,20.0,0.034703264461615875,MAPK1,5,1,11,382.2909090909091,0.034703264461615875
GO:0009889~regulation of biosynthetic process,regulation of biosynthetic process,"""Any process that modulates the frequency, rate or extent of the chemical reactions and pathways resulting in the formation of substances."" [GOC:go_curators]",GOTERM_BP_DIRECT,5,100.0,0.034703264461615875,"MAPK1,ZNF382,MYT1,ZNF716,NR4A3",5,5,5809,3.619555861594078,0.034703264461615875
GO:0002429~immune response-activating cell surface receptor signaling pathway,immune response-activating cell surface receptor signaling pathway,"""The series of molecular signals initiated by an extracellular ligand binding to a receptor on the surface of a cell, leading to the activation or perpetuation of an immune response."" [GO_REF:0000022, GOC:add, ISBN:0781735149]",GOTERM_BP_DIRECT,2,40.0,0.034703264461615875,"MAPK1,NR4A3",5,2,310,27.130322580645164,0.034703264461615875
GO:0033005~positive regulation of mast cell activation,positive regulation of mast cell activation,"""Any process that activates or increases the frequency, rate, or extent of mast cell activation."" [GOC:mah]",GOTERM_BP_DIRECT,1,20.0,0.034703264461615875,NR4A3,5,1,8,525.65,0.034703264461615875
GO:0050847~progesterone receptor signaling pathway,progesterone receptor signaling pathway,"""A nuclear receptor-mediated signaling pathway initiated by a progesterone binding to an intracellular receptor of the nuclear receptor protein family, and ending with regulation of a downstream cellular process, e.g. transcription."" [PMID:14744870]",GOTERM_BP_DIRECT,1,20.0,0.034703264461615875,MAPK1,5,1,12,350.4333333333334,0.034703264461615875
GO:0038129~ERBB3 signaling pathway,ERBB3 signaling pathway,"""The series of molecular signals initiated by binding of a ligand to the tyrosine kinase receptor ERBB3 on the surface of a cell, and ending with the regulation of a downstream cellular process, e.g. transcription. ERBB3 receptors have impaired kinase activity and rely on the kinase activity of the heterodimer partner for activation and signal transmission."" [GOC:jc, PMID:16460914]",GOTERM_BP_DIRECT,1,20.0,0.034703264461615875,MAPK1,5,1,10,420.52,0.034703264461615875
GO:0042473~outer ear morphogenesis,outer ear morphogenesis,"""The process in which the anatomical structures of the outer ear are generated and organized. The outer ear is the part of the ear external to the tympanum (eardrum). It consists of a tube (the external auditory meatus) that directs sound waves on to the tympanum, and may also include the external pinna, which extends beyond the skull."" [GOC:jl, ISBN:0192801023]",GOTERM_BP_DIRECT,1,20.0,0.034703264461615875,MAPK1,5,1,8,525.65,0.034703264461615875
GO:0060255~regulation of macromolecule metabolic process,regulation of macromolecule metabolic process,"""Any process that modulates the frequency, rate or extent of the chemical reactions and pathways involving macromolecules, any molecule of high relative molecular mass, the structure of which essentially comprises the multiple repetition of units derived, actually or conceptually, from molecules of low relative molecular mass."" [GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,5,100.0,0.034703264461615875,"MAPK1,ZNF382,MYT1,ZNF716,NR4A3",5,5,6492,3.23875539125077,0.034703264461615875
GO:0060020~Bergmann glial cell differentiation,Bergmann glial cell differentiation,"""The process in which neuroepithelial cells of the neural tube give rise to Brgmann glial cells, specialized bipotential progenitors cells of the cerebellum. Differentiation includes the processes involved in commitment of a cell to a specific fate."" [GOC:dph, PMID:10375501]",GOTERM_BP_DIRECT,1,20.0,0.034703264461615875,MAPK1,5,1,11,382.2909090909091,0.034703264461615875
WP:WP2324~AGE RAGE pathway,AGE RAGE pathway,AGE RAGE pathway,WIKIPATHWAYS,1,33.33333333333333,0.03508714019222342,MAPK1,3,1,66,44.2020202020202,0.03508714019222342
WP:WP3680~Physico chemical features and toxicity associated pathways,Physico chemical features and toxicity associated pathways,Physico chemical features and toxicity associated pathways,WIKIPATHWAYS,1,33.33333333333333,0.03508714019222342,MAPK1,3,1,66,44.2020202020202,0.03508714019222342
WP:WP3303~RAC1 PAK1 p38 MMP2 pathway,RAC1 PAK1 p38 MMP2 pathway,RAC1 PAK1 p38 MMP2 pathway,WIKIPATHWAYS,1,33.33333333333333,0.035102336202726965,MAPK1,3,1,68,42.90196078431372,0.035102336202726965
WP:WP4685~Melanoma,Melanoma,Melanoma,WIKIPATHWAYS,1,33.33333333333333,0.035102336202726965,MAPK1,3,1,68,42.90196078431372,0.035102336202726965
WP:WP5130~Th17 cell differentiation pathway,Th17 cell differentiation pathway,Th17 cell differentiation pathway,WIKIPATHWAYS,1,33.33333333333333,0.035102336202726965,MAPK1,3,1,69,42.28019323671497,0.035102336202726965
WP:WP5293~Acute myeloid leukemia,Acute myeloid leukemia,Acute myeloid leukemia,WIKIPATHWAYS,1,33.33333333333333,0.035102336202726965,MAPK1,3,1,68,42.90196078431372,0.035102336202726965
WP:WP5158~Urotensin II mediated signaling,Urotensin II mediated signaling,Urotensin II mediated signaling,WIKIPATHWAYS,1,33.33333333333333,0.035102336202726965,MAPK1,3,1,69,42.28019323671497,0.035102336202726965
WP:WP4341~Non genomic actions of 1 25 dihydroxyvitamin D3,Non genomic actions of 1 25 dihydroxyvitamin D3,Non genomic actions of 1 25 dihydroxyvitamin D3,WIKIPATHWAYS,1,33.33333333333333,0.03540502670057609,MAPK1,3,1,74,39.423423423423415,0.03540502670057609
WP:WP4216~Chromosomal and microsatellite instability in colorectal cancer ,Chromosomal and microsatellite instability in colorectal cancer ,Chromosomal and microsatellite instability in colorectal cancer ,WIKIPATHWAYS,1,33.33333333333333,0.03540502670057609,MAPK1,3,1,73,39.9634703196347,0.03540502670057609
WP:WP5289~Axon guidance,Axon guidance,Axon guidance,WIKIPATHWAYS,1,33.33333333333333,0.03540502670057609,MAPK1,3,1,72,40.51851851851852,0.03540502670057609
WP:WP4255~Non small cell lung cancer,Non small cell lung cancer,Non small cell lung cancer,WIKIPATHWAYS,1,33.33333333333333,0.03540502670057609,MAPK1,3,1,72,40.51851851851852,0.03540502670057609
WP:WP3584~MECP2 and associated Rett syndrome,MECP2 and associated Rett syndrome,MECP2 and associated Rett syndrome,WIKIPATHWAYS,1,33.33333333333333,0.03540502670057609,MYT1,3,1,73,39.9634703196347,0.03540502670057609
WP:WP69~T cell receptor signaling,T cell receptor signaling,T cell receptor signaling,WIKIPATHWAYS,1,33.33333333333333,0.03540502670057609,MAPK1,3,1,75,38.897777777777776,0.03540502670057609
WP:WP2034~Leptin signaling,Leptin signaling,Leptin signaling,WIKIPATHWAYS,1,33.33333333333333,0.03540502670057609,MAPK1,3,1,71,41.08920187793427,0.03540502670057609
