Term,description,description,Category,Count,%,PValue,Genes,List Total,Count,Pop Total,Fold Enrichment,FDR
GO:0006766~vitamin metabolic process,vitamin metabolic process,"""The chemical reactions and pathways involving vitamins. Vitamin is a general term for a number of unrelated organic substances that occur in many foods in small amounts and that are necessary in trace amounts for the normal metabolic functioning of the body. Vitamins may be water-soluble or fat-soluble and usually serve as components of coenzyme systems."" [GOC:ai]",GOTERM_BP_DIRECT,1,50.0,0.02962249508648654,AKR1B1,2,1,118,89.09322033898306,0.02962249508648654
GO:0003014~renal system process,renal system process,"""An organ system process carried out by any of the organs or tissues of the renal system. The renal system maintains fluid balance, and contributes to electrolyte balance, acid/base balance, and disposal of nitrogenous waste products. In humans, the renal system comprises a pair of kidneys, a pair of ureters, urinary bladder, urethra, sphincter muscle and associated blood vessels; in other species, the renal system may comprise related structures (e.g., nephrocytes and malpighian tubules in Drosophila)."" [GOC:cjm, GOC:mtg_cardio, GOC:mtg_kidney_jan10]",GOTERM_BP_DIRECT,1,50.0,0.031414631808321394,AKR1B1,2,1,132,79.6439393939394,0.031414631808321394
GO:0120254~olefinic compound metabolic process,olefinic compound metabolic process,"""The chemical reactions and pathways involving an olefinic compound, any compound which contains a carbon-carbon double bond (aka C=C)."" [GOC:krc]",GOTERM_BP_DIRECT,1,50.0,0.037785830210312316,AKR1B1,2,1,162,64.89506172839506,0.037785830210312316
GO:0006694~steroid biosynthetic process,steroid biosynthetic process,"""The chemical reactions and pathways resulting in the formation of steroids, compounds with a 1,2,cyclopentanoperhydrophenanthrene nucleus; includes de novo formation and steroid interconversion by modification."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,50.0,0.03821255330570454,AKR1B1,2,1,167,62.952095808383234,0.03821255330570454
GO:0005739~mitochondrion,mitochondrion,"""A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."" [GOC:giardia, ISBN:0198506732]",GOTERM_CC_DIRECT,2,100.0,0.04300365088554649,"AKR1B1,HEBP1",2,2,1844,12.011388286334057,0.04300365088554649
GO:0043230~extracellular organelle,extracellular organelle,"""Organized structure of distinctive morphology and function, occurring outside the cell. Includes, for example, extracellular membrane vesicles (EMVs) and the cellulosomes of anaerobic bacteria and fungi."" [GOC:jl, PMID:9914479]",GOTERM_CC_DIRECT,2,100.0,0.04300365088554649,"AKR1B1,HEBP1",2,2,2142,10.340336134453782,0.04300365088554649
GO:0070062~extracellular exosome,extracellular exosome,"""A vesicle that is released into the extracellular region by fusion of the limiting endosomal membrane of a multivesicular body with the plasma membrane. Extracellular exosomes, also simply called exosomes, have a diameter of about 40-100 nm."" [GOC:BHF, GOC:mah, GOC:vesicles, PMID:15908444, PMID:17641064, PMID:19442504, PMID:19498381, PMID:22418571, PMID:24009894]",GOTERM_CC_DIRECT,2,100.0,0.04300365088554649,"AKR1B1,HEBP1",2,2,2111,10.492183799147323,0.04300365088554649
GO:1903561~extracellular vesicle,extracellular vesicle,"""Any vesicle that is part of the extracellular region."" [GO_REF:0000064, GOC:pm, GOC:TermGenie, PMID:24769233]",GOTERM_CC_DIRECT,2,100.0,0.04300365088554649,"AKR1B1,HEBP1",2,2,2141,10.345165810368986,0.04300365088554649
GO:0065010~extracellular membrane-bounded organelle,extracellular membrane-bounded organelle,"""Organized structure of distinctive morphology and function, bounded by a lipid bilayer membrane and occurring outside the cell."" [GOC:isa_complete]",GOTERM_CC_DIRECT,2,100.0,0.04300365088554649,"AKR1B1,HEBP1",2,2,2142,10.340336134453782,0.04300365088554649
GO:0016051~carbohydrate biosynthetic process,carbohydrate biosynthetic process,"""The chemical reactions and pathways resulting in the formation of carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."" [ISBN:0198506732]",GOTERM_BP_DIRECT,1,50.0,0.043093684021582875,AKR1B1,2,1,192,54.755208333333336,0.043093684021582875
GO:0042180~ketone metabolic process,ketone metabolic process,"""The chemical reactions and pathways involving any of a class of organic compounds that contain the carbonyl group, CO, and in which the carbonyl group is bonded only to carbon atoms, as carried out by individual cells. The general formula for a ketone is RCOR, where R and R are alkyl or aryl groups."" [GOC:jl, ISBN:0787650153]",GOTERM_BP_DIRECT,1,50.0,0.04526817315699866,AKR1B1,2,1,213,49.35680751173709,0.04526817315699866
GO:0048469~cell maturation,cell maturation,"""The cellular developmental process, independent of morphogenetic (shape) change, that is required for a specific cell to attain its fully functional state."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,50.0,0.04526817315699866,AKR1B1,2,1,211,49.824644549763036,0.04526817315699866
GO:0007623~circadian rhythm,circadian rhythm,"""Any biological process in an organism that recurs with a regularity of approximately 24 hours."" [GOC:bf, GOC:go_curators]",GOTERM_BP_DIRECT,1,50.0,0.04526817315699866,HEBP1,2,1,210,50.061904761904756,0.04526817315699866
GO:0002064~epithelial cell development,epithelial cell development,"""The process whose specific outcome is the progression of an epithelial cell over time, from its formation to the mature structure. An epithelial cell is a cell usually found in a two-dimensional sheet with a free surface."" [GOC:dph]",GOTERM_BP_DIRECT,1,50.0,0.04573430199567756,AKR1B1,2,1,219,48.00456621004566,0.04573430199567756
GO:0019318~hexose metabolic process,hexose metabolic process,"""The chemical reactions and pathways involving a hexose, any monosaccharide with a chain of six carbon atoms in the molecule."" [ISBN:0198506732]",GOTERM_BP_DIRECT,1,50.0,0.04638843085615559,AKR1B1,2,1,226,46.51769911504425,0.04638843085615559
GO:0042445~hormone metabolic process,hormone metabolic process,"""The chemical reactions and pathways involving any hormone, naturally occurring substances secreted by specialized cells that affects the metabolism or behavior of other cells possessing functional receptors for the hormone."" [GOC:jl]",GOTERM_BP_DIRECT,1,50.0,0.04922717180951655,AKR1B1,2,1,244,43.08606557377049,0.04922717180951655
GO:0005996~monosaccharide metabolic process,monosaccharide metabolic process,"""The chemical reactions and pathways involving monosaccharides, the simplest carbohydrates. They are polyhydric alcohols containing either an aldehyde or a keto group and between three to ten or more carbon atoms. They form the constitutional repeating units of oligo- and polysaccharides."" [ISBN:0198506732]",GOTERM_BP_DIRECT,1,50.0,0.04960370890696767,AKR1B1,2,1,250,42.052,0.04960370890696767
